filename,v_left,v_right,timestamp
1769351183166.jpg,0.0,0.0,1769351183166
1769351183200.jpg,0.0,0.0,1769351183200
1769351183233.jpg,0.0,0.0,1769351183233
1769351183267.jpg,0.0,0.0,1769351183267
1769351183300.jpg,0.0,0.0,1769351183300
1769351183333.jpg,0.0,0.0,1769351183333
1769351183367.jpg,0.0,0.0,1769351183367
1769351183400.jpg,0.0,0.0,1769351183400
1769351183434.jpg,0.0,0.0,1769351183434
1769351183467.jpg,0.0,0.0,1769351183467
1769351183500.jpg,0.0,0.0,1769351183500
1769351183534.jpg,0.0,0.0,1769351183534
1769351183567.jpg,0.0,0.0,1769351183567
1769351183601.jpg,0.0,0.0,1769351183601
1769351183634.jpg,0.0,0.0,1769351183634
1769351183667.jpg,0.0,0.0,1769351183667
1769351183701.jpg,0.0,0.0,1769351183701
1769351183734.jpg,0.0,0.0,1769351183734
1769351183768.jpg,0.0,0.0,1769351183768
1769351183801.jpg,0.0,0.0,1769351183801
1769351183834.jpg,0.0,0.0,1769351183834
1769351183868.jpg,0.0,0.0,1769351183868
1769351183901.jpg,0.0,0.0,1769351183901
1769351183935.jpg,0.0,0.0,1769351183935
1769351183968.jpg,0.0,0.0,1769351183968
1769351184001.jpg,0.0,0.0,1769351184001
1769351184035.jpg,0.0,0.0,1769351184035
1769351184068.jpg,0.0,0.0,1769351184068
1769351184102.jpg,0.0,0.0,1769351184102
1769351184135.jpg,0.0,0.0,1769351184135
1769351184168.jpg,0.0,0.0,1769351184168
1769351184202.jpg,0.5,-0.5,1769351184202
1769351184235.jpg,0.0,0.0,1769351184235
1769351184268.jpg,0.0,0.0,1769351184268
1769351184302.jpg,0.0,0.0,1769351184302
1769351184335.jpg,0.0,0.0,1769351184335
1769351184369.jpg,0.0,0.0,1769351184369
1769351184402.jpg,0.0,0.0,1769351184402
1769351184435.jpg,0.0,0.0,1769351184435
1769351184469.jpg,0.0,0.0,1769351184469
1769351184502.jpg,0.0,0.0,1769351184502
1769351184536.jpg,0.0,0.0,1769351184536
1769351184569.jpg,0.0,0.0,1769351184569
1769351184602.jpg,0.5,-0.5,1769351184602
1769351184636.jpg,0.0,0.0,1769351184636
1769351184669.jpg,0.0,0.0,1769351184669
1769351184702.jpg,0.0,0.0,1769351184702
1769351184736.jpg,0.0,0.0,1769351184736
1769351184769.jpg,0.0,0.0,1769351184769
1769351184803.jpg,0.0,0.0,1769351184803
1769351184836.jpg,0.0,0.0,1769351184836
1769351184870.jpg,0.0,0.0,1769351184870
1769351184903.jpg,0.0,0.0,1769351184903
1769351184936.jpg,0.0,0.0,1769351184936
1769351184970.jpg,0.0,0.0,1769351184970
1769351185003.jpg,0.0,0.0,1769351185003
1769351185036.jpg,0.0,0.0,1769351185036
1769351185070.jpg,0.0,0.0,1769351185070
1769351185103.jpg,0.5,-0.5,1769351185103
1769351185137.jpg,0.5,-0.5,1769351185137
1769351185170.jpg,0.5,-0.5,1769351185170
1769351185203.jpg,0.5,-0.5,1769351185203
1769351185237.jpg,0.5,-0.5,1769351185237
1769351185270.jpg,0.0,0.0,1769351185270
1769351185304.jpg,0.0,0.0,1769351185304
1769351185338.jpg,0.0,0.0,1769351185338
1769351185371.jpg,0.0,0.0,1769351185371
1769351185405.jpg,0.0,0.0,1769351185405
1769351185438.jpg,0.0,0.0,1769351185438
1769351185472.jpg,0.0,0.0,1769351185472
1769351185505.jpg,0.0,0.0,1769351185505
1769351185538.jpg,0.0,0.0,1769351185538
1769351185572.jpg,0.0,0.0,1769351185572
1769351185605.jpg,0.0,0.0,1769351185605
1769351185638.jpg,0.5,-0.5,1769351185638
1769351185672.jpg,0.0,0.0,1769351185672
1769351185705.jpg,0.0,0.0,1769351185705
1769351185739.jpg,0.0,0.0,1769351185739
1769351185772.jpg,0.0,0.0,1769351185772
1769351185805.jpg,0.0,0.0,1769351185805
1769351185839.jpg,0.0,0.0,1769351185839
1769351185872.jpg,0.0,0.0,1769351185872
1769351185906.jpg,0.0,0.0,1769351185906
1769351185939.jpg,0.0,0.0,1769351185939
1769351185972.jpg,0.0,0.0,1769351185972
1769351186006.jpg,0.0,0.0,1769351186006
1769351186039.jpg,0.0,0.0,1769351186039
1769351186073.jpg,0.0,0.0,1769351186073
1769351186106.jpg,0.0,0.0,1769351186106
1769351186139.jpg,0.5,-0.5,1769351186139
1769351186173.jpg,0.5,-0.5,1769351186173
1769351186206.jpg,0.5,-0.5,1769351186206
1769351186240.jpg,0.5,-0.5,1769351186240
1769351186273.jpg,0.5,-0.5,1769351186273
1769351186307.jpg,0.5,-0.5,1769351186307
1769351186340.jpg,0.5,-0.5,1769351186340
1769351186373.jpg,0.0,0.0,1769351186373
1769351186407.jpg,0.0,0.0,1769351186407
1769351186440.jpg,0.0,0.0,1769351186440
1769351186474.jpg,0.0,0.0,1769351186474
1769351186507.jpg,0.0,0.0,1769351186507
1769351186540.jpg,0.0,0.0,1769351186540
1769351186574.jpg,0.0,0.0,1769351186574
1769351186607.jpg,0.0,0.0,1769351186607
1769351186641.jpg,0.0,0.0,1769351186641
1769351186674.jpg,0.0,0.0,1769351186674
1769351186708.jpg,0.0,0.0,1769351186708
1769351186741.jpg,0.0,0.0,1769351186741
1769351186775.jpg,0.0,0.0,1769351186775
1769351186808.jpg,0.0,0.0,1769351186808
1769351186841.jpg,0.0,0.0,1769351186841
1769351186875.jpg,0.0,0.0,1769351186875
1769351186908.jpg,0.0,0.0,1769351186908
1769351186941.jpg,0.0,0.0,1769351186941
1769351186975.jpg,0.0,0.0,1769351186975
1769351187008.jpg,0.0,0.0,1769351187008
1769351187042.jpg,1.0,1.0,1769351187042
1769351187075.jpg,0.0,0.0,1769351187075
1769351187109.jpg,0.0,0.0,1769351187109
1769351187143.jpg,0.0,0.0,1769351187143
1769351187176.jpg,0.0,0.0,1769351187176
1769351187209.jpg,0.0,0.0,1769351187209
1769351187243.jpg,0.0,0.0,1769351187243
1769351187276.jpg,0.0,0.0,1769351187276
1769351187310.jpg,0.0,0.0,1769351187310
1769351187343.jpg,0.0,0.0,1769351187343
1769351187376.jpg,0.0,0.0,1769351187376
1769351187410.jpg,0.0,0.0,1769351187410
1769351187443.jpg,0.0,0.0,1769351187443
1769351187477.jpg,0.0,0.0,1769351187477
1769351187510.jpg,0.0,0.0,1769351187510
1769351187543.jpg,1.0,1.0,1769351187543
1769351187577.jpg,0.0,0.0,1769351187577
1769351187610.jpg,0.0,0.0,1769351187610
1769351187643.jpg,0.0,0.0,1769351187643
1769351187677.jpg,0.0,0.0,1769351187677
1769351187711.jpg,0.0,0.0,1769351187711
1769351187744.jpg,0.0,0.0,1769351187744
1769351187777.jpg,0.0,0.0,1769351187777
1769351187811.jpg,0.0,0.0,1769351187811
1769351187844.jpg,0.0,0.0,1769351187844
1769351187878.jpg,0.0,0.0,1769351187878
1769351187911.jpg,0.0,0.0,1769351187911
1769351187944.jpg,0.0,0.0,1769351187944
1769351187978.jpg,0.0,0.0,1769351187978
1769351188011.jpg,0.0,0.0,1769351188011
1769351188045.jpg,0.0,0.0,1769351188045
1769351188078.jpg,0.0,0.0,1769351188078
1769351188111.jpg,0.0,0.0,1769351188111
1769351188145.jpg,0.0,0.0,1769351188145
1769351188178.jpg,0.0,0.0,1769351188178
1769351188212.jpg,0.0,0.0,1769351188212
1769351188245.jpg,0.0,0.0,1769351188245
1769351188279.jpg,0.0,0.0,1769351188279
1769351188312.jpg,0.0,0.0,1769351188312
1769351188345.jpg,0.0,0.0,1769351188345
1769351188379.jpg,0.0,0.0,1769351188379
1769351188412.jpg,0.0,0.0,1769351188412
1769351188446.jpg,0.0,0.0,1769351188446
