filename,v_left,v_right,timestamp
1769346416426.jpg,0.0,0.0,1769346416426
1769346416460.jpg,0.0,0.0,1769346416460
1769346416494.jpg,0.0,0.0,1769346416494
1769346416527.jpg,0.0,0.0,1769346416527
1769346416561.jpg,0.0,0.0,1769346416561
1769346416595.jpg,0.0,0.0,1769346416595
1769346416629.jpg,0.0,0.0,1769346416629
1769346416662.jpg,0.0,0.0,1769346416662
1769346416696.jpg,0.0,0.0,1769346416696
1769346416730.jpg,0.0,0.0,1769346416730
1769346416764.jpg,0.0,0.0,1769346416764
1769346416797.jpg,0.0,0.0,1769346416797
1769346416831.jpg,0.0,0.0,1769346416831
1769346416865.jpg,0.0,0.0,1769346416865
1769346416899.jpg,0.0,0.0,1769346416899
1769346416933.jpg,0.0,0.0,1769346416933
1769346416966.jpg,0.0,0.0,1769346416966
1769346417000.jpg,0.0,0.0,1769346417000
1769346417033.jpg,0.0,0.0,1769346417033
1769346417067.jpg,0.0,0.0,1769346417067
1769346417101.jpg,0.0,0.0,1769346417101
1769346417135.jpg,0.0,0.0,1769346417135
1769346417169.jpg,0.0,0.0,1769346417169
1769346417203.jpg,0.5,-0.5,1769346417203
1769346417236.jpg,0.5,-0.5,1769346417236
1769346417270.jpg,0.0,0.0,1769346417270
1769346417303.jpg,0.0,0.0,1769346417303
1769346417337.jpg,0.0,0.0,1769346417337
1769346417371.jpg,0.0,0.0,1769346417371
1769346417405.jpg,0.0,0.0,1769346417405
1769346417439.jpg,0.0,0.0,1769346417439
1769346417472.jpg,0.0,0.0,1769346417472
1769346417505.jpg,0.0,0.0,1769346417505
1769346417539.jpg,0.0,0.0,1769346417539
1769346417573.jpg,0.0,0.0,1769346417573
1769346417606.jpg,0.0,0.0,1769346417606
1769346417640.jpg,0.0,0.0,1769346417640
1769346417673.jpg,0.0,0.0,1769346417673
1769346417707.jpg,0.0,0.0,1769346417707
1769346417741.jpg,0.0,0.0,1769346417741
1769346417774.jpg,0.0,0.0,1769346417774
1769346417808.jpg,0.0,0.0,1769346417808
1769346417841.jpg,0.0,0.0,1769346417841
1769346417875.jpg,0.0,0.0,1769346417875
1769346417909.jpg,0.0,0.0,1769346417909
1769346417943.jpg,0.5,-0.5,1769346417943
1769346417977.jpg,0.5,-0.5,1769346417977
1769346418010.jpg,0.0,0.0,1769346418010
1769346418044.jpg,0.0,0.0,1769346418044
1769346418078.jpg,0.0,0.0,1769346418078
1769346418111.jpg,0.0,0.0,1769346418111
1769346418145.jpg,0.0,0.0,1769346418145
1769346418178.jpg,0.0,0.0,1769346418178
1769346418212.jpg,0.0,0.0,1769346418212
1769346418246.jpg,0.0,0.0,1769346418246
1769346418280.jpg,0.0,0.0,1769346418280
1769346418314.jpg,0.0,0.0,1769346418314
1769346418348.jpg,0.0,0.0,1769346418348
1769346418381.jpg,0.0,0.0,1769346418381
1769346418415.jpg,0.0,0.0,1769346418415
1769346418449.jpg,0.0,0.0,1769346418449
1769346418482.jpg,0.0,0.0,1769346418482
1769346418516.jpg,0.0,0.0,1769346418516
1769346418550.jpg,0.0,0.0,1769346418550
1769346418584.jpg,0.0,0.0,1769346418584
1769346418617.jpg,0.0,0.0,1769346418617
1769346418651.jpg,0.0,0.0,1769346418651
1769346418685.jpg,0.0,0.0,1769346418685
1769346418718.jpg,0.0,0.0,1769346418718
1769346418752.jpg,0.0,0.0,1769346418752
1769346418786.jpg,0.0,0.0,1769346418786
1769346418819.jpg,0.0,0.0,1769346418819
1769346418853.jpg,0.0,0.0,1769346418853
1769346418887.jpg,0.0,0.0,1769346418887
1769346418921.jpg,0.0,0.0,1769346418921
1769346418955.jpg,0.0,0.0,1769346418955
1769346418988.jpg,0.0,0.0,1769346418988
1769346419022.jpg,0.0,0.0,1769346419022
1769346419056.jpg,0.0,0.0,1769346419056
1769346419089.jpg,0.0,0.0,1769346419089
1769346419123.jpg,0.0,0.0,1769346419123
1769346419157.jpg,0.0,0.0,1769346419157
1769346419190.jpg,0.0,0.0,1769346419190
1769346419224.jpg,0.0,0.0,1769346419224
1769346419258.jpg,0.0,0.0,1769346419258
1769346419291.jpg,0.0,0.0,1769346419291
1769346419325.jpg,0.0,0.0,1769346419325
1769346419359.jpg,0.0,0.0,1769346419359
1769346419392.jpg,0.0,0.0,1769346419392
1769346419426.jpg,0.0,0.0,1769346419426
1769346419460.jpg,0.0,0.0,1769346419460
1769346419494.jpg,0.0,0.0,1769346419494
1769346419527.jpg,0.0,0.0,1769346419527
1769346419561.jpg,0.0,0.0,1769346419561
1769346419595.jpg,0.0,0.0,1769346419595
1769346419628.jpg,0.0,0.0,1769346419628
1769346419662.jpg,0.0,0.0,1769346419662
1769346419695.jpg,0.0,0.0,1769346419695
1769346419729.jpg,0.0,0.0,1769346419729
1769346419763.jpg,0.0,0.0,1769346419763
1769346419796.jpg,0.0,0.0,1769346419796
1769346419830.jpg,0.0,0.0,1769346419830
1769346419864.jpg,0.0,0.0,1769346419864
1769346419897.jpg,0.0,0.0,1769346419897
1769346419931.jpg,0.5,-0.5,1769346419931
1769346419964.jpg,0.5,-0.5,1769346419964
1769346419998.jpg,0.5,-0.5,1769346419998
1769346420032.jpg,0.0,0.0,1769346420032
1769346420065.jpg,0.0,0.0,1769346420065
1769346420099.jpg,0.0,0.0,1769346420099
1769346420133.jpg,0.0,0.0,1769346420133
1769346420167.jpg,0.0,0.0,1769346420167
1769346420201.jpg,0.0,0.0,1769346420201
1769346420234.jpg,0.0,0.0,1769346420234
1769346420268.jpg,0.0,0.0,1769346420268
1769346420302.jpg,0.0,0.0,1769346420302
1769346420335.jpg,0.0,0.0,1769346420335
1769346420369.jpg,0.0,0.0,1769346420369
1769346420402.jpg,0.0,0.0,1769346420402
1769346420436.jpg,0.0,0.0,1769346420436
1769346420469.jpg,0.0,0.0,1769346420469
1769346420503.jpg,0.0,0.0,1769346420503
1769346420537.jpg,0.0,0.0,1769346420537
1769346420570.jpg,0.0,0.0,1769346420570
1769346420604.jpg,0.0,0.0,1769346420604
1769346420638.jpg,0.0,0.0,1769346420638
1769346420671.jpg,0.0,0.0,1769346420671
1769346420705.jpg,0.0,0.0,1769346420705
1769346420739.jpg,0.0,0.0,1769346420739
1769346420772.jpg,0.0,0.0,1769346420772
1769346420806.jpg,0.0,0.0,1769346420806
1769346420840.jpg,0.0,0.0,1769346420840
1769346420873.jpg,0.0,0.0,1769346420873
1769346420907.jpg,0.0,0.0,1769346420907
1769346420940.jpg,0.5,-0.5,1769346420940
1769346420974.jpg,0.5,-0.5,1769346420974
1769346421008.jpg,0.5,-0.5,1769346421008
1769346421041.jpg,0.0,0.0,1769346421041
1769346421075.jpg,0.0,0.0,1769346421075
1769346421108.jpg,0.0,0.0,1769346421108
1769346421142.jpg,0.0,0.0,1769346421142
1769346421176.jpg,0.0,0.0,1769346421176
1769346421209.jpg,0.0,0.0,1769346421209
1769346421243.jpg,0.0,0.0,1769346421243
1769346421277.jpg,0.0,0.0,1769346421277
1769346421310.jpg,0.0,0.0,1769346421310
1769346421344.jpg,0.0,0.0,1769346421344
1769346421378.jpg,0.0,0.0,1769346421378
1769346421412.jpg,0.0,0.0,1769346421412
1769346421445.jpg,0.0,0.0,1769346421445
1769346421479.jpg,0.0,0.0,1769346421479
1769346421513.jpg,0.0,0.0,1769346421513
1769346421546.jpg,0.0,0.0,1769346421546
1769346421580.jpg,0.0,0.0,1769346421580
1769346421613.jpg,0.0,0.0,1769346421613
1769346421647.jpg,0.0,0.0,1769346421647
1769346421681.jpg,0.0,0.0,1769346421681
1769346421714.jpg,0.0,0.0,1769346421714
1769346421748.jpg,0.0,0.0,1769346421748
1769346421782.jpg,0.0,0.0,1769346421782
1769346421816.jpg,0.0,0.0,1769346421816
1769346421849.jpg,0.0,0.0,1769346421849
1769346421883.jpg,1.0,1.0,1769346421883
1769346421917.jpg,1.0,1.0,1769346421917
1769346421951.jpg,1.0,1.0,1769346421951
1769346421984.jpg,0.0,0.0,1769346421984
1769346422018.jpg,0.0,0.0,1769346422018
1769346422051.jpg,0.0,0.0,1769346422051
1769346422086.jpg,0.0,0.0,1769346422086
1769346422119.jpg,0.0,0.0,1769346422119
1769346422153.jpg,0.0,0.0,1769346422153
1769346422187.jpg,0.0,0.0,1769346422187
1769346422220.jpg,0.0,0.0,1769346422220
1769346422254.jpg,0.0,0.0,1769346422254
1769346422288.jpg,0.0,0.0,1769346422288
1769346422321.jpg,1.0,1.0,1769346422321
1769346422355.jpg,1.0,1.0,1769346422355
1769346422389.jpg,1.0,1.0,1769346422389
