filename,v_left,v_right,timestamp
1769351043123.jpg,0.0,0.0,1769351043123
1769351043157.jpg,0.0,0.0,1769351043157
1769351043190.jpg,0.0,0.0,1769351043190
1769351043223.jpg,0.0,0.0,1769351043223
1769351043257.jpg,0.0,0.0,1769351043257
1769351043290.jpg,0.0,0.0,1769351043290
1769351043324.jpg,0.0,0.0,1769351043324
1769351043357.jpg,0.0,0.0,1769351043357
1769351043390.jpg,0.0,0.0,1769351043390
1769351043424.jpg,0.0,0.0,1769351043424
1769351043457.jpg,0.0,0.0,1769351043457
1769351043491.jpg,0.0,0.0,1769351043491
1769351043524.jpg,0.0,0.0,1769351043524
1769351043557.jpg,0.0,0.0,1769351043557
1769351043591.jpg,0.0,0.0,1769351043591
1769351043624.jpg,0.0,0.0,1769351043624
1769351043658.jpg,0.0,0.0,1769351043658
1769351043691.jpg,1.0,1.0,1769351043691
1769351043724.jpg,0.0,0.0,1769351043724
1769351043758.jpg,0.0,0.0,1769351043758
1769351043791.jpg,0.0,0.0,1769351043791
1769351043824.jpg,0.0,0.0,1769351043824
1769351043858.jpg,0.0,0.0,1769351043858
1769351043891.jpg,0.0,0.0,1769351043891
1769351043925.jpg,0.0,0.0,1769351043925
1769351043958.jpg,0.0,0.0,1769351043958
1769351043992.jpg,0.0,0.0,1769351043992
1769351044025.jpg,0.0,0.0,1769351044025
1769351044058.jpg,0.0,0.0,1769351044058
1769351044092.jpg,0.0,0.0,1769351044092
1769351044125.jpg,0.0,0.0,1769351044125
1769351044159.jpg,0.0,0.0,1769351044159
1769351044192.jpg,1.0,1.0,1769351044192
1769351044225.jpg,1.0,1.0,1769351044225
1769351044259.jpg,1.0,1.0,1769351044259
1769351044292.jpg,1.0,1.0,1769351044292
1769351044326.jpg,1.0,1.0,1769351044326
1769351044359.jpg,1.0,1.0,1769351044359
1769351044392.jpg,0.0,0.0,1769351044392
1769351044426.jpg,0.0,0.0,1769351044426
1769351044459.jpg,0.0,0.0,1769351044459
1769351044492.jpg,0.0,0.0,1769351044492
1769351044526.jpg,0.0,0.0,1769351044526
1769351044559.jpg,0.0,0.0,1769351044559
1769351044593.jpg,0.0,0.0,1769351044593
1769351044626.jpg,0.0,0.0,1769351044626
1769351044659.jpg,0.0,0.0,1769351044659
1769351044693.jpg,0.0,0.0,1769351044693
1769351044726.jpg,0.0,0.0,1769351044726
1769351044760.jpg,0.0,0.0,1769351044760
1769351044793.jpg,0.0,0.0,1769351044793
1769351044826.jpg,0.0,0.0,1769351044826
1769351044860.jpg,0.0,0.0,1769351044860
1769351044893.jpg,0.0,0.0,1769351044893
1769351044927.jpg,0.0,0.0,1769351044927
1769351044960.jpg,0.0,0.0,1769351044960
1769351044993.jpg,0.0,0.0,1769351044993
1769351045027.jpg,0.0,0.0,1769351045027
1769351045060.jpg,-0.5,0.5,1769351045060
1769351045094.jpg,0.0,0.0,1769351045094
1769351045127.jpg,0.0,0.0,1769351045127
1769351045161.jpg,0.0,0.0,1769351045161
1769351045194.jpg,0.0,0.0,1769351045194
1769351045227.jpg,0.0,0.0,1769351045227
1769351045261.jpg,0.0,0.0,1769351045261
1769351045294.jpg,-0.5,0.5,1769351045294
1769351045328.jpg,0.0,0.0,1769351045328
1769351045361.jpg,0.0,0.0,1769351045361
1769351045394.jpg,0.0,0.0,1769351045394
1769351045428.jpg,0.0,0.0,1769351045428
1769351045461.jpg,-0.5,0.5,1769351045461
1769351045495.jpg,0.0,0.0,1769351045495
1769351045528.jpg,0.0,0.0,1769351045528
1769351045561.jpg,0.0,0.0,1769351045561
1769351045595.jpg,0.0,0.0,1769351045595
1769351045628.jpg,0.0,0.0,1769351045628
1769351045662.jpg,0.0,0.0,1769351045662
1769351045695.jpg,0.0,0.0,1769351045695
1769351045728.jpg,0.0,0.0,1769351045728
1769351045762.jpg,0.0,0.0,1769351045762
1769351045795.jpg,-0.5,0.5,1769351045795
