filename,v_left,v_right,timestamp
1769350854169.jpg,0.0,0.0,1769350854169
1769350854203.jpg,0.0,0.0,1769350854203
1769350854236.jpg,0.0,0.0,1769350854236
1769350854270.jpg,0.0,0.0,1769350854270
1769350854303.jpg,0.0,0.0,1769350854303
1769350854337.jpg,0.0,0.0,1769350854337
1769350854370.jpg,0.0,0.0,1769350854370
1769350854403.jpg,0.0,0.0,1769350854403
1769350854437.jpg,0.0,0.0,1769350854437
1769350854470.jpg,0.0,0.0,1769350854470
1769350854503.jpg,0.0,0.0,1769350854503
1769350854537.jpg,0.0,0.0,1769350854537
1769350854570.jpg,0.0,0.0,1769350854570
1769350854604.jpg,0.0,0.0,1769350854604
1769350854637.jpg,0.5,-0.5,1769350854637
1769350854670.jpg,0.0,0.0,1769350854670
1769350854704.jpg,0.0,0.0,1769350854704
1769350854737.jpg,0.0,0.0,1769350854737
1769350854771.jpg,0.0,0.0,1769350854771
1769350854804.jpg,0.0,0.0,1769350854804
1769350854837.jpg,0.0,0.0,1769350854837
1769350854871.jpg,0.0,0.0,1769350854871
1769350854904.jpg,0.0,0.0,1769350854904
1769350854938.jpg,0.0,0.0,1769350854938
1769350854971.jpg,0.0,0.0,1769350854971
1769350855004.jpg,0.0,0.0,1769350855004
1769350855038.jpg,0.0,0.0,1769350855038
1769350855071.jpg,0.0,0.0,1769350855071
1769350855105.jpg,0.0,0.0,1769350855105
1769350855138.jpg,0.5,-0.5,1769350855138
1769350855172.jpg,0.5,-0.5,1769350855172
1769350855205.jpg,0.5,-0.5,1769350855205
1769350855238.jpg,0.5,-0.5,1769350855238
1769350855272.jpg,0.5,-0.5,1769350855272
1769350855305.jpg,0.5,-0.5,1769350855305
1769350855338.jpg,0.0,0.0,1769350855338
1769350855372.jpg,0.0,0.0,1769350855372
1769350855405.jpg,0.0,0.0,1769350855405
1769350855439.jpg,0.0,0.0,1769350855439
1769350855472.jpg,0.0,0.0,1769350855472
1769350855505.jpg,0.0,0.0,1769350855505
1769350855539.jpg,0.0,0.0,1769350855539
1769350855572.jpg,0.0,0.0,1769350855572
1769350855606.jpg,0.5,-0.5,1769350855606
1769350855639.jpg,0.0,0.0,1769350855639
1769350855672.jpg,0.0,0.0,1769350855672
1769350855706.jpg,0.0,0.0,1769350855706
1769350855739.jpg,0.0,0.0,1769350855739
1769350855773.jpg,0.0,0.0,1769350855773
1769350855806.jpg,0.0,0.0,1769350855806
1769350855839.jpg,0.0,0.0,1769350855839
1769350855873.jpg,0.0,0.0,1769350855873
1769350855906.jpg,0.0,0.0,1769350855906
1769350855940.jpg,0.0,0.0,1769350855940
1769350855973.jpg,0.0,0.0,1769350855973
1769350856006.jpg,0.0,0.0,1769350856006
1769350856040.jpg,0.0,0.0,1769350856040
1769350856073.jpg,0.0,0.0,1769350856073
1769350856107.jpg,0.5,-0.5,1769350856107
1769350856140.jpg,0.5,-0.5,1769350856140
1769350856173.jpg,0.5,-0.5,1769350856173
1769350856207.jpg,0.5,-0.5,1769350856207
1769350856240.jpg,0.5,-0.5,1769350856240
1769350856274.jpg,0.5,-0.5,1769350856274
1769350856307.jpg,0.5,-0.5,1769350856307
1769350856340.jpg,0.5,-0.5,1769350856340
1769350856374.jpg,0.5,-0.5,1769350856374
1769350856407.jpg,0.5,-0.5,1769350856407
1769350856440.jpg,0.5,-0.5,1769350856440
1769350856474.jpg,0.5,-0.5,1769350856474
1769350856507.jpg,0.5,-0.5,1769350856507
1769350856541.jpg,0.5,-0.5,1769350856541
1769350856574.jpg,0.5,-0.5,1769350856574
1769350856608.jpg,0.5,-0.5,1769350856608
1769350856641.jpg,0.0,0.0,1769350856641
1769350856675.jpg,0.0,0.0,1769350856675
1769350856708.jpg,0.0,0.0,1769350856708
1769350856741.jpg,0.0,0.0,1769350856741
1769350856775.jpg,0.0,0.0,1769350856775
1769350856808.jpg,0.0,0.0,1769350856808
1769350856842.jpg,0.5,-0.5,1769350856842
1769350856875.jpg,0.0,0.0,1769350856875
1769350856909.jpg,0.0,0.0,1769350856909
1769350856942.jpg,0.0,0.0,1769350856942
1769350856975.jpg,0.0,0.0,1769350856975
1769350857009.jpg,0.0,0.0,1769350857009
1769350857042.jpg,0.0,0.0,1769350857042
1769350857076.jpg,0.0,0.0,1769350857076
1769350857109.jpg,0.0,0.0,1769350857109
1769350857142.jpg,0.0,0.0,1769350857142
1769350857176.jpg,0.0,0.0,1769350857176
1769350857209.jpg,0.0,0.0,1769350857209
1769350857243.jpg,0.0,0.0,1769350857243
1769350857276.jpg,0.0,0.0,1769350857276
1769350857309.jpg,0.0,0.0,1769350857309
1769350857343.jpg,0.5,-0.5,1769350857343
1769350857376.jpg,0.5,-0.5,1769350857376
1769350857409.jpg,0.5,-0.5,1769350857409
1769350857443.jpg,0.5,-0.5,1769350857443
1769350857476.jpg,0.5,-0.5,1769350857476
1769350857510.jpg,0.5,-0.5,1769350857510
1769350857543.jpg,0.5,-0.5,1769350857543
1769350857576.jpg,0.5,-0.5,1769350857576
1769350857610.jpg,0.5,-0.5,1769350857610
1769350857643.jpg,0.5,-0.5,1769350857643
1769350857677.jpg,0.5,-0.5,1769350857677
1769350857710.jpg,0.0,0.0,1769350857710
1769350857744.jpg,0.0,0.0,1769350857744
1769350857777.jpg,0.0,0.0,1769350857777
1769350857810.jpg,0.0,0.0,1769350857810
1769350857844.jpg,0.0,0.0,1769350857844
1769350857877.jpg,0.0,0.0,1769350857877
1769350857911.jpg,0.0,0.0,1769350857911
1769350857944.jpg,0.0,0.0,1769350857944
1769350857978.jpg,0.0,0.0,1769350857978
1769350858011.jpg,0.0,0.0,1769350858011
1769350858044.jpg,0.0,0.0,1769350858044
1769350858078.jpg,0.0,0.0,1769350858078
1769350858111.jpg,0.0,0.0,1769350858111
1769350858145.jpg,0.0,0.0,1769350858145
1769350858178.jpg,0.0,0.0,1769350858178
1769350858211.jpg,0.0,0.0,1769350858211
1769350858245.jpg,0.0,0.0,1769350858245
1769350858278.jpg,0.0,0.0,1769350858278
1769350858312.jpg,0.0,0.0,1769350858312
1769350858345.jpg,0.0,0.0,1769350858345
1769350858378.jpg,0.0,0.0,1769350858378
1769350858412.jpg,0.0,0.0,1769350858412
1769350858445.jpg,0.0,0.0,1769350858445
1769350858479.jpg,0.5,-0.5,1769350858479
1769350858512.jpg,0.0,0.0,1769350858512
1769350858545.jpg,0.0,0.0,1769350858545
1769350858579.jpg,0.0,0.0,1769350858579
1769350858612.jpg,0.0,0.0,1769350858612
1769350858646.jpg,0.0,0.0,1769350858646
1769350858679.jpg,0.0,0.0,1769350858679
1769350858713.jpg,0.0,0.0,1769350858713
1769350858746.jpg,0.0,0.0,1769350858746
1769350858779.jpg,0.0,0.0,1769350858779
1769350858813.jpg,0.0,0.0,1769350858813
1769350858846.jpg,0.0,0.0,1769350858846
1769350858879.jpg,1.0,1.0,1769350858879
1769350858913.jpg,0.0,0.0,1769350858913
1769350858946.jpg,0.0,0.0,1769350858946
1769350858980.jpg,0.0,0.0,1769350858980
1769350859013.jpg,0.0,0.0,1769350859013
1769350859047.jpg,0.0,0.0,1769350859047
1769350859081.jpg,0.0,0.0,1769350859081
1769350859114.jpg,0.0,0.0,1769350859114
1769350859147.jpg,0.0,0.0,1769350859147
1769350859181.jpg,0.0,0.0,1769350859181
1769350859214.jpg,0.0,0.0,1769350859214
1769350859248.jpg,0.0,0.0,1769350859248
1769350859281.jpg,0.0,0.0,1769350859281
1769350859314.jpg,0.0,0.0,1769350859314
1769350859348.jpg,0.0,0.0,1769350859348
1769350859381.jpg,1.0,1.0,1769350859381
1769350859415.jpg,1.0,1.0,1769350859415
1769350859448.jpg,1.0,1.0,1769350859448
1769350859481.jpg,1.0,1.0,1769350859481
1769350859515.jpg,1.0,1.0,1769350859515
1769350859548.jpg,1.0,1.0,1769350859548
1769350859582.jpg,1.0,1.0,1769350859582
1769350859615.jpg,1.0,1.0,1769350859615
1769350859648.jpg,1.0,1.0,1769350859648
1769350859682.jpg,1.0,1.0,1769350859682
1769350859715.jpg,1.0,1.0,1769350859715
1769350859749.jpg,1.0,1.0,1769350859749
1769350859782.jpg,0.0,0.0,1769350859782
1769350859815.jpg,0.0,0.0,1769350859815
1769350859849.jpg,0.0,0.0,1769350859849
1769350859882.jpg,0.0,0.0,1769350859882
1769350859916.jpg,0.0,0.0,1769350859916
1769350859949.jpg,0.0,0.0,1769350859949
1769350859982.jpg,0.0,0.0,1769350859982
1769350860016.jpg,0.0,0.0,1769350860016
1769350860050.jpg,0.0,0.0,1769350860050
1769350860083.jpg,0.0,0.0,1769350860083
1769350860117.jpg,0.0,0.0,1769350860117
1769350860150.jpg,0.0,0.0,1769350860150
1769350860183.jpg,0.0,0.0,1769350860183
1769350860217.jpg,0.0,0.0,1769350860217
1769350860251.jpg,0.0,0.0,1769350860251
1769350860284.jpg,0.0,0.0,1769350860284
1769350860317.jpg,0.0,0.0,1769350860317
1769350860351.jpg,0.0,0.0,1769350860351
1769350860384.jpg,0.0,0.0,1769350860384
1769350860418.jpg,0.0,0.0,1769350860418
1769350860452.jpg,0.0,0.0,1769350860452
1769350860485.jpg,0.0,0.0,1769350860485
1769350860518.jpg,0.0,0.0,1769350860518
1769350860552.jpg,0.0,0.0,1769350860552
1769350860585.jpg,0.0,0.0,1769350860585
