filename,v_left,v_right,timestamp
1769351054620.jpg,0.0,0.0,1769351054620
1769351054654.jpg,0.0,0.0,1769351054654
1769351054687.jpg,0.0,0.0,1769351054687
1769351054721.jpg,0.0,0.0,1769351054721
1769351054754.jpg,0.0,0.0,1769351054754
1769351054787.jpg,0.0,0.0,1769351054787
1769351054821.jpg,0.0,0.0,1769351054821
1769351054854.jpg,0.0,0.0,1769351054854
1769351054888.jpg,0.0,0.0,1769351054888
1769351054921.jpg,0.0,0.0,1769351054921
1769351054954.jpg,0.0,0.0,1769351054954
1769351054988.jpg,0.0,0.0,1769351054988
1769351055021.jpg,0.0,0.0,1769351055021
1769351055055.jpg,0.0,0.0,1769351055055
1769351055088.jpg,0.5,-0.5,1769351055088
1769351055121.jpg,0.0,0.0,1769351055121
1769351055155.jpg,0.0,0.0,1769351055155
1769351055188.jpg,0.0,0.0,1769351055188
1769351055222.jpg,0.0,0.0,1769351055222
1769351055255.jpg,0.5,-0.5,1769351055255
1769351055288.jpg,0.0,0.0,1769351055288
1769351055322.jpg,0.0,0.0,1769351055322
1769351055355.jpg,0.0,0.0,1769351055355
1769351055389.jpg,0.0,0.0,1769351055389
1769351055422.jpg,0.0,0.0,1769351055422
1769351055455.jpg,0.0,0.0,1769351055455
1769351055489.jpg,0.0,0.0,1769351055489
1769351055522.jpg,0.5,-0.5,1769351055522
1769351055556.jpg,0.0,0.0,1769351055556
1769351055589.jpg,0.0,0.0,1769351055589
1769351055622.jpg,0.0,0.0,1769351055622
1769351055656.jpg,0.0,0.0,1769351055656
1769351055689.jpg,0.0,0.0,1769351055689
1769351055723.jpg,0.0,0.0,1769351055723
1769351055756.jpg,0.0,0.0,1769351055756
1769351055789.jpg,0.0,0.0,1769351055789
1769351055823.jpg,0.0,0.0,1769351055823
1769351055856.jpg,0.0,0.0,1769351055856
1769351055890.jpg,0.5,-0.5,1769351055890
1769351055923.jpg,0.0,0.0,1769351055923
1769351055956.jpg,0.0,0.0,1769351055956
1769351055990.jpg,0.0,0.0,1769351055990
1769351056023.jpg,0.0,0.0,1769351056023
1769351056056.jpg,0.0,0.0,1769351056056
1769351056090.jpg,0.0,0.0,1769351056090
1769351056123.jpg,0.0,0.0,1769351056123
1769351056157.jpg,0.0,0.0,1769351056157
1769351056190.jpg,0.0,0.0,1769351056190
1769351056223.jpg,0.0,0.0,1769351056223
1769351056257.jpg,0.0,0.0,1769351056257
1769351056290.jpg,0.0,0.0,1769351056290
1769351056324.jpg,0.0,0.0,1769351056324
1769351056357.jpg,0.0,0.0,1769351056357
1769351056390.jpg,0.0,0.0,1769351056390
1769351056424.jpg,0.0,0.0,1769351056424
1769351056457.jpg,0.0,0.0,1769351056457
1769351056491.jpg,0.0,0.0,1769351056491
1769351056524.jpg,0.0,0.0,1769351056524
1769351056557.jpg,-0.5,0.5,1769351056557
1769351056591.jpg,0.0,0.0,1769351056591
