filename,v_left,v_right,timestamp
1769351107961.jpg,0.0,0.0,1769351107961
1769351107995.jpg,0.0,0.0,1769351107995
1769351108028.jpg,0.0,0.0,1769351108028
1769351108061.jpg,0.0,0.0,1769351108061
1769351108095.jpg,0.0,0.0,1769351108095
1769351108128.jpg,0.0,0.0,1769351108128
1769351108161.jpg,0.0,0.0,1769351108161
1769351108195.jpg,0.0,0.0,1769351108195
1769351108228.jpg,0.0,0.0,1769351108228
1769351108262.jpg,0.0,0.0,1769351108262
1769351108295.jpg,0.0,0.0,1769351108295
1769351108328.jpg,0.0,0.0,1769351108328
1769351108362.jpg,0.5,-0.5,1769351108362
1769351108395.jpg,0.0,0.0,1769351108395
1769351108429.jpg,0.0,0.0,1769351108429
1769351108462.jpg,0.0,0.0,1769351108462
1769351108495.jpg,0.0,0.0,1769351108495
1769351108529.jpg,0.0,0.0,1769351108529
1769351108562.jpg,0.0,0.0,1769351108562
1769351108596.jpg,0.0,0.0,1769351108596
1769351108629.jpg,0.0,0.0,1769351108629
1769351108662.jpg,0.0,0.0,1769351108662
1769351108696.jpg,0.0,0.0,1769351108696
1769351108729.jpg,0.0,0.0,1769351108729
1769351108763.jpg,0.0,0.0,1769351108763
1769351108796.jpg,0.0,0.0,1769351108796
1769351108829.jpg,0.0,0.0,1769351108829
1769351108863.jpg,0.5,-0.5,1769351108863
1769351108896.jpg,0.5,-0.5,1769351108896
1769351108930.jpg,0.5,-0.5,1769351108930
1769351108963.jpg,0.5,-0.5,1769351108963
1769351108996.jpg,0.5,-0.5,1769351108996
1769351109030.jpg,0.5,-0.5,1769351109030
1769351109063.jpg,0.5,-0.5,1769351109063
1769351109096.jpg,0.5,-0.5,1769351109096
1769351109130.jpg,0.5,-0.5,1769351109130
1769351109163.jpg,0.5,-0.5,1769351109163
1769351109197.jpg,0.5,-0.5,1769351109197
1769351109230.jpg,0.5,-0.5,1769351109230
1769351109263.jpg,0.5,-0.5,1769351109263
1769351109297.jpg,0.5,-0.5,1769351109297
1769351109330.jpg,0.5,-0.5,1769351109330
1769351109364.jpg,0.5,-0.5,1769351109364
1769351109397.jpg,0.5,-0.5,1769351109397
1769351109430.jpg,0.0,0.0,1769351109430
1769351109464.jpg,0.0,0.0,1769351109464
1769351109497.jpg,0.0,0.0,1769351109497
1769351109531.jpg,0.0,0.0,1769351109531
1769351109564.jpg,0.5,-0.5,1769351109564
1769351109597.jpg,0.0,0.0,1769351109597
1769351109631.jpg,0.0,0.0,1769351109631
1769351109664.jpg,0.0,0.0,1769351109664
1769351109697.jpg,0.0,0.0,1769351109697
1769351109731.jpg,0.0,0.0,1769351109731
1769351109764.jpg,0.0,0.0,1769351109764
1769351109798.jpg,0.0,0.0,1769351109798
1769351109831.jpg,0.0,0.0,1769351109831
1769351109864.jpg,0.0,0.0,1769351109864
1769351109898.jpg,0.0,0.0,1769351109898
1769351109931.jpg,0.0,0.0,1769351109931
1769351109965.jpg,0.0,0.0,1769351109965
1769351109998.jpg,0.0,0.0,1769351109998
1769351110032.jpg,0.0,0.0,1769351110032
1769351110065.jpg,0.5,-0.5,1769351110065
1769351110098.jpg,0.5,-0.5,1769351110098
1769351110132.jpg,0.5,-0.5,1769351110132
1769351110165.jpg,0.5,-0.5,1769351110165
1769351110199.jpg,0.5,-0.5,1769351110199
1769351110232.jpg,0.5,-0.5,1769351110232
1769351110265.jpg,0.5,-0.5,1769351110265
1769351110299.jpg,0.5,-0.5,1769351110299
1769351110332.jpg,0.0,0.0,1769351110332
1769351110366.jpg,0.0,0.0,1769351110366
1769351110399.jpg,0.0,0.0,1769351110399
1769351110432.jpg,0.0,0.0,1769351110432
1769351110466.jpg,0.0,0.0,1769351110466
1769351110499.jpg,0.0,0.0,1769351110499
1769351110533.jpg,0.0,0.0,1769351110533
1769351110566.jpg,0.0,0.0,1769351110566
1769351110599.jpg,0.0,0.0,1769351110599
1769351110633.jpg,0.0,0.0,1769351110633
1769351110666.jpg,0.0,0.0,1769351110666
1769351110700.jpg,0.0,0.0,1769351110700
1769351110733.jpg,0.0,0.0,1769351110733
1769351110767.jpg,0.0,0.0,1769351110767
1769351110800.jpg,0.0,0.0,1769351110800
1769351110834.jpg,0.0,0.0,1769351110834
1769351110867.jpg,0.5,-0.5,1769351110867
1769351110901.jpg,0.0,0.0,1769351110901
1769351110934.jpg,0.0,0.0,1769351110934
1769351110967.jpg,0.0,0.0,1769351110967
1769351111001.jpg,0.0,0.0,1769351111001
1769351111034.jpg,0.0,0.0,1769351111034
1769351111068.jpg,0.0,0.0,1769351111068
1769351111101.jpg,0.0,0.0,1769351111101
1769351111134.jpg,0.0,0.0,1769351111134
1769351111168.jpg,0.0,0.0,1769351111168
1769351111202.jpg,0.0,0.0,1769351111202
1769351111235.jpg,0.0,0.0,1769351111235
1769351111268.jpg,0.0,0.0,1769351111268
1769351111302.jpg,0.0,0.0,1769351111302
1769351111335.jpg,0.0,0.0,1769351111335
1769351111369.jpg,0.5,-0.5,1769351111369
1769351111402.jpg,0.5,-0.5,1769351111402
1769351111435.jpg,0.5,-0.5,1769351111435
1769351111469.jpg,0.5,-0.5,1769351111469
1769351111502.jpg,0.5,-0.5,1769351111502
1769351111536.jpg,0.5,-0.5,1769351111536
1769351111569.jpg,0.5,-0.5,1769351111569
1769351111602.jpg,0.0,0.0,1769351111602
1769351111636.jpg,0.0,0.0,1769351111636
1769351111669.jpg,0.0,0.0,1769351111669
1769351111703.jpg,0.0,0.0,1769351111703
1769351111736.jpg,0.0,0.0,1769351111736
1769351111770.jpg,0.0,0.0,1769351111770
1769351111803.jpg,0.0,0.0,1769351111803
1769351111837.jpg,0.0,0.0,1769351111837
1769351111870.jpg,0.0,0.0,1769351111870
1769351111903.jpg,0.0,0.0,1769351111903
1769351111937.jpg,0.0,0.0,1769351111937
1769351111971.jpg,0.0,0.0,1769351111971
1769351112004.jpg,0.0,0.0,1769351112004
1769351112037.jpg,0.0,0.0,1769351112037
1769351112071.jpg,0.0,0.0,1769351112071
1769351112104.jpg,0.0,0.0,1769351112104
1769351112138.jpg,0.5,-0.5,1769351112138
1769351112171.jpg,0.0,0.0,1769351112171
1769351112204.jpg,0.0,0.0,1769351112204
1769351112238.jpg,0.0,0.0,1769351112238
1769351112271.jpg,0.0,0.0,1769351112271
1769351112305.jpg,0.0,0.0,1769351112305
1769351112338.jpg,0.0,0.0,1769351112338
1769351112371.jpg,0.0,0.0,1769351112371
1769351112405.jpg,0.0,0.0,1769351112405
1769351112438.jpg,0.0,0.0,1769351112438
1769351112472.jpg,0.0,0.0,1769351112472
1769351112505.jpg,0.0,0.0,1769351112505
1769351112538.jpg,0.0,0.0,1769351112538
1769351112572.jpg,0.0,0.0,1769351112572
1769351112605.jpg,0.5,-0.5,1769351112605
1769351112639.jpg,0.5,-0.5,1769351112639
1769351112672.jpg,0.5,-0.5,1769351112672
1769351112706.jpg,0.5,-0.5,1769351112706
1769351112739.jpg,0.5,-0.5,1769351112739
1769351112772.jpg,0.5,-0.5,1769351112772
1769351112806.jpg,0.5,-0.5,1769351112806
1769351112839.jpg,0.5,-0.5,1769351112839
1769351112873.jpg,0.5,-0.5,1769351112873
1769351112906.jpg,0.0,0.0,1769351112906
1769351112939.jpg,0.0,0.0,1769351112939
1769351112973.jpg,0.0,0.0,1769351112973
1769351113006.jpg,0.0,0.0,1769351113006
1769351113040.jpg,0.0,0.0,1769351113040
1769351113073.jpg,0.0,0.0,1769351113073
1769351113106.jpg,0.0,0.0,1769351113106
1769351113140.jpg,0.0,0.0,1769351113140
1769351113173.jpg,0.0,0.0,1769351113173
1769351113207.jpg,0.0,0.0,1769351113207
1769351113240.jpg,0.0,0.0,1769351113240
1769351113273.jpg,0.0,0.0,1769351113273
1769351113307.jpg,0.0,0.0,1769351113307
1769351113341.jpg,0.0,0.0,1769351113341
1769351113374.jpg,0.0,0.0,1769351113374
1769351113408.jpg,0.0,0.0,1769351113408
1769351113441.jpg,0.0,0.0,1769351113441
1769351113474.jpg,0.0,0.0,1769351113474
1769351113508.jpg,0.0,0.0,1769351113508
1769351113541.jpg,0.0,0.0,1769351113541
1769351113575.jpg,0.0,0.0,1769351113575
1769351113608.jpg,0.0,0.0,1769351113608
1769351113641.jpg,0.0,0.0,1769351113641
1769351113675.jpg,0.0,0.0,1769351113675
1769351113708.jpg,0.0,0.0,1769351113708
1769351113742.jpg,0.0,0.0,1769351113742
1769351113775.jpg,0.0,0.0,1769351113775
1769351113808.jpg,0.0,0.0,1769351113808
1769351113842.jpg,0.0,0.0,1769351113842
1769351113875.jpg,0.0,0.0,1769351113875
1769351113909.jpg,0.0,0.0,1769351113909
1769351113942.jpg,1.0,1.0,1769351113942
1769351113975.jpg,0.0,0.0,1769351113975
1769351114009.jpg,0.0,0.0,1769351114009
1769351114043.jpg,0.0,0.0,1769351114043
1769351114076.jpg,0.0,0.0,1769351114076
1769351114109.jpg,0.0,0.0,1769351114109
1769351114143.jpg,0.0,0.0,1769351114143
1769351114176.jpg,0.0,0.0,1769351114176
1769351114210.jpg,0.0,0.0,1769351114210
1769351114243.jpg,0.0,0.0,1769351114243
1769351114277.jpg,0.0,0.0,1769351114277
1769351114310.jpg,0.0,0.0,1769351114310
1769351114344.jpg,0.0,0.0,1769351114344
1769351114377.jpg,0.0,0.0,1769351114377
1769351114411.jpg,0.0,0.0,1769351114411
1769351114444.jpg,1.0,1.0,1769351114444
1769351114478.jpg,1.0,1.0,1769351114478
1769351114511.jpg,1.0,1.0,1769351114511
1769351114544.jpg,1.0,1.0,1769351114544
1769351114578.jpg,1.0,1.0,1769351114578
1769351114611.jpg,1.0,1.0,1769351114611
1769351114645.jpg,1.0,1.0,1769351114645
1769351114678.jpg,1.0,1.0,1769351114678
1769351114711.jpg,1.0,1.0,1769351114711
1769351114745.jpg,1.0,1.0,1769351114745
1769351114779.jpg,1.0,1.0,1769351114779
1769351114812.jpg,1.0,1.0,1769351114812
1769351114846.jpg,1.0,1.0,1769351114846
1769351114879.jpg,1.0,1.0,1769351114879
1769351114912.jpg,1.0,1.0,1769351114912
1769351114946.jpg,0.0,0.0,1769351114946
1769351114979.jpg,0.0,0.0,1769351114979
1769351115012.jpg,0.0,0.0,1769351115012
1769351115046.jpg,0.0,0.0,1769351115046
1769351115079.jpg,0.0,0.0,1769351115079
1769351115113.jpg,0.0,0.0,1769351115113
1769351115146.jpg,0.0,0.0,1769351115146
1769351115180.jpg,0.0,0.0,1769351115180
1769351115213.jpg,0.0,0.0,1769351115213
1769351115247.jpg,0.0,0.0,1769351115247
1769351115280.jpg,-0.5,0.5,1769351115280
1769351115313.jpg,0.0,0.0,1769351115313
1769351115347.jpg,0.0,0.0,1769351115347
1769351115381.jpg,0.0,0.0,1769351115381
1769351115414.jpg,0.0,0.0,1769351115414
1769351115447.jpg,0.0,0.0,1769351115447
1769351115481.jpg,0.0,0.0,1769351115481
1769351115514.jpg,0.0,0.0,1769351115514
1769351115548.jpg,0.0,0.0,1769351115548
1769351115581.jpg,0.0,0.0,1769351115581
1769351115614.jpg,0.0,0.0,1769351115614
1769351115648.jpg,0.0,0.0,1769351115648
1769351115681.jpg,0.0,0.0,1769351115681
1769351115715.jpg,0.0,0.0,1769351115715
1769351115748.jpg,0.0,0.0,1769351115748
1769351115781.jpg,-0.5,0.5,1769351115781
1769351115815.jpg,-0.5,0.5,1769351115815
1769351115848.jpg,-0.5,0.5,1769351115848
1769351115882.jpg,-0.5,0.5,1769351115882
1769351115915.jpg,-0.5,0.5,1769351115915
1769351115948.jpg,-0.5,0.5,1769351115948
1769351115982.jpg,-0.5,0.5,1769351115982
1769351116015.jpg,-0.5,0.5,1769351116015
1769351116049.jpg,-0.5,0.5,1769351116049
1769351116082.jpg,0.0,0.0,1769351116082
1769351116115.jpg,0.0,0.0,1769351116115
1769351116149.jpg,0.0,0.0,1769351116149
1769351116182.jpg,0.0,0.0,1769351116182
1769351116216.jpg,0.0,0.0,1769351116216
1769351116249.jpg,0.0,0.0,1769351116249
1769351116282.jpg,0.0,0.0,1769351116282
1769351116316.jpg,0.0,0.0,1769351116316
1769351116349.jpg,0.0,0.0,1769351116349
1769351116383.jpg,0.0,0.0,1769351116383
1769351116416.jpg,0.0,0.0,1769351116416
1769351116449.jpg,0.0,0.0,1769351116449
1769351116483.jpg,0.0,0.0,1769351116483
1769351116516.jpg,0.0,0.0,1769351116516
1769351116550.jpg,0.0,0.0,1769351116550
1769351116583.jpg,0.0,0.0,1769351116583
1769351116616.jpg,-0.5,0.5,1769351116616
1769351116650.jpg,0.0,0.0,1769351116650
1769351116683.jpg,0.0,0.0,1769351116683
1769351116716.jpg,0.0,0.0,1769351116716
1769351116750.jpg,0.0,0.0,1769351116750
1769351116783.jpg,0.0,0.0,1769351116783
1769351116817.jpg,0.0,0.0,1769351116817
1769351116850.jpg,0.0,0.0,1769351116850
1769351116883.jpg,-0.5,0.5,1769351116883
1769351116917.jpg,0.0,0.0,1769351116917
1769351116950.jpg,0.0,0.0,1769351116950
1769351116984.jpg,0.0,0.0,1769351116984
1769351117017.jpg,0.0,0.0,1769351117017
1769351117050.jpg,0.0,0.0,1769351117050
1769351117084.jpg,0.0,0.0,1769351117084
1769351117117.jpg,0.0,0.0,1769351117117
1769351117151.jpg,0.0,0.0,1769351117151
1769351117184.jpg,0.0,0.0,1769351117184
1769351117217.jpg,0.0,0.0,1769351117217
1769351117251.jpg,0.0,0.0,1769351117251
1769351117284.jpg,0.0,0.0,1769351117284
1769351117318.jpg,0.0,0.0,1769351117318
1769351117351.jpg,0.0,0.0,1769351117351
1769351117384.jpg,0.0,0.0,1769351117384
1769351117418.jpg,0.0,0.0,1769351117418
1769351117451.jpg,0.0,0.0,1769351117451
1769351117485.jpg,0.0,0.0,1769351117485
1769351117518.jpg,0.0,0.0,1769351117518
1769351117551.jpg,1.0,1.0,1769351117551
1769351117585.jpg,0.0,0.0,1769351117585
1769351117618.jpg,0.0,0.0,1769351117618
1769351117652.jpg,0.0,0.0,1769351117652
1769351117685.jpg,0.0,0.0,1769351117685
1769351117719.jpg,0.0,0.0,1769351117719
1769351117752.jpg,0.0,0.0,1769351117752
1769351117785.jpg,0.0,0.0,1769351117785
1769351117819.jpg,0.0,0.0,1769351117819
1769351117852.jpg,0.0,0.0,1769351117852
1769351117886.jpg,1.0,1.0,1769351117886
1769351117919.jpg,0.0,0.0,1769351117919
1769351117952.jpg,0.0,0.0,1769351117952
1769351117986.jpg,0.0,0.0,1769351117986
1769351118019.jpg,0.0,0.0,1769351118019
1769351118053.jpg,0.0,0.0,1769351118053
1769351118086.jpg,0.0,0.0,1769351118086
1769351118119.jpg,0.0,0.0,1769351118119
1769351118153.jpg,0.0,0.0,1769351118153
1769351118186.jpg,0.0,0.0,1769351118186
1769351118219.jpg,0.0,0.0,1769351118219
1769351118253.jpg,0.0,0.0,1769351118253
1769351118286.jpg,0.0,0.0,1769351118286
1769351118320.jpg,0.0,0.0,1769351118320
1769351118353.jpg,0.0,0.0,1769351118353
1769351118386.jpg,1.0,1.0,1769351118386
1769351118420.jpg,1.0,1.0,1769351118420
1769351118453.jpg,1.0,1.0,1769351118453
1769351118487.jpg,1.0,1.0,1769351118487
1769351118520.jpg,1.0,1.0,1769351118520
1769351118553.jpg,1.0,1.0,1769351118553
1769351118587.jpg,1.0,1.0,1769351118587
1769351118620.jpg,0.0,0.0,1769351118620
1769351118654.jpg,0.0,0.0,1769351118654
1769351118687.jpg,0.0,0.0,1769351118687
1769351118720.jpg,0.0,0.0,1769351118720
1769351118754.jpg,0.0,0.0,1769351118754
1769351118787.jpg,0.0,0.0,1769351118787
1769351118821.jpg,0.0,0.0,1769351118821
1769351118854.jpg,0.0,0.0,1769351118854
1769351118888.jpg,0.0,0.0,1769351118888
1769351118922.jpg,0.0,0.0,1769351118922
1769351118955.jpg,-0.5,0.5,1769351118955
1769351118988.jpg,0.0,0.0,1769351118988
1769351119022.jpg,0.0,0.0,1769351119022
1769351119055.jpg,0.0,0.0,1769351119055
1769351119089.jpg,0.0,0.0,1769351119089
1769351119122.jpg,0.0,0.0,1769351119122
1769351119155.jpg,-0.5,0.5,1769351119155
1769351119189.jpg,0.0,0.0,1769351119189
1769351119222.jpg,0.0,0.0,1769351119222
1769351119256.jpg,0.0,0.0,1769351119256
1769351119289.jpg,0.0,0.0,1769351119289
1769351119322.jpg,0.0,0.0,1769351119322
1769351119356.jpg,0.0,0.0,1769351119356
1769351119390.jpg,0.0,0.0,1769351119390
1769351119423.jpg,1.0,1.0,1769351119423
1769351119457.jpg,0.0,0.0,1769351119457
1769351119490.jpg,0.0,0.0,1769351119490
1769351119523.jpg,0.0,0.0,1769351119523
1769351119557.jpg,0.0,0.0,1769351119557
1769351119590.jpg,0.0,0.0,1769351119590
1769351119623.jpg,0.0,0.0,1769351119623
1769351119657.jpg,0.0,0.0,1769351119657
1769351119690.jpg,0.0,0.0,1769351119690
1769351119724.jpg,0.0,0.0,1769351119724
1769351119757.jpg,0.0,0.0,1769351119757
1769351119790.jpg,0.0,0.0,1769351119790
1769351119824.jpg,0.0,0.0,1769351119824
1769351119857.jpg,0.0,0.0,1769351119857
1769351119891.jpg,0.0,0.0,1769351119891
1769351119924.jpg,1.0,1.0,1769351119924
1769351119957.jpg,1.0,1.0,1769351119957
1769351119991.jpg,1.0,1.0,1769351119991
1769351120024.jpg,1.0,1.0,1769351120024
1769351120058.jpg,1.0,1.0,1769351120058
1769351120091.jpg,1.0,1.0,1769351120091
1769351120124.jpg,1.0,1.0,1769351120124
1769351120158.jpg,1.0,1.0,1769351120158
1769351120191.jpg,1.0,1.0,1769351120191
1769351120225.jpg,0.0,0.0,1769351120225
1769351120258.jpg,0.0,0.0,1769351120258
1769351120291.jpg,0.0,0.0,1769351120291
1769351120325.jpg,0.0,0.0,1769351120325
1769351120358.jpg,0.0,0.0,1769351120358
1769351120392.jpg,0.0,0.0,1769351120392
1769351120425.jpg,0.0,0.0,1769351120425
1769351120458.jpg,0.0,0.0,1769351120458
1769351120492.jpg,0.0,0.0,1769351120492
1769351120525.jpg,0.0,0.0,1769351120525
1769351120558.jpg,0.0,0.0,1769351120558
1769351120592.jpg,0.0,0.0,1769351120592
1769351120625.jpg,0.0,0.0,1769351120625
1769351120659.jpg,0.0,0.0,1769351120659
1769351120692.jpg,0.0,0.0,1769351120692
1769351120725.jpg,0.0,0.0,1769351120725
1769351120759.jpg,-0.5,0.5,1769351120759
1769351120792.jpg,0.0,0.0,1769351120792
1769351120826.jpg,0.0,0.0,1769351120826
1769351120859.jpg,0.0,0.0,1769351120859
1769351120892.jpg,0.0,0.0,1769351120892
1769351120926.jpg,0.0,0.0,1769351120926
1769351120959.jpg,0.0,0.0,1769351120959
1769351120993.jpg,-0.5,0.5,1769351120993
1769351121026.jpg,0.0,0.0,1769351121026
1769351121059.jpg,0.0,0.0,1769351121059
1769351121093.jpg,0.0,0.0,1769351121093
1769351121126.jpg,0.0,0.0,1769351121126
