filename,v_left,v_right,timestamp
1769347753757.jpg,0.0,0.0,1769347753757
1769347753790.jpg,0.0,0.0,1769347753790
1769347753823.jpg,0.0,0.0,1769347753823
1769347753858.jpg,0.0,0.0,1769347753858
1769347753891.jpg,0.0,0.0,1769347753891
1769347753925.jpg,0.0,0.0,1769347753925
1769347753958.jpg,0.0,0.0,1769347753958
1769347753992.jpg,0.0,0.0,1769347753992
1769347754026.jpg,0.0,0.0,1769347754026
1769347754060.jpg,0.0,0.0,1769347754060
1769347754093.jpg,0.0,0.0,1769347754093
1769347754127.jpg,0.0,0.0,1769347754127
1769347754160.jpg,0.0,0.0,1769347754160
1769347754194.jpg,0.0,0.0,1769347754194
1769347754228.jpg,0.0,0.0,1769347754228
1769347754262.jpg,0.0,0.0,1769347754262
1769347754295.jpg,0.0,0.0,1769347754295
1769347754329.jpg,0.0,0.0,1769347754329
1769347754363.jpg,0.0,0.0,1769347754363
1769347754397.jpg,0.5,-0.5,1769347754397
1769347754431.jpg,0.5,-0.5,1769347754431
1769347754464.jpg,0.5,-0.5,1769347754464
1769347754498.jpg,0.5,-0.5,1769347754498
1769347754532.jpg,0.5,-0.5,1769347754532
1769347754565.jpg,0.0,0.0,1769347754565
1769347754599.jpg,0.0,0.0,1769347754599
1769347754633.jpg,0.0,0.0,1769347754633
1769347754667.jpg,0.0,0.0,1769347754667
1769347754700.jpg,0.0,0.0,1769347754700
1769347754734.jpg,0.0,0.0,1769347754734
1769347754768.jpg,0.0,0.0,1769347754768
1769347754802.jpg,0.0,0.0,1769347754802
1769347754835.jpg,0.0,0.0,1769347754835
1769347754869.jpg,0.5,-0.5,1769347754869
1769347754902.jpg,0.5,-0.5,1769347754902
1769347754936.jpg,0.5,-0.5,1769347754936
1769347754970.jpg,0.0,0.0,1769347754970
1769347755003.jpg,0.0,0.0,1769347755003
1769347755037.jpg,0.0,0.0,1769347755037
1769347755071.jpg,0.0,0.0,1769347755071
