filename,v_left,v_right,timestamp
1769347739708.jpg,0.0,0.0,1769347739708
1769347739742.jpg,0.0,0.0,1769347739742
1769347739775.jpg,0.0,0.0,1769347739775
1769347739809.jpg,0.0,0.0,1769347739809
1769347739843.jpg,0.0,0.0,1769347739843
1769347739876.jpg,0.0,0.0,1769347739876
1769347739910.jpg,0.0,0.0,1769347739910
1769347739943.jpg,0.0,0.0,1769347739943
1769347739977.jpg,0.0,0.0,1769347739977
1769347740011.jpg,0.0,0.0,1769347740011
1769347740044.jpg,0.0,0.0,1769347740044
1769347740078.jpg,0.0,0.0,1769347740078
1769347740111.jpg,0.0,0.0,1769347740111
1769347740145.jpg,0.0,0.0,1769347740145
1769347740179.jpg,0.0,0.0,1769347740179
1769347740212.jpg,0.0,0.0,1769347740212
1769347740246.jpg,0.0,0.0,1769347740246
1769347740280.jpg,0.0,0.0,1769347740280
1769347740314.jpg,0.0,0.0,1769347740314
1769347740348.jpg,0.0,0.0,1769347740348
1769347740381.jpg,0.0,0.0,1769347740381
1769347740415.jpg,0.0,0.0,1769347740415
1769347740449.jpg,0.0,0.0,1769347740449
1769347740482.jpg,0.0,0.0,1769347740482
1769347740516.jpg,0.0,0.0,1769347740516
1769347740550.jpg,0.0,0.0,1769347740550
1769347740583.jpg,0.0,0.0,1769347740583
1769347740617.jpg,0.0,0.0,1769347740617
1769347740651.jpg,0.0,0.0,1769347740651
1769347740685.jpg,0.0,0.0,1769347740685
1769347740718.jpg,0.0,0.0,1769347740718
1769347740752.jpg,0.0,0.0,1769347740752
1769347740786.jpg,0.0,0.0,1769347740786
1769347740819.jpg,-0.5,0.5,1769347740819
1769347740853.jpg,-0.5,0.5,1769347740853
1769347740887.jpg,-0.5,0.5,1769347740887
1769347740920.jpg,0.0,0.0,1769347740920
1769347740954.jpg,0.0,0.0,1769347740954
1769347740987.jpg,0.0,0.0,1769347740987
1769347741021.jpg,0.0,0.0,1769347741021
1769347741055.jpg,0.0,0.0,1769347741055
1769347741089.jpg,0.0,0.0,1769347741089
1769347741122.jpg,0.0,0.0,1769347741122
1769347741156.jpg,0.0,0.0,1769347741156
1769347741190.jpg,0.0,0.0,1769347741190
