filename,v_left,v_right,timestamp
1769346376162.jpg,0.0,0.0,1769346376162
1769346376196.jpg,0.0,0.0,1769346376196
1769346376229.jpg,0.0,0.0,1769346376229
1769346376263.jpg,0.0,0.0,1769346376263
1769346376297.jpg,0.0,0.0,1769346376297
1769346376331.jpg,0.0,0.0,1769346376331
1769346376364.jpg,0.0,0.0,1769346376364
1769346376398.jpg,0.0,0.0,1769346376398
1769346376432.jpg,0.0,0.0,1769346376432
1769346376466.jpg,0.0,0.0,1769346376466
1769346376499.jpg,0.0,0.0,1769346376499
1769346376533.jpg,0.0,0.0,1769346376533
1769346376567.jpg,0.0,0.0,1769346376567
1769346376601.jpg,0.0,0.0,1769346376601
1769346376635.jpg,0.0,0.0,1769346376635
1769346376668.jpg,0.0,0.0,1769346376668
1769346376702.jpg,0.0,0.0,1769346376702
1769346376736.jpg,0.0,0.0,1769346376736
1769346376769.jpg,0.0,0.0,1769346376769
1769346376803.jpg,0.0,0.0,1769346376803
1769346376837.jpg,0.0,0.0,1769346376837
1769346376871.jpg,0.0,0.0,1769346376871
1769346376904.jpg,0.0,0.0,1769346376904
1769346376938.jpg,0.0,0.0,1769346376938
1769346376972.jpg,0.0,0.0,1769346376972
1769346377006.jpg,0.0,0.0,1769346377006
1769346377039.jpg,0.0,0.0,1769346377039
1769346377073.jpg,0.0,0.0,1769346377073
1769346377107.jpg,0.0,0.0,1769346377107
1769346377140.jpg,0.0,0.0,1769346377140
1769346377174.jpg,-0.5,0.5,1769346377174
1769346377207.jpg,-0.5,0.5,1769346377207
1769346377241.jpg,0.0,0.0,1769346377241
1769346377275.jpg,0.0,0.0,1769346377275
1769346377308.jpg,0.0,0.0,1769346377308
1769346377342.jpg,0.0,0.0,1769346377342
1769346377375.jpg,0.0,0.0,1769346377375
1769346377409.jpg,0.0,0.0,1769346377409
1769346377442.jpg,0.0,0.0,1769346377442
1769346377476.jpg,0.0,0.0,1769346377476
1769346377510.jpg,0.0,0.0,1769346377510
1769346377544.jpg,0.0,0.0,1769346377544
1769346377577.jpg,0.0,0.0,1769346377577
1769346377611.jpg,0.0,0.0,1769346377611
1769346377644.jpg,0.0,0.0,1769346377644
1769346377678.jpg,0.0,0.0,1769346377678
1769346377711.jpg,0.0,0.0,1769346377711
1769346377745.jpg,0.0,0.0,1769346377745
1769346377779.jpg,0.0,0.0,1769346377779
1769346377813.jpg,0.0,0.0,1769346377813
1769346377846.jpg,0.0,0.0,1769346377846
1769346377880.jpg,-0.5,0.5,1769346377880
1769346377913.jpg,-0.5,0.5,1769346377913
1769346377947.jpg,-0.5,0.5,1769346377947
1769346377980.jpg,0.0,0.0,1769346377980
1769346378014.jpg,0.0,0.0,1769346378014
1769346378048.jpg,0.0,0.0,1769346378048
1769346378082.jpg,0.0,0.0,1769346378082
1769346378116.jpg,0.0,0.0,1769346378116
1769346378149.jpg,0.0,0.0,1769346378149
1769346378183.jpg,0.0,0.0,1769346378183
1769346378216.jpg,0.0,0.0,1769346378216
1769346378250.jpg,0.0,0.0,1769346378250
1769346378284.jpg,0.0,0.0,1769346378284
1769346378318.jpg,0.0,0.0,1769346378318
1769346378351.jpg,0.0,0.0,1769346378351
1769346378385.jpg,0.0,0.0,1769346378385
1769346378419.jpg,0.0,0.0,1769346378419
1769346378453.jpg,0.0,0.0,1769346378453
1769346378487.jpg,0.0,0.0,1769346378487
1769346378520.jpg,0.0,0.0,1769346378520
1769346378554.jpg,0.0,0.0,1769346378554
1769346378587.jpg,0.0,0.0,1769346378587
1769346378621.jpg,0.0,0.0,1769346378621
1769346378655.jpg,-0.5,0.5,1769346378655
1769346378688.jpg,-0.5,0.5,1769346378688
1769346378722.jpg,-0.5,0.5,1769346378722
1769346378756.jpg,0.0,0.0,1769346378756
1769346378790.jpg,0.0,0.0,1769346378790
1769346378823.jpg,0.0,0.0,1769346378823
1769346378857.jpg,0.0,0.0,1769346378857
1769346378891.jpg,0.0,0.0,1769346378891
1769346378924.jpg,0.0,0.0,1769346378924
1769346378958.jpg,0.0,0.0,1769346378958
1769346378992.jpg,0.0,0.0,1769346378992
1769346379026.jpg,0.0,0.0,1769346379026
1769346379059.jpg,0.0,0.0,1769346379059
1769346379093.jpg,0.0,0.0,1769346379093
1769346379127.jpg,0.0,0.0,1769346379127
1769346379160.jpg,0.0,0.0,1769346379160
1769346379194.jpg,0.0,0.0,1769346379194
1769346379228.jpg,0.0,0.0,1769346379228
1769346379262.jpg,0.0,0.0,1769346379262
