filename,v_left,v_right,timestamp
1769346398097.jpg,0.0,0.0,1769346398097
1769346398131.jpg,0.0,0.0,1769346398131
1769346398164.jpg,0.0,0.0,1769346398164
1769346398198.jpg,0.0,0.0,1769346398198
1769346398232.jpg,0.0,0.0,1769346398232
1769346398265.jpg,0.0,0.0,1769346398265
1769346398299.jpg,0.0,0.0,1769346398299
1769346398332.jpg,0.0,0.0,1769346398332
1769346398366.jpg,0.0,0.0,1769346398366
1769346398399.jpg,0.0,0.0,1769346398399
1769346398433.jpg,0.0,0.0,1769346398433
1769346398466.jpg,0.0,0.0,1769346398466
1769346398501.jpg,0.0,0.0,1769346398501
1769346398534.jpg,0.0,0.0,1769346398534
1769346398567.jpg,0.0,0.0,1769346398567
1769346398601.jpg,0.0,0.0,1769346398601
1769346398635.jpg,0.0,0.0,1769346398635
1769346398669.jpg,0.0,0.0,1769346398669
1769346398702.jpg,0.0,0.0,1769346398702
1769346398736.jpg,0.0,0.0,1769346398736
1769346398769.jpg,0.0,0.0,1769346398769
1769346398803.jpg,0.0,0.0,1769346398803
1769346398836.jpg,0.0,0.0,1769346398836
1769346398870.jpg,0.0,0.0,1769346398870
1769346398904.jpg,0.0,0.0,1769346398904
1769346398938.jpg,0.0,0.0,1769346398938
1769346398971.jpg,0.0,0.0,1769346398971
1769346399005.jpg,0.0,0.0,1769346399005
1769346399039.jpg,0.0,0.0,1769346399039
1769346399072.jpg,0.0,0.0,1769346399072
1769346399106.jpg,0.0,0.0,1769346399106
1769346399140.jpg,-0.5,0.5,1769346399140
1769346399173.jpg,-0.5,0.5,1769346399173
1769346399207.jpg,0.0,0.0,1769346399207
1769346399241.jpg,0.0,0.0,1769346399241
1769346399275.jpg,0.0,0.0,1769346399275
1769346399309.jpg,0.0,0.0,1769346399309
1769346399342.jpg,0.0,0.0,1769346399342
1769346399376.jpg,0.0,0.0,1769346399376
1769346399409.jpg,0.0,0.0,1769346399409
1769346399443.jpg,0.0,0.0,1769346399443
1769346399477.jpg,0.0,0.0,1769346399477
1769346399511.jpg,0.0,0.0,1769346399511
1769346399545.jpg,0.0,0.0,1769346399545
1769346399578.jpg,0.0,0.0,1769346399578
1769346399612.jpg,0.0,0.0,1769346399612
1769346399645.jpg,0.0,0.0,1769346399645
1769346399679.jpg,0.0,0.0,1769346399679
1769346399713.jpg,0.0,0.0,1769346399713
1769346399747.jpg,0.0,0.0,1769346399747
1769346399781.jpg,-0.5,0.5,1769346399781
1769346399814.jpg,-0.5,0.5,1769346399814
1769346399848.jpg,0.0,0.0,1769346399848
1769346399882.jpg,0.0,0.0,1769346399882
1769346399915.jpg,0.0,0.0,1769346399915
1769346399949.jpg,0.0,0.0,1769346399949
1769346399983.jpg,0.0,0.0,1769346399983
1769346400016.jpg,0.0,0.0,1769346400016
1769346400050.jpg,0.0,0.0,1769346400050
1769346400084.jpg,0.0,0.0,1769346400084
1769346400118.jpg,0.0,0.0,1769346400118
1769346400151.jpg,0.0,0.0,1769346400151
1769346400185.jpg,0.0,0.0,1769346400185
1769346400219.jpg,0.0,0.0,1769346400219
1769346400253.jpg,0.0,0.0,1769346400253
1769346400286.jpg,0.0,0.0,1769346400286
1769346400320.jpg,0.0,0.0,1769346400320
1769346400354.jpg,-0.5,0.5,1769346400354
1769346400388.jpg,-0.5,0.5,1769346400388
1769346400422.jpg,-0.5,0.5,1769346400422
1769346400456.jpg,0.0,0.0,1769346400456
1769346400489.jpg,0.0,0.0,1769346400489
1769346400523.jpg,0.0,0.0,1769346400523
1769346400557.jpg,0.0,0.0,1769346400557
1769346400590.jpg,0.0,0.0,1769346400590
1769346400624.jpg,0.0,0.0,1769346400624
1769346400658.jpg,0.0,0.0,1769346400658
1769346400692.jpg,0.0,0.0,1769346400692
1769346400726.jpg,0.0,0.0,1769346400726
1769346400759.jpg,0.0,0.0,1769346400759
1769346400793.jpg,0.0,0.0,1769346400793
1769346400827.jpg,0.0,0.0,1769346400827
1769346400860.jpg,0.0,0.0,1769346400860
1769346400894.jpg,0.0,0.0,1769346400894
1769346400928.jpg,0.0,0.0,1769346400928
1769346400961.jpg,0.0,0.0,1769346400961
1769346400995.jpg,0.0,0.0,1769346400995
1769346401029.jpg,0.0,0.0,1769346401029
1769346401062.jpg,-0.5,0.5,1769346401062
1769346401096.jpg,-0.5,0.5,1769346401096
1769346401130.jpg,-0.5,0.5,1769346401130
1769346401163.jpg,0.0,0.0,1769346401163
1769346401196.jpg,0.0,0.0,1769346401196
1769346401230.jpg,0.0,0.0,1769346401230
1769346401264.jpg,0.0,0.0,1769346401264
1769346401298.jpg,0.0,0.0,1769346401298
1769346401331.jpg,0.0,0.0,1769346401331
1769346401365.jpg,0.0,0.0,1769346401365
1769346401399.jpg,0.0,0.0,1769346401399
1769346401432.jpg,0.0,0.0,1769346401432
1769346401466.jpg,0.0,0.0,1769346401466
1769346401500.jpg,0.0,0.0,1769346401500
1769346401533.jpg,0.0,0.0,1769346401533
1769346401567.jpg,0.0,0.0,1769346401567
1769346401601.jpg,0.0,0.0,1769346401601
1769346401634.jpg,0.0,0.0,1769346401634
1769346401668.jpg,0.0,0.0,1769346401668
1769346401702.jpg,0.0,0.0,1769346401702
1769346401736.jpg,0.0,0.0,1769346401736
1769346401769.jpg,-0.5,0.5,1769346401769
1769346401803.jpg,-0.5,0.5,1769346401803
1769346401837.jpg,-0.5,0.5,1769346401837
1769346401870.jpg,0.0,0.0,1769346401870
1769346401904.jpg,0.0,0.0,1769346401904
1769346401938.jpg,0.0,0.0,1769346401938
1769346401971.jpg,0.0,0.0,1769346401971
1769346402005.jpg,0.0,0.0,1769346402005
1769346402038.jpg,0.0,0.0,1769346402038
1769346402072.jpg,0.0,0.0,1769346402072
1769346402106.jpg,0.0,0.0,1769346402106
1769346402140.jpg,0.0,0.0,1769346402140
1769346402173.jpg,0.0,0.0,1769346402173
1769346402207.jpg,0.0,0.0,1769346402207
1769346402241.jpg,0.0,0.0,1769346402241
1769346402274.jpg,0.0,0.0,1769346402274
1769346402308.jpg,0.0,0.0,1769346402308
1769346402342.jpg,0.0,0.0,1769346402342
1769346402375.jpg,0.0,0.0,1769346402375
1769346402409.jpg,0.0,0.0,1769346402409
1769346402443.jpg,-0.5,0.5,1769346402443
1769346402476.jpg,-0.5,0.5,1769346402476
1769346402510.jpg,-0.5,0.5,1769346402510
1769346402543.jpg,0.0,0.0,1769346402543
1769346402577.jpg,0.0,0.0,1769346402577
1769346402610.jpg,0.0,0.0,1769346402610
1769346402644.jpg,0.0,0.0,1769346402644
1769346402677.jpg,0.0,0.0,1769346402677
1769346402711.jpg,0.0,0.0,1769346402711
1769346402745.jpg,0.0,0.0,1769346402745
1769346402779.jpg,0.0,0.0,1769346402779
1769346402813.jpg,0.0,0.0,1769346402813
1769346402846.jpg,0.0,0.0,1769346402846
1769346402880.jpg,0.0,0.0,1769346402880
1769346402914.jpg,0.0,0.0,1769346402914
1769346402948.jpg,0.0,0.0,1769346402948
1769346402981.jpg,0.0,0.0,1769346402981
1769346403015.jpg,0.0,0.0,1769346403015
1769346403049.jpg,0.0,0.0,1769346403049
1769346403083.jpg,0.0,0.0,1769346403083
1769346403116.jpg,0.0,0.0,1769346403116
1769346403150.jpg,0.0,0.0,1769346403150
1769346403184.jpg,0.0,0.0,1769346403184
1769346403218.jpg,0.0,0.0,1769346403218
1769346403251.jpg,0.0,0.0,1769346403251
1769346403285.jpg,1.0,1.0,1769346403285
1769346403319.jpg,1.0,1.0,1769346403319
1769346403352.jpg,1.0,1.0,1769346403352
1769346403386.jpg,1.0,1.0,1769346403386
1769346403419.jpg,0.0,0.0,1769346403419
1769346403453.jpg,0.0,0.0,1769346403453
1769346403487.jpg,0.0,0.0,1769346403487
1769346403520.jpg,0.0,0.0,1769346403520
1769346403554.jpg,0.0,0.0,1769346403554
1769346403588.jpg,0.0,0.0,1769346403588
1769346403622.jpg,0.0,0.0,1769346403622
1769346403655.jpg,0.0,0.0,1769346403655
1769346403689.jpg,0.0,0.0,1769346403689
1769346403723.jpg,0.0,0.0,1769346403723
1769346403756.jpg,0.5,-0.5,1769346403756
1769346403790.jpg,0.5,-0.5,1769346403790
1769346403824.jpg,0.0,0.0,1769346403824
1769346403857.jpg,0.0,0.0,1769346403857
1769346403891.jpg,0.0,0.0,1769346403891
1769346403924.jpg,0.0,0.0,1769346403924
1769346403958.jpg,0.0,0.0,1769346403958
1769346403991.jpg,0.0,0.0,1769346403991
1769346404025.jpg,0.0,0.0,1769346404025
1769346404058.jpg,0.0,0.0,1769346404058
1769346404092.jpg,0.0,0.0,1769346404092
1769346404126.jpg,0.0,0.0,1769346404126
1769346404160.jpg,0.0,0.0,1769346404160
1769346404193.jpg,0.0,0.0,1769346404193
1769346404227.jpg,0.0,0.0,1769346404227
1769346404261.jpg,0.0,0.0,1769346404261
1769346404295.jpg,0.0,0.0,1769346404295
1769346404328.jpg,0.0,0.0,1769346404328
1769346404362.jpg,0.0,0.0,1769346404362
1769346404396.jpg,0.0,0.0,1769346404396
1769346404430.jpg,0.0,0.0,1769346404430
1769346404463.jpg,0.0,0.0,1769346404463
1769346404497.jpg,0.0,0.0,1769346404497
1769346404531.jpg,0.0,0.0,1769346404531
1769346404564.jpg,0.0,0.0,1769346404564
1769346404598.jpg,0.0,0.0,1769346404598
1769346404632.jpg,0.0,0.0,1769346404632
1769346404665.jpg,0.5,-0.5,1769346404665
1769346404699.jpg,0.5,-0.5,1769346404699
1769346404732.jpg,0.0,0.0,1769346404732
1769346404766.jpg,0.0,0.0,1769346404766
1769346404800.jpg,0.0,0.0,1769346404800
1769346404833.jpg,0.0,0.0,1769346404833
1769346404867.jpg,0.0,0.0,1769346404867
1769346404900.jpg,0.0,0.0,1769346404900
1769346404934.jpg,0.0,0.0,1769346404934
1769346404968.jpg,0.0,0.0,1769346404968
1769346405002.jpg,0.0,0.0,1769346405002
1769346405035.jpg,0.0,0.0,1769346405035
1769346405069.jpg,0.0,0.0,1769346405069
1769346405103.jpg,0.0,0.0,1769346405103
1769346405136.jpg,0.0,0.0,1769346405136
1769346405170.jpg,0.0,0.0,1769346405170
1769346405203.jpg,0.0,0.0,1769346405203
1769346405237.jpg,0.0,0.0,1769346405237
1769346405271.jpg,0.0,0.0,1769346405271
1769346405304.jpg,0.0,0.0,1769346405304
1769346405338.jpg,0.0,0.0,1769346405338
1769346405372.jpg,0.0,0.0,1769346405372
1769346405405.jpg,0.0,0.0,1769346405405
1769346405439.jpg,0.0,0.0,1769346405439
1769346405472.jpg,0.0,0.0,1769346405472
1769346405506.jpg,0.0,0.0,1769346405506
1769346405540.jpg,1.0,1.0,1769346405540
1769346405573.jpg,1.0,1.0,1769346405573
1769346405607.jpg,1.0,1.0,1769346405607
1769346405641.jpg,0.0,0.0,1769346405641
1769346405675.jpg,0.0,0.0,1769346405675
1769346405708.jpg,0.0,0.0,1769346405708
1769346405742.jpg,0.0,0.0,1769346405742
1769346405776.jpg,0.0,0.0,1769346405776
1769346405810.jpg,0.0,0.0,1769346405810
1769346405843.jpg,0.0,0.0,1769346405843
1769346405877.jpg,0.0,0.0,1769346405877
1769346405911.jpg,0.0,0.0,1769346405911
1769346405945.jpg,0.0,0.0,1769346405945
1769346405978.jpg,-0.5,0.5,1769346405978
1769346406012.jpg,-0.5,0.5,1769346406012
1769346406046.jpg,-0.5,0.5,1769346406046
1769346406080.jpg,0.0,0.0,1769346406080
1769346406114.jpg,0.0,0.0,1769346406114
1769346406148.jpg,0.0,0.0,1769346406148
1769346406182.jpg,0.0,0.0,1769346406182
1769346406215.jpg,0.0,0.0,1769346406215
1769346406249.jpg,0.0,0.0,1769346406249
1769346406283.jpg,0.0,0.0,1769346406283
1769346406316.jpg,0.0,0.0,1769346406316
1769346406350.jpg,0.0,0.0,1769346406350
1769346406384.jpg,0.0,0.0,1769346406384
1769346406418.jpg,0.0,0.0,1769346406418
1769346406451.jpg,0.0,0.0,1769346406451
1769346406485.jpg,1.0,1.0,1769346406485
1769346406519.jpg,1.0,1.0,1769346406519
1769346406553.jpg,1.0,1.0,1769346406553
1769346406587.jpg,1.0,1.0,1769346406587
1769346406621.jpg,0.0,0.0,1769346406621
1769346406654.jpg,0.0,0.0,1769346406654
1769346406688.jpg,0.0,0.0,1769346406688
1769346406722.jpg,0.0,0.0,1769346406722
1769346406755.jpg,0.0,0.0,1769346406755
1769346406789.jpg,0.0,0.0,1769346406789
1769346406822.jpg,0.0,0.0,1769346406822
1769346406856.jpg,0.0,0.0,1769346406856
1769346406890.jpg,0.0,0.0,1769346406890
1769346406924.jpg,1.0,1.0,1769346406924
1769346406958.jpg,1.0,1.0,1769346406958
1769346406991.jpg,1.0,1.0,1769346406991
1769346407025.jpg,1.0,1.0,1769346407025
1769346407058.jpg,1.0,1.0,1769346407058
1769346407092.jpg,0.0,0.0,1769346407092
1769346407125.jpg,0.0,0.0,1769346407125
1769346407159.jpg,0.0,0.0,1769346407159
1769346407193.jpg,0.0,0.0,1769346407193
1769346407227.jpg,0.0,0.0,1769346407227
1769346407260.jpg,0.0,0.0,1769346407260
1769346407294.jpg,0.0,0.0,1769346407294
1769346407328.jpg,0.0,0.0,1769346407328
1769346407361.jpg,0.0,0.0,1769346407361
1769346407395.jpg,0.0,0.0,1769346407395
1769346407429.jpg,0.5,-0.5,1769346407429
1769346407463.jpg,0.5,-0.5,1769346407463
1769346407496.jpg,0.0,0.0,1769346407496
1769346407530.jpg,0.0,0.0,1769346407530
1769346407564.jpg,0.0,0.0,1769346407564
1769346407598.jpg,0.0,0.0,1769346407598
1769346407632.jpg,0.0,0.0,1769346407632
1769346407665.jpg,0.0,0.0,1769346407665
1769346407699.jpg,0.0,0.0,1769346407699
1769346407733.jpg,0.0,0.0,1769346407733
1769346407767.jpg,0.0,0.0,1769346407767
1769346407801.jpg,0.0,0.0,1769346407801
1769346407834.jpg,0.5,-0.5,1769346407834
1769346407868.jpg,0.5,-0.5,1769346407868
1769346407901.jpg,0.0,0.0,1769346407901
1769346407935.jpg,0.0,0.0,1769346407935
1769346407968.jpg,0.0,0.0,1769346407968
1769346408002.jpg,0.0,0.0,1769346408002
1769346408036.jpg,0.0,0.0,1769346408036
1769346408070.jpg,0.0,0.0,1769346408070
1769346408103.jpg,0.0,0.0,1769346408103
1769346408137.jpg,0.0,0.0,1769346408137
1769346408170.jpg,0.0,0.0,1769346408170
1769346408204.jpg,0.0,0.0,1769346408204
1769346408238.jpg,0.0,0.0,1769346408238
1769346408271.jpg,0.0,0.0,1769346408271
1769346408305.jpg,0.0,0.0,1769346408305
1769346408338.jpg,0.0,0.0,1769346408338
