filename,v_left,v_right,timestamp
1769350816766.jpg,0.0,0.0,1769350816766
1769350816799.jpg,0.0,0.0,1769350816799
1769350816833.jpg,0.0,0.0,1769350816833
1769350816866.jpg,0.0,0.0,1769350816866
1769350816901.jpg,0.0,0.0,1769350816901
1769350816934.jpg,0.0,0.0,1769350816934
1769350816967.jpg,0.0,0.0,1769350816967
1769350817001.jpg,0.0,0.0,1769350817001
1769350817034.jpg,0.0,0.0,1769350817034
1769350817067.jpg,0.0,0.0,1769350817067
1769350817101.jpg,0.0,0.0,1769350817101
1769350817134.jpg,0.0,0.0,1769350817134
1769350817168.jpg,0.0,0.0,1769350817168
1769350817201.jpg,0.5,-0.5,1769350817201
1769350817234.jpg,0.0,0.0,1769350817234
1769350817268.jpg,0.0,0.0,1769350817268
1769350817301.jpg,0.0,0.0,1769350817301
1769350817335.jpg,0.0,0.0,1769350817335
1769350817368.jpg,0.0,0.0,1769350817368
1769350817401.jpg,0.0,0.0,1769350817401
1769350817435.jpg,0.0,0.0,1769350817435
1769350817468.jpg,0.0,0.0,1769350817468
1769350817502.jpg,0.0,0.0,1769350817502
1769350817535.jpg,0.0,0.0,1769350817535
1769350817568.jpg,0.0,0.0,1769350817568
1769350817602.jpg,0.0,0.0,1769350817602
1769350817635.jpg,0.0,0.0,1769350817635
1769350817669.jpg,0.0,0.0,1769350817669
1769350817702.jpg,0.5,-0.5,1769350817702
1769350817736.jpg,0.5,-0.5,1769350817736
1769350817769.jpg,0.5,-0.5,1769350817769
1769350817803.jpg,0.5,-0.5,1769350817803
1769350817836.jpg,0.5,-0.5,1769350817836
1769350817869.jpg,0.5,-0.5,1769350817869
1769350817903.jpg,0.5,-0.5,1769350817903
1769350817936.jpg,0.5,-0.5,1769350817936
1769350817970.jpg,0.5,-0.5,1769350817970
1769350818003.jpg,0.5,-0.5,1769350818003
1769350818036.jpg,0.5,-0.5,1769350818036
1769350818070.jpg,0.5,-0.5,1769350818070
1769350818103.jpg,0.5,-0.5,1769350818103
1769350818137.jpg,0.5,-0.5,1769350818137
1769350818170.jpg,0.5,-0.5,1769350818170
1769350818203.jpg,0.5,-0.5,1769350818203
1769350818237.jpg,0.5,-0.5,1769350818237
1769350818270.jpg,0.5,-0.5,1769350818270
1769350818304.jpg,0.5,-0.5,1769350818304
1769350818337.jpg,0.5,-0.5,1769350818337
1769350818370.jpg,0.5,-0.5,1769350818370
1769350818404.jpg,0.5,-0.5,1769350818404
1769350818437.jpg,0.5,-0.5,1769350818437
1769350818470.jpg,0.5,-0.5,1769350818470
1769350818504.jpg,0.5,-0.5,1769350818504
1769350818537.jpg,0.5,-0.5,1769350818537
1769350818571.jpg,0.5,-0.5,1769350818571
1769350818604.jpg,0.5,-0.5,1769350818604
1769350818637.jpg,0.5,-0.5,1769350818637
1769350818671.jpg,0.5,-0.5,1769350818671
1769350818704.jpg,0.5,-0.5,1769350818704
1769350818738.jpg,0.5,-0.5,1769350818738
1769350818771.jpg,0.5,-0.5,1769350818771
1769350818805.jpg,0.5,-0.5,1769350818805
1769350818838.jpg,0.5,-0.5,1769350818838
1769350818872.jpg,0.5,-0.5,1769350818872
1769350818905.jpg,0.5,-0.5,1769350818905
