filename,v_left,v_right,timestamp
1769333675513.jpg,0.0,0.0,1769333675513
1769333675546.jpg,0.0,0.0,1769333675546
1769333675580.jpg,0.0,0.0,1769333675580
1769333675614.jpg,0.0,0.0,1769333675614
1769333675648.jpg,0.0,0.0,1769333675648
1769333675681.jpg,0.0,0.0,1769333675681
1769333675715.jpg,0.0,0.0,1769333675715
1769333675749.jpg,0.0,0.0,1769333675749
1769333675782.jpg,0.0,0.0,1769333675782
1769333675816.jpg,0.0,0.0,1769333675816
1769333675850.jpg,0.0,0.0,1769333675850
1769333675884.jpg,0.0,0.0,1769333675884
1769333675917.jpg,0.0,0.0,1769333675917
1769333675951.jpg,0.0,0.0,1769333675951
1769333675985.jpg,0.0,0.0,1769333675985
1769333676019.jpg,0.0,0.0,1769333676019
1769333676053.jpg,0.0,0.0,1769333676053
1769333676087.jpg,0.0,0.0,1769333676087
1769333676120.jpg,0.0,0.0,1769333676120
1769333676155.jpg,0.0,0.0,1769333676155
1769333676188.jpg,0.0,0.0,1769333676188
1769333676222.jpg,0.0,0.0,1769333676222
1769333676255.jpg,0.0,0.0,1769333676255
1769333676289.jpg,0.0,0.0,1769333676289
1769333676323.jpg,0.0,0.0,1769333676323
1769333676356.jpg,0.0,0.0,1769333676356
1769333676390.jpg,0.0,0.0,1769333676390
1769333676424.jpg,1.0,1.0,1769333676424
1769333676458.jpg,1.0,1.0,1769333676458
1769333676491.jpg,1.0,1.0,1769333676491
1769333676525.jpg,1.0,1.0,1769333676525
1769333676559.jpg,1.0,1.0,1769333676559
1769333676592.jpg,0.0,0.0,1769333676592
1769333676626.jpg,0.0,0.0,1769333676626
1769333676660.jpg,0.0,0.0,1769333676660
1769333676693.jpg,0.0,0.0,1769333676693
1769333676727.jpg,0.0,0.0,1769333676727
1769333676761.jpg,0.0,0.0,1769333676761
1769333676795.jpg,-0.5,0.5,1769333676795
1769333676828.jpg,-0.5,0.5,1769333676828
1769333676862.jpg,-0.5,0.5,1769333676862
1769333676895.jpg,-0.5,0.5,1769333676895
1769333676929.jpg,-0.5,0.5,1769333676929
1769333676963.jpg,-0.5,0.5,1769333676963
1769333676996.jpg,-0.5,0.5,1769333676996
1769333677030.jpg,-0.5,0.5,1769333677030
1769333677064.jpg,-0.5,0.5,1769333677064
1769333677097.jpg,0.0,0.0,1769333677097
1769333677131.jpg,0.0,0.0,1769333677131
1769333677165.jpg,0.0,0.0,1769333677165
1769333677198.jpg,0.0,0.0,1769333677198
1769333677232.jpg,0.0,0.0,1769333677232
1769333677266.jpg,1.0,1.0,1769333677266
1769333677300.jpg,1.0,1.0,1769333677300
1769333677333.jpg,1.0,1.0,1769333677333
1769333677367.jpg,1.0,1.0,1769333677367
1769333677401.jpg,1.0,1.0,1769333677401
1769333677435.jpg,1.0,1.0,1769333677435
1769333677469.jpg,1.0,1.0,1769333677469
