filename,v_left,v_right,timestamp
1769333740173.jpg,0.0,0.0,1769333740173
1769333740207.jpg,0.0,0.0,1769333740207
1769333740241.jpg,0.0,0.0,1769333740241
1769333740275.jpg,0.0,0.0,1769333740275
1769333740309.jpg,0.0,0.0,1769333740309
1769333740343.jpg,0.0,0.0,1769333740343
1769333740377.jpg,0.0,0.0,1769333740377
1769333740411.jpg,0.0,0.0,1769333740411
1769333740445.jpg,0.0,0.0,1769333740445
1769333740479.jpg,0.0,0.0,1769333740479
1769333740513.jpg,0.0,0.0,1769333740513
1769333740546.jpg,0.0,0.0,1769333740546
1769333740580.jpg,0.0,0.0,1769333740580
1769333740614.jpg,0.0,0.0,1769333740614
1769333740648.jpg,0.0,0.0,1769333740648
1769333740682.jpg,0.0,0.0,1769333740682
1769333740715.jpg,0.0,0.0,1769333740715
1769333740749.jpg,0.0,0.0,1769333740749
1769333740783.jpg,0.0,0.0,1769333740783
1769333740816.jpg,0.0,0.0,1769333740816
1769333740850.jpg,0.0,0.0,1769333740850
1769333740884.jpg,0.0,0.0,1769333740884
1769333740917.jpg,0.0,0.0,1769333740917
1769333740951.jpg,0.0,0.0,1769333740951
1769333740985.jpg,0.0,0.0,1769333740985
1769333741018.jpg,0.0,0.0,1769333741018
1769333741052.jpg,0.0,0.0,1769333741052
1769333741087.jpg,1.0,1.0,1769333741087
1769333741120.jpg,1.0,1.0,1769333741120
1769333741154.jpg,1.0,1.0,1769333741154
1769333741188.jpg,1.0,1.0,1769333741188
1769333741222.jpg,1.0,1.0,1769333741222
1769333741255.jpg,1.0,1.0,1769333741255
1769333741289.jpg,0.0,0.0,1769333741289
1769333741323.jpg,0.0,0.0,1769333741323
1769333741356.jpg,0.0,0.0,1769333741356
1769333741390.jpg,0.0,0.0,1769333741390
1769333741424.jpg,0.0,0.0,1769333741424
1769333741457.jpg,0.0,0.0,1769333741457
1769333741491.jpg,0.0,0.0,1769333741491
1769333741525.jpg,0.0,0.0,1769333741525
1769333741559.jpg,0.0,0.0,1769333741559
1769333741592.jpg,-0.5,0.5,1769333741592
1769333741626.jpg,-0.5,0.5,1769333741626
1769333741660.jpg,-0.5,0.5,1769333741660
1769333741694.jpg,-0.5,0.5,1769333741694
1769333741727.jpg,-0.5,0.5,1769333741727
1769333741761.jpg,0.0,0.0,1769333741761
1769333741795.jpg,0.0,0.0,1769333741795
1769333741829.jpg,0.0,0.0,1769333741829
1769333741863.jpg,0.0,0.0,1769333741863
1769333741896.jpg,0.0,0.0,1769333741896
