filename,v_left,v_right,timestamp
1769350952371.jpg,0.0,0.0,1769350952371
1769350952405.jpg,0.0,0.0,1769350952405
1769350952438.jpg,0.0,0.0,1769350952438
1769350952471.jpg,0.0,0.0,1769350952471
1769350952505.jpg,0.0,0.0,1769350952505
1769350952539.jpg,0.0,0.0,1769350952539
1769350952572.jpg,0.0,0.0,1769350952572
1769350952605.jpg,0.0,0.0,1769350952605
1769350952639.jpg,0.0,0.0,1769350952639
1769350952673.jpg,0.0,0.0,1769350952673
1769350952706.jpg,0.0,0.0,1769350952706
1769350952739.jpg,0.5,-0.5,1769350952739
1769350952773.jpg,0.0,0.0,1769350952773
1769350952806.jpg,0.0,0.0,1769350952806
1769350952840.jpg,0.0,0.0,1769350952840
1769350952873.jpg,0.0,0.0,1769350952873
1769350952907.jpg,0.0,0.0,1769350952907
1769350952940.jpg,0.0,0.0,1769350952940
1769350952973.jpg,0.0,0.0,1769350952973
1769350953007.jpg,0.0,0.0,1769350953007
1769350953040.jpg,0.0,0.0,1769350953040
1769350953074.jpg,0.0,0.0,1769350953074
1769350953107.jpg,0.0,0.0,1769350953107
1769350953140.jpg,0.0,0.0,1769350953140
1769350953174.jpg,0.0,0.0,1769350953174
1769350953207.jpg,0.0,0.0,1769350953207
1769350953241.jpg,0.5,-0.5,1769350953241
1769350953274.jpg,0.5,-0.5,1769350953274
1769350953307.jpg,0.5,-0.5,1769350953307
1769350953341.jpg,0.5,-0.5,1769350953341
1769350953374.jpg,0.5,-0.5,1769350953374
1769350953407.jpg,0.5,-0.5,1769350953407
1769350953441.jpg,0.5,-0.5,1769350953441
1769350953474.jpg,0.5,-0.5,1769350953474
1769350953508.jpg,0.5,-0.5,1769350953508
1769350953541.jpg,0.0,0.0,1769350953541
1769350953574.jpg,0.0,0.0,1769350953574
1769350953608.jpg,0.0,0.0,1769350953608
1769350953641.jpg,0.0,0.0,1769350953641
1769350953675.jpg,0.0,0.0,1769350953675
1769350953708.jpg,0.0,0.0,1769350953708
