filename,v_left,v_right,timestamp
1769346173698.jpg,0.0,0.0,1769346173698
1769346173731.jpg,0.0,0.0,1769346173731
1769346173765.jpg,0.0,0.0,1769346173765
1769346173798.jpg,0.0,0.0,1769346173798
1769346173831.jpg,0.0,0.0,1769346173831
1769346173865.jpg,0.0,0.0,1769346173865
1769346173898.jpg,0.0,0.0,1769346173898
1769346173932.jpg,0.0,0.0,1769346173932
1769346173965.jpg,0.0,0.0,1769346173965
1769346173998.jpg,0.0,0.0,1769346173998
1769346174032.jpg,0.0,0.0,1769346174032
1769346174065.jpg,0.0,0.0,1769346174065
1769346174099.jpg,0.0,0.0,1769346174099
1769346174132.jpg,0.0,0.0,1769346174132
1769346174165.jpg,0.0,0.0,1769346174165
1769346174199.jpg,0.0,0.0,1769346174199
1769346174232.jpg,0.0,0.0,1769346174232
1769346174266.jpg,0.0,0.0,1769346174266
1769346174299.jpg,0.0,0.0,1769346174299
1769346174332.jpg,0.0,0.0,1769346174332
1769346174366.jpg,0.0,0.0,1769346174366
1769346174399.jpg,0.5,-0.5,1769346174399
1769346174433.jpg,0.0,0.0,1769346174433
1769346174466.jpg,0.0,0.0,1769346174466
1769346174499.jpg,0.0,0.0,1769346174499
1769346174533.jpg,0.0,0.0,1769346174533
1769346174566.jpg,0.0,0.0,1769346174566
1769346174600.jpg,0.0,0.0,1769346174600
1769346174633.jpg,0.0,0.0,1769346174633
1769346174666.jpg,0.0,0.0,1769346174666
1769346174700.jpg,0.0,0.0,1769346174700
1769346174733.jpg,0.0,0.0,1769346174733
1769346174766.jpg,0.0,0.0,1769346174766
1769346174800.jpg,0.0,0.0,1769346174800
1769346174833.jpg,0.0,0.0,1769346174833
1769346174867.jpg,0.0,0.0,1769346174867
1769346174900.jpg,0.0,0.0,1769346174900
1769346174933.jpg,0.0,0.0,1769346174933
1769346174967.jpg,0.0,0.0,1769346174967
1769346175000.jpg,0.0,0.0,1769346175000
1769346175034.jpg,0.0,0.0,1769346175034
1769346175067.jpg,0.0,0.0,1769346175067
1769346175101.jpg,0.5,-0.5,1769346175101
1769346175134.jpg,0.0,0.0,1769346175134
1769346175167.jpg,0.0,0.0,1769346175167
1769346175201.jpg,0.0,0.0,1769346175201
1769346175234.jpg,0.0,0.0,1769346175234
1769346175267.jpg,0.0,0.0,1769346175267
1769346175301.jpg,0.0,0.0,1769346175301
1769346175334.jpg,0.0,0.0,1769346175334
1769346175368.jpg,0.0,0.0,1769346175368
1769346175401.jpg,0.0,0.0,1769346175401
1769346175434.jpg,0.0,0.0,1769346175434
1769346175468.jpg,0.0,0.0,1769346175468
1769346175501.jpg,0.0,0.0,1769346175501
1769346175535.jpg,0.0,0.0,1769346175535
1769346175568.jpg,0.5,-0.5,1769346175568
1769346175601.jpg,0.0,0.0,1769346175601
1769346175635.jpg,0.0,0.0,1769346175635
1769346175668.jpg,0.0,0.0,1769346175668
1769346175702.jpg,0.0,0.0,1769346175702
1769346175735.jpg,0.0,0.0,1769346175735
1769346175768.jpg,0.0,0.0,1769346175768
1769346175802.jpg,0.0,0.0,1769346175802
1769346175835.jpg,0.0,0.0,1769346175835
1769346175869.jpg,0.0,0.0,1769346175869
1769346175902.jpg,0.0,0.0,1769346175902
1769346175935.jpg,0.0,0.0,1769346175935
1769346175969.jpg,0.0,0.0,1769346175969
1769346176002.jpg,0.0,0.0,1769346176002
1769346176036.jpg,0.0,0.0,1769346176036
1769346176069.jpg,0.0,0.0,1769346176069
1769346176102.jpg,0.0,0.0,1769346176102
1769346176136.jpg,0.0,0.0,1769346176136
1769346176169.jpg,0.0,0.0,1769346176169
1769346176203.jpg,0.0,0.0,1769346176203
1769346176236.jpg,0.5,-0.5,1769346176236
1769346176269.jpg,0.0,0.0,1769346176269
1769346176303.jpg,0.0,0.0,1769346176303
1769346176336.jpg,0.0,0.0,1769346176336
1769346176370.jpg,0.0,0.0,1769346176370
1769346176403.jpg,0.0,0.0,1769346176403
1769346176437.jpg,0.0,0.0,1769346176437
1769346176470.jpg,0.0,0.0,1769346176470
1769346176504.jpg,0.0,0.0,1769346176504
1769346176537.jpg,0.0,0.0,1769346176537
1769346176570.jpg,0.0,0.0,1769346176570
1769346176604.jpg,0.0,0.0,1769346176604
1769346176637.jpg,0.0,0.0,1769346176637
1769346176671.jpg,0.0,0.0,1769346176671
1769346176705.jpg,0.0,0.0,1769346176705
1769346176738.jpg,0.0,0.0,1769346176738
1769346176772.jpg,0.0,0.0,1769346176772
1769346176805.jpg,0.0,0.0,1769346176805
1769346176838.jpg,0.0,0.0,1769346176838
1769346176872.jpg,0.0,0.0,1769346176872
1769346176905.jpg,0.0,0.0,1769346176905
1769346176938.jpg,0.0,0.0,1769346176938
1769346176972.jpg,0.5,-0.5,1769346176972
1769346177006.jpg,0.0,0.0,1769346177006
1769346177039.jpg,0.0,0.0,1769346177039
1769346177073.jpg,0.0,0.0,1769346177073
1769346177106.jpg,0.0,0.0,1769346177106
1769346177139.jpg,0.0,0.0,1769346177139
1769346177173.jpg,0.0,0.0,1769346177173
1769346177206.jpg,0.0,0.0,1769346177206
1769346177240.jpg,0.0,0.0,1769346177240
1769346177273.jpg,0.0,0.0,1769346177273
1769346177306.jpg,0.0,0.0,1769346177306
1769346177340.jpg,0.0,0.0,1769346177340
1769346177373.jpg,0.0,0.0,1769346177373
1769346177407.jpg,0.0,0.0,1769346177407
1769346177440.jpg,0.0,0.0,1769346177440
1769346177473.jpg,0.5,-0.5,1769346177473
1769346177507.jpg,0.0,0.0,1769346177507
1769346177540.jpg,0.0,0.0,1769346177540
1769346177574.jpg,0.0,0.0,1769346177574
1769346177607.jpg,0.0,0.0,1769346177607
1769346177640.jpg,0.0,0.0,1769346177640
1769346177674.jpg,0.0,0.0,1769346177674
1769346177707.jpg,0.0,0.0,1769346177707
1769346177741.jpg,0.0,0.0,1769346177741
1769346177774.jpg,0.0,0.0,1769346177774
1769346177807.jpg,0.0,0.0,1769346177807
1769346177841.jpg,0.0,0.0,1769346177841
1769346177874.jpg,1.0,1.0,1769346177874
1769346177908.jpg,0.0,0.0,1769346177908
1769346177941.jpg,0.0,0.0,1769346177941
1769346177974.jpg,0.0,0.0,1769346177974
1769346178008.jpg,0.0,0.0,1769346178008
1769346178041.jpg,0.0,0.0,1769346178041
1769346178075.jpg,0.0,0.0,1769346178075
1769346178108.jpg,0.0,0.0,1769346178108
1769346178141.jpg,0.0,0.0,1769346178141
1769346178175.jpg,0.0,0.0,1769346178175
1769346178208.jpg,0.0,0.0,1769346178208
1769346178241.jpg,0.0,0.0,1769346178241
1769346178275.jpg,0.0,0.0,1769346178275
1769346178308.jpg,0.0,0.0,1769346178308
1769346178342.jpg,0.0,0.0,1769346178342
1769346178375.jpg,0.0,0.0,1769346178375
1769346178408.jpg,0.0,0.0,1769346178408
1769346178442.jpg,0.0,0.0,1769346178442
1769346178475.jpg,0.0,0.0,1769346178475
1769346178509.jpg,1.0,1.0,1769346178509
1769346178542.jpg,0.0,0.0,1769346178542
1769346178576.jpg,0.0,0.0,1769346178576
1769346178610.jpg,0.0,0.0,1769346178610
1769346178643.jpg,0.0,0.0,1769346178643
1769346178677.jpg,0.0,0.0,1769346178677
1769346178710.jpg,0.0,0.0,1769346178710
1769346178743.jpg,0.0,0.0,1769346178743
1769346178777.jpg,0.0,0.0,1769346178777
1769346178810.jpg,0.0,0.0,1769346178810
1769346178844.jpg,0.0,0.0,1769346178844
1769346178877.jpg,0.0,0.0,1769346178877
1769346178911.jpg,0.0,0.0,1769346178911
1769346178944.jpg,0.0,0.0,1769346178944
1769346178978.jpg,0.0,0.0,1769346178978
1769346179011.jpg,1.0,1.0,1769346179011
1769346179044.jpg,1.0,1.0,1769346179044
1769346179078.jpg,1.0,1.0,1769346179078
1769346179111.jpg,1.0,1.0,1769346179111
1769346179145.jpg,1.0,1.0,1769346179145
1769346179178.jpg,1.0,1.0,1769346179178
1769346179211.jpg,1.0,1.0,1769346179211
1769346179245.jpg,1.0,1.0,1769346179245
1769346179278.jpg,0.0,0.0,1769346179278
1769346179312.jpg,0.0,0.0,1769346179312
1769346179345.jpg,0.0,0.0,1769346179345
1769346179378.jpg,0.0,0.0,1769346179378
1769346179412.jpg,0.0,0.0,1769346179412
1769346179446.jpg,0.0,0.0,1769346179446
1769346179479.jpg,0.0,0.0,1769346179479
1769346179512.jpg,0.0,0.0,1769346179512
1769346179546.jpg,0.0,0.0,1769346179546
1769346179579.jpg,0.0,0.0,1769346179579
