filename,v_left,v_right,timestamp
1769350804666.jpg,0.0,0.0,1769350804666
1769350804699.jpg,0.0,0.0,1769350804699
1769350804733.jpg,0.0,0.0,1769350804733
1769350804766.jpg,0.0,0.0,1769350804766
1769350804800.jpg,0.0,0.0,1769350804800
1769350804833.jpg,0.0,0.0,1769350804833
1769350804866.jpg,0.0,0.0,1769350804866
1769350804900.jpg,0.0,0.0,1769350804900
1769350804933.jpg,0.0,0.0,1769350804933
1769350804967.jpg,0.0,0.0,1769350804967
1769350805000.jpg,0.0,0.0,1769350805000
1769350805033.jpg,0.0,0.0,1769350805033
1769350805067.jpg,0.0,0.0,1769350805067
1769350805100.jpg,0.0,0.0,1769350805100
1769350805134.jpg,0.0,0.0,1769350805134
1769350805167.jpg,0.0,0.0,1769350805167
1769350805200.jpg,0.0,0.0,1769350805200
1769350805234.jpg,0.5,-0.5,1769350805234
1769350805267.jpg,0.0,0.0,1769350805267
1769350805301.jpg,0.0,0.0,1769350805301
1769350805334.jpg,0.0,0.0,1769350805334
1769350805367.jpg,0.0,0.0,1769350805367
1769350805401.jpg,0.0,0.0,1769350805401
1769350805434.jpg,0.0,0.0,1769350805434
1769350805468.jpg,0.0,0.0,1769350805468
1769350805501.jpg,0.0,0.0,1769350805501
1769350805534.jpg,0.0,0.0,1769350805534
1769350805568.jpg,0.0,0.0,1769350805568
1769350805602.jpg,0.0,0.0,1769350805602
1769350805635.jpg,0.0,0.0,1769350805635
1769350805668.jpg,0.0,0.0,1769350805668
1769350805702.jpg,0.0,0.0,1769350805702
1769350805735.jpg,0.5,-0.5,1769350805735
1769350805768.jpg,0.5,-0.5,1769350805768
1769350805802.jpg,0.5,-0.5,1769350805802
1769350805835.jpg,0.5,-0.5,1769350805835
1769350805869.jpg,0.5,-0.5,1769350805869
1769350805902.jpg,0.5,-0.5,1769350805902
1769350805935.jpg,0.5,-0.5,1769350805935
1769350805969.jpg,0.5,-0.5,1769350805969
1769350806002.jpg,0.5,-0.5,1769350806002
1769350806036.jpg,0.5,-0.5,1769350806036
1769350806069.jpg,0.5,-0.5,1769350806069
1769350806102.jpg,0.5,-0.5,1769350806102
1769350806136.jpg,0.5,-0.5,1769350806136
1769350806169.jpg,0.5,-0.5,1769350806169
1769350806203.jpg,0.5,-0.5,1769350806203
1769350806236.jpg,0.5,-0.5,1769350806236
1769350806269.jpg,0.5,-0.5,1769350806269
1769350806303.jpg,0.5,-0.5,1769350806303
1769350806336.jpg,0.5,-0.5,1769350806336
1769350806369.jpg,0.5,-0.5,1769350806369
1769350806403.jpg,0.5,-0.5,1769350806403
1769350806436.jpg,0.5,-0.5,1769350806436
1769350806470.jpg,0.5,-0.5,1769350806470
1769350806503.jpg,0.5,-0.5,1769350806503
1769350806536.jpg,0.5,-0.5,1769350806536
1769350806570.jpg,0.5,-0.5,1769350806570
1769350806603.jpg,0.5,-0.5,1769350806603
1769350806637.jpg,0.5,-0.5,1769350806637
1769350806670.jpg,0.5,-0.5,1769350806670
1769350806704.jpg,0.5,-0.5,1769350806704
1769350806737.jpg,0.5,-0.5,1769350806737
1769350806770.jpg,0.5,-0.5,1769350806770
1769350806804.jpg,0.5,-0.5,1769350806804
1769350806837.jpg,0.5,-0.5,1769350806837
1769350806870.jpg,0.5,-0.5,1769350806870
1769350806904.jpg,0.0,0.0,1769350806904
1769350806937.jpg,0.0,0.0,1769350806937
1769350806971.jpg,0.0,0.0,1769350806971
1769350807004.jpg,0.0,0.0,1769350807004
1769350807038.jpg,0.0,0.0,1769350807038
1769350807071.jpg,0.0,0.0,1769350807071
1769350807104.jpg,0.0,0.0,1769350807104
1769350807138.jpg,0.0,0.0,1769350807138
1769350807171.jpg,0.0,0.0,1769350807171
1769350807204.jpg,0.0,0.0,1769350807204
1769350807238.jpg,0.0,0.0,1769350807238
1769350807271.jpg,1.0,1.0,1769350807271
1769350807305.jpg,0.0,0.0,1769350807305
1769350807338.jpg,0.0,0.0,1769350807338
1769350807371.jpg,0.0,0.0,1769350807371
1769350807405.jpg,0.0,0.0,1769350807405
1769350807438.jpg,0.0,0.0,1769350807438
1769350807472.jpg,0.0,0.0,1769350807472
1769350807505.jpg,0.0,0.0,1769350807505
1769350807538.jpg,0.0,0.0,1769350807538
1769350807572.jpg,0.0,0.0,1769350807572
1769350807605.jpg,0.0,0.0,1769350807605
1769350807639.jpg,0.0,0.0,1769350807639
1769350807672.jpg,0.0,0.0,1769350807672
1769350807705.jpg,0.0,0.0,1769350807705
1769350807739.jpg,0.0,0.0,1769350807739
1769350807772.jpg,1.0,1.0,1769350807772
1769350807806.jpg,1.0,1.0,1769350807806
1769350807839.jpg,1.0,1.0,1769350807839
1769350807872.jpg,1.0,1.0,1769350807872
1769350807906.jpg,1.0,1.0,1769350807906
1769350807940.jpg,1.0,1.0,1769350807940
1769350807973.jpg,1.0,1.0,1769350807973
1769350808007.jpg,1.0,1.0,1769350808007
1769350808040.jpg,1.0,1.0,1769350808040
1769350808074.jpg,1.0,1.0,1769350808074
1769350808107.jpg,0.0,0.0,1769350808107
1769350808141.jpg,0.0,0.0,1769350808141
1769350808174.jpg,0.0,0.0,1769350808174
1769350808208.jpg,0.0,0.0,1769350808208
1769350808241.jpg,0.0,0.0,1769350808241
1769350808275.jpg,0.5,-0.5,1769350808275
1769350808308.jpg,0.0,0.0,1769350808308
1769350808341.jpg,0.0,0.0,1769350808341
1769350808375.jpg,0.0,0.0,1769350808375
1769350808408.jpg,0.0,0.0,1769350808408
1769350808442.jpg,0.0,0.0,1769350808442
1769350808475.jpg,0.0,0.0,1769350808475
1769350808508.jpg,0.0,0.0,1769350808508
1769350808542.jpg,0.0,0.0,1769350808542
1769350808575.jpg,0.0,0.0,1769350808575
1769350808609.jpg,0.0,0.0,1769350808609
1769350808642.jpg,0.0,0.0,1769350808642
1769350808676.jpg,0.0,0.0,1769350808676
1769350808709.jpg,0.0,0.0,1769350808709
1769350808742.jpg,0.5,-0.5,1769350808742
1769350808776.jpg,0.0,0.0,1769350808776
1769350808809.jpg,0.0,0.0,1769350808809
1769350808842.jpg,0.0,0.0,1769350808842
1769350808876.jpg,0.0,0.0,1769350808876
1769350808909.jpg,0.0,0.0,1769350808909
1769350808943.jpg,0.0,0.0,1769350808943
1769350808976.jpg,1.0,1.0,1769350808976
1769350809010.jpg,0.0,0.0,1769350809010
1769350809043.jpg,0.0,0.0,1769350809043
1769350809077.jpg,0.0,0.0,1769350809077
1769350809110.jpg,0.0,0.0,1769350809110
1769350809144.jpg,0.0,0.0,1769350809144
1769350809177.jpg,0.0,0.0,1769350809177
1769350809210.jpg,0.0,0.0,1769350809210
1769350809244.jpg,0.0,0.0,1769350809244
1769350809277.jpg,0.0,0.0,1769350809277
1769350809311.jpg,0.0,0.0,1769350809311
1769350809344.jpg,0.0,0.0,1769350809344
1769350809377.jpg,0.0,0.0,1769350809377
1769350809411.jpg,0.0,0.0,1769350809411
1769350809444.jpg,0.0,0.0,1769350809444
1769350809478.jpg,1.0,1.0,1769350809478
1769350809511.jpg,1.0,1.0,1769350809511
1769350809544.jpg,1.0,1.0,1769350809544
1769350809578.jpg,1.0,1.0,1769350809578
1769350809611.jpg,1.0,1.0,1769350809611
1769350809645.jpg,1.0,1.0,1769350809645
1769350809678.jpg,1.0,1.0,1769350809678
1769350809711.jpg,1.0,1.0,1769350809711
1769350809745.jpg,1.0,1.0,1769350809745
1769350809778.jpg,1.0,1.0,1769350809778
1769350809812.jpg,1.0,1.0,1769350809812
1769350809845.jpg,1.0,1.0,1769350809845
1769350809878.jpg,1.0,1.0,1769350809878
1769350809912.jpg,1.0,1.0,1769350809912
1769350809945.jpg,0.0,0.0,1769350809945
1769350809979.jpg,0.0,0.0,1769350809979
1769350810012.jpg,0.0,0.0,1769350810012
1769350810046.jpg,0.0,0.0,1769350810046
1769350810080.jpg,0.0,0.0,1769350810080
1769350810113.jpg,0.0,0.0,1769350810113
1769350810147.jpg,0.0,0.0,1769350810147
1769350810180.jpg,0.5,-0.5,1769350810180
1769350810213.jpg,0.0,0.0,1769350810213
1769350810247.jpg,0.0,0.0,1769350810247
1769350810280.jpg,0.0,0.0,1769350810280
1769350810314.jpg,0.0,0.0,1769350810314
1769350810347.jpg,0.0,0.0,1769350810347
1769350810381.jpg,0.0,0.0,1769350810381
1769350810414.jpg,0.0,0.0,1769350810414
1769350810448.jpg,0.0,0.0,1769350810448
1769350810481.jpg,0.0,0.0,1769350810481
1769350810514.jpg,0.0,0.0,1769350810514
1769350810548.jpg,0.0,0.0,1769350810548
1769350810581.jpg,0.0,0.0,1769350810581
1769350810615.jpg,0.0,0.0,1769350810615
1769350810648.jpg,0.0,0.0,1769350810648
1769350810682.jpg,0.5,-0.5,1769350810682
1769350810715.jpg,0.5,-0.5,1769350810715
1769350810748.jpg,0.5,-0.5,1769350810748
1769350810782.jpg,0.5,-0.5,1769350810782
1769350810815.jpg,0.5,-0.5,1769350810815
1769350810849.jpg,0.0,0.0,1769350810849
1769350810883.jpg,0.0,0.0,1769350810883
1769350810916.jpg,0.0,0.0,1769350810916
1769350810950.jpg,0.0,0.0,1769350810950
1769350810983.jpg,0.0,0.0,1769350810983
1769350811016.jpg,0.0,0.0,1769350811016
1769350811050.jpg,0.0,0.0,1769350811050
1769350811084.jpg,0.0,0.0,1769350811084
1769350811117.jpg,0.0,0.0,1769350811117
1769350811151.jpg,0.0,0.0,1769350811151
1769350811184.jpg,0.0,0.0,1769350811184
1769350811217.jpg,0.0,0.0,1769350811217
1769350811251.jpg,0.0,0.0,1769350811251
1769350811284.jpg,0.5,-0.5,1769350811284
1769350811318.jpg,0.0,0.0,1769350811318
1769350811351.jpg,0.0,0.0,1769350811351
1769350811384.jpg,0.0,0.0,1769350811384
1769350811418.jpg,0.0,0.0,1769350811418
1769350811451.jpg,0.0,0.0,1769350811451
1769350811485.jpg,0.0,0.0,1769350811485
1769350811518.jpg,0.0,0.0,1769350811518
1769350811551.jpg,0.0,0.0,1769350811551
1769350811585.jpg,0.0,0.0,1769350811585
1769350811619.jpg,0.0,0.0,1769350811619
1769350811652.jpg,0.0,0.0,1769350811652
1769350811686.jpg,0.0,0.0,1769350811686
1769350811719.jpg,0.0,0.0,1769350811719
1769350811753.jpg,0.0,0.0,1769350811753
1769350811786.jpg,0.5,-0.5,1769350811786
1769350811819.jpg,0.5,-0.5,1769350811819
1769350811853.jpg,0.5,-0.5,1769350811853
1769350811886.jpg,0.5,-0.5,1769350811886
1769350811920.jpg,0.5,-0.5,1769350811920
1769350811953.jpg,0.0,0.0,1769350811953
1769350811986.jpg,0.0,0.0,1769350811986
1769350812020.jpg,0.0,0.0,1769350812020
1769350812053.jpg,0.0,0.0,1769350812053
1769350812087.jpg,0.0,0.0,1769350812087
1769350812120.jpg,0.0,0.0,1769350812120
1769350812153.jpg,0.0,0.0,1769350812153
1769350812187.jpg,0.0,0.0,1769350812187
