filename,v_left,v_right,timestamp
1769347651962.jpg,0.0,0.0,1769347651962
1769347651995.jpg,0.0,0.0,1769347651995
1769347652029.jpg,0.0,0.0,1769347652029
1769347652062.jpg,0.0,0.0,1769347652062
1769347652096.jpg,0.0,0.0,1769347652096
1769347652130.jpg,0.0,0.0,1769347652130
1769347652163.jpg,0.0,0.0,1769347652163
1769347652197.jpg,0.0,0.0,1769347652197
1769347652230.jpg,0.0,0.0,1769347652230
1769347652264.jpg,0.0,0.0,1769347652264
1769347652297.jpg,0.0,0.0,1769347652297
1769347652331.jpg,0.0,0.0,1769347652331
1769347652365.jpg,0.0,0.0,1769347652365
1769347652399.jpg,0.0,0.0,1769347652399
1769347652432.jpg,0.0,0.0,1769347652432
1769347652466.jpg,0.0,0.0,1769347652466
1769347652500.jpg,0.0,0.0,1769347652500
1769347652533.jpg,0.0,0.0,1769347652533
1769347652567.jpg,0.0,0.0,1769347652567
1769347652600.jpg,0.0,0.0,1769347652600
1769347652634.jpg,0.0,0.0,1769347652634
1769347652668.jpg,0.0,0.0,1769347652668
1769347652701.jpg,0.0,0.0,1769347652701
1769347652735.jpg,0.0,0.0,1769347652735
1769347652769.jpg,0.0,0.0,1769347652769
1769347652802.jpg,0.0,0.0,1769347652802
1769347652836.jpg,0.0,0.0,1769347652836
1769347652870.jpg,0.0,0.0,1769347652870
1769347652904.jpg,0.0,0.0,1769347652904
1769347652937.jpg,0.5,-0.5,1769347652937
1769347652971.jpg,0.5,-0.5,1769347652971
1769347653005.jpg,0.5,-0.5,1769347653005
1769347653039.jpg,0.5,-0.5,1769347653039
1769347653072.jpg,0.0,0.0,1769347653072
1769347653106.jpg,0.0,0.0,1769347653106
1769347653140.jpg,0.0,0.0,1769347653140
1769347653174.jpg,0.0,0.0,1769347653174
1769347653207.jpg,0.0,0.0,1769347653207
1769347653241.jpg,0.0,0.0,1769347653241
1769347653274.jpg,0.0,0.0,1769347653274
1769347653308.jpg,0.0,0.0,1769347653308
1769347653342.jpg,0.0,0.0,1769347653342
1769347653375.jpg,0.0,0.0,1769347653375
1769347653409.jpg,0.0,0.0,1769347653409
1769347653443.jpg,0.0,0.0,1769347653443
1769347653477.jpg,0.0,0.0,1769347653477
1769347653510.jpg,0.0,0.0,1769347653510
1769347653544.jpg,0.0,0.0,1769347653544
1769347653578.jpg,0.0,0.0,1769347653578
1769347653611.jpg,0.0,0.0,1769347653611
1769347653645.jpg,0.0,0.0,1769347653645
1769347653679.jpg,0.0,0.0,1769347653679
1769347653712.jpg,0.0,0.0,1769347653712
1769347653746.jpg,0.0,0.0,1769347653746
1769347653779.jpg,0.0,0.0,1769347653779
1769347653813.jpg,0.0,0.0,1769347653813
1769347653847.jpg,0.0,0.0,1769347653847
1769347653881.jpg,0.0,0.0,1769347653881
1769347653914.jpg,0.0,0.0,1769347653914
1769347653948.jpg,0.0,0.0,1769347653948
1769347653981.jpg,0.0,0.0,1769347653981
1769347654015.jpg,0.0,0.0,1769347654015
1769347654049.jpg,0.0,0.0,1769347654049
1769347654082.jpg,0.0,0.0,1769347654082
1769347654116.jpg,0.0,0.0,1769347654116
1769347654150.jpg,0.0,0.0,1769347654150
1769347654184.jpg,0.0,0.0,1769347654184
1769347654217.jpg,0.0,0.0,1769347654217
1769347654251.jpg,0.0,0.0,1769347654251
1769347654285.jpg,0.0,0.0,1769347654285
1769347654319.jpg,0.0,0.0,1769347654319
1769347654353.jpg,1.0,1.0,1769347654353
1769347654386.jpg,1.0,1.0,1769347654386
1769347654420.jpg,1.0,1.0,1769347654420
1769347654454.jpg,0.0,0.0,1769347654454
1769347654487.jpg,0.0,0.0,1769347654487
1769347654521.jpg,0.0,0.0,1769347654521
1769347654555.jpg,0.0,0.0,1769347654555
1769347654588.jpg,0.0,0.0,1769347654588
1769347654622.jpg,0.0,0.0,1769347654622
1769347654656.jpg,0.0,0.0,1769347654656
1769347654690.jpg,0.0,0.0,1769347654690
1769347654723.jpg,0.0,0.0,1769347654723
1769347654757.jpg,0.0,0.0,1769347654757
1769347654791.jpg,0.0,0.0,1769347654791
1769347654824.jpg,0.0,0.0,1769347654824
1769347654858.jpg,1.0,1.0,1769347654858
1769347654891.jpg,1.0,1.0,1769347654891
1769347654925.jpg,1.0,1.0,1769347654925
1769347654958.jpg,1.0,1.0,1769347654958
1769347654992.jpg,1.0,1.0,1769347654992
1769347655026.jpg,1.0,1.0,1769347655026
1769347655059.jpg,1.0,1.0,1769347655059
1769347655093.jpg,0.0,0.0,1769347655093
1769347655127.jpg,0.0,0.0,1769347655127
1769347655160.jpg,0.0,0.0,1769347655160
1769347655194.jpg,0.0,0.0,1769347655194
1769347655227.jpg,0.0,0.0,1769347655227
1769347655261.jpg,0.0,0.0,1769347655261
1769347655295.jpg,0.0,0.0,1769347655295
1769347655329.jpg,0.0,0.0,1769347655329
1769347655362.jpg,0.0,0.0,1769347655362
1769347655396.jpg,0.0,0.0,1769347655396
1769347655430.jpg,1.0,1.0,1769347655430
1769347655463.jpg,1.0,1.0,1769347655463
1769347655498.jpg,1.0,1.0,1769347655498
1769347655531.jpg,0.0,0.0,1769347655531
1769347655565.jpg,0.0,0.0,1769347655565
1769347655598.jpg,0.0,0.0,1769347655598
1769347655632.jpg,0.0,0.0,1769347655632
1769347655665.jpg,0.0,0.0,1769347655665
1769347655699.jpg,0.0,0.0,1769347655699
1769347655733.jpg,0.0,0.0,1769347655733
1769347655767.jpg,0.0,0.0,1769347655767
1769347655800.jpg,0.0,0.0,1769347655800
1769347655834.jpg,0.0,0.0,1769347655834
1769347655868.jpg,0.0,0.0,1769347655868
1769347655902.jpg,0.0,0.0,1769347655902
1769347655935.jpg,0.0,0.0,1769347655935
1769347655969.jpg,0.0,0.0,1769347655969
1769347656003.jpg,0.0,0.0,1769347656003
1769347656036.jpg,0.0,0.0,1769347656036
1769347656070.jpg,0.5,-0.5,1769347656070
1769347656104.jpg,0.5,-0.5,1769347656104
1769347656137.jpg,0.5,-0.5,1769347656137
1769347656171.jpg,0.0,0.0,1769347656171
1769347656204.jpg,0.0,0.0,1769347656204
1769347656238.jpg,0.0,0.0,1769347656238
1769347656272.jpg,0.0,0.0,1769347656272
1769347656306.jpg,0.0,0.0,1769347656306
1769347656339.jpg,0.0,0.0,1769347656339
1769347656373.jpg,0.0,0.0,1769347656373
1769347656407.jpg,0.0,0.0,1769347656407
1769347656440.jpg,0.0,0.0,1769347656440
1769347656474.jpg,0.0,0.0,1769347656474
1769347656508.jpg,0.0,0.0,1769347656508
1769347656542.jpg,1.0,1.0,1769347656542
1769347656575.jpg,1.0,1.0,1769347656575
1769347656609.jpg,1.0,1.0,1769347656609
1769347656643.jpg,0.0,0.0,1769347656643
1769347656677.jpg,0.0,0.0,1769347656677
1769347656711.jpg,0.0,0.0,1769347656711
1769347656744.jpg,0.0,0.0,1769347656744
1769347656778.jpg,0.0,0.0,1769347656778
1769347656812.jpg,0.0,0.0,1769347656812
1769347656846.jpg,0.0,0.0,1769347656846
1769347656880.jpg,0.0,0.0,1769347656880
1769347656913.jpg,0.0,0.0,1769347656913
1769347656947.jpg,0.0,0.0,1769347656947
1769347656981.jpg,0.0,0.0,1769347656981
1769347657014.jpg,0.0,0.0,1769347657014
1769347657048.jpg,0.0,0.0,1769347657048
1769347657082.jpg,0.0,0.0,1769347657082
1769347657115.jpg,1.0,1.0,1769347657115
1769347657149.jpg,1.0,1.0,1769347657149
1769347657183.jpg,1.0,1.0,1769347657183
1769347657216.jpg,0.0,0.0,1769347657216
1769347657250.jpg,0.0,0.0,1769347657250
1769347657284.jpg,0.0,0.0,1769347657284
1769347657318.jpg,0.0,0.0,1769347657318
1769347657352.jpg,0.0,0.0,1769347657352
1769347657385.jpg,0.0,0.0,1769347657385
1769347657419.jpg,0.0,0.0,1769347657419
1769347657453.jpg,0.0,0.0,1769347657453
1769347657486.jpg,0.0,0.0,1769347657486
1769347657519.jpg,0.0,0.0,1769347657519
1769347657553.jpg,0.0,0.0,1769347657553
1769347657587.jpg,0.0,0.0,1769347657587
1769347657620.jpg,0.0,0.0,1769347657620
1769347657654.jpg,0.0,0.0,1769347657654
1769347657688.jpg,0.0,0.0,1769347657688
1769347657721.jpg,0.0,0.0,1769347657721
1769347657755.jpg,0.0,0.0,1769347657755
1769347657788.jpg,0.0,0.0,1769347657788
1769347657822.jpg,0.0,0.0,1769347657822
1769347657856.jpg,0.0,0.0,1769347657856
1769347657889.jpg,0.0,0.0,1769347657889
1769347657923.jpg,0.0,0.0,1769347657923
1769347657957.jpg,0.0,0.0,1769347657957
1769347657991.jpg,0.0,0.0,1769347657991
1769347658024.jpg,0.0,0.0,1769347658024
1769347658058.jpg,0.0,0.0,1769347658058
1769347658092.jpg,0.0,0.0,1769347658092
1769347658126.jpg,0.0,0.0,1769347658126
1769347658160.jpg,0.0,0.0,1769347658160
1769347658193.jpg,0.0,0.0,1769347658193
1769347658227.jpg,0.0,0.0,1769347658227
1769347658260.jpg,0.0,0.0,1769347658260
1769347658294.jpg,0.5,-0.5,1769347658294
1769347658327.jpg,0.5,-0.5,1769347658327
1769347658361.jpg,0.5,-0.5,1769347658361
1769347658394.jpg,0.0,0.0,1769347658394
1769347658428.jpg,0.0,0.0,1769347658428
1769347658462.jpg,0.0,0.0,1769347658462
1769347658495.jpg,0.0,0.0,1769347658495
1769347658529.jpg,0.0,0.0,1769347658529
1769347658563.jpg,0.0,0.0,1769347658563
1769347658597.jpg,0.0,0.0,1769347658597
1769347658631.jpg,0.0,0.0,1769347658631
1769347658665.jpg,0.0,0.0,1769347658665
1769347658698.jpg,0.0,0.0,1769347658698
