filename,v_left,v_right,timestamp
1769350785079.jpg,0.0,0.0,1769350785079
1769350785113.jpg,0.0,0.0,1769350785113
1769350785146.jpg,0.0,0.0,1769350785146
1769350785180.jpg,0.0,0.0,1769350785180
1769350785213.jpg,0.0,0.0,1769350785213
1769350785247.jpg,0.0,0.0,1769350785247
1769350785280.jpg,0.0,0.0,1769350785280
1769350785314.jpg,0.0,0.0,1769350785314
1769350785348.jpg,0.0,0.0,1769350785348
1769350785381.jpg,0.0,0.0,1769350785381
1769350785414.jpg,0.0,0.0,1769350785414
1769350785448.jpg,0.0,0.0,1769350785448
1769350785481.jpg,0.0,0.0,1769350785481
1769350785514.jpg,0.0,0.0,1769350785514
1769350785548.jpg,0.0,0.0,1769350785548
1769350785581.jpg,0.0,0.0,1769350785581
1769350785615.jpg,0.0,0.0,1769350785615
1769350785648.jpg,0.0,0.0,1769350785648
1769350785681.jpg,0.0,0.0,1769350785681
1769350785715.jpg,0.0,0.0,1769350785715
1769350785748.jpg,0.0,0.0,1769350785748
1769350785782.jpg,0.0,0.0,1769350785782
1769350785815.jpg,0.0,0.0,1769350785815
1769350785848.jpg,0.0,0.0,1769350785848
1769350785882.jpg,0.0,0.0,1769350785882
1769350785915.jpg,0.0,0.0,1769350785915
1769350785949.jpg,0.0,0.0,1769350785949
1769350785983.jpg,0.0,0.0,1769350785983
1769350786017.jpg,0.0,0.0,1769350786017
1769350786051.jpg,0.0,0.0,1769350786051
1769350786084.jpg,0.0,0.0,1769350786084
1769350786117.jpg,0.0,0.0,1769350786117
1769350786151.jpg,0.0,0.0,1769350786151
1769350786184.jpg,0.5,-0.5,1769350786184
1769350786218.jpg,0.0,0.0,1769350786218
1769350786251.jpg,0.0,0.0,1769350786251
1769350786284.jpg,0.0,0.0,1769350786284
1769350786318.jpg,0.0,0.0,1769350786318
1769350786351.jpg,0.0,0.0,1769350786351
1769350786384.jpg,0.0,0.0,1769350786384
1769350786418.jpg,0.0,0.0,1769350786418
1769350786451.jpg,0.0,0.0,1769350786451
1769350786485.jpg,0.0,0.0,1769350786485
1769350786518.jpg,0.5,-0.5,1769350786518
1769350786551.jpg,0.0,0.0,1769350786551
1769350786585.jpg,0.0,0.0,1769350786585
1769350786618.jpg,0.0,0.0,1769350786618
1769350786652.jpg,0.0,0.0,1769350786652
1769350786685.jpg,0.0,0.0,1769350786685
1769350786718.jpg,0.0,0.0,1769350786718
1769350786752.jpg,0.0,0.0,1769350786752
1769350786785.jpg,0.0,0.0,1769350786785
1769350786819.jpg,0.0,0.0,1769350786819
1769350786852.jpg,0.0,0.0,1769350786852
1769350786885.jpg,0.0,0.0,1769350786885
1769350786919.jpg,0.0,0.0,1769350786919
1769350786952.jpg,0.0,0.0,1769350786952
1769350786986.jpg,0.0,0.0,1769350786986
1769350787019.jpg,0.5,-0.5,1769350787019
1769350787052.jpg,0.5,-0.5,1769350787052
1769350787086.jpg,0.5,-0.5,1769350787086
1769350787119.jpg,0.5,-0.5,1769350787119
1769350787152.jpg,0.0,0.0,1769350787152
1769350787186.jpg,0.0,0.0,1769350787186
1769350787219.jpg,0.0,0.0,1769350787219
1769350787253.jpg,0.0,0.0,1769350787253
1769350787286.jpg,0.0,0.0,1769350787286
1769350787319.jpg,0.0,0.0,1769350787319
1769350787353.jpg,0.0,0.0,1769350787353
1769350787386.jpg,0.0,0.0,1769350787386
1769350787420.jpg,0.5,-0.5,1769350787420
1769350787453.jpg,0.0,0.0,1769350787453
1769350787487.jpg,0.0,0.0,1769350787487
1769350787520.jpg,0.0,0.0,1769350787520
1769350787554.jpg,0.0,0.0,1769350787554
1769350787587.jpg,0.0,0.0,1769350787587
1769350787620.jpg,0.0,0.0,1769350787620
1769350787654.jpg,0.0,0.0,1769350787654
1769350787687.jpg,0.0,0.0,1769350787687
1769350787721.jpg,0.0,0.0,1769350787721
1769350787754.jpg,0.0,0.0,1769350787754
1769350787787.jpg,0.0,0.0,1769350787787
1769350787822.jpg,0.0,0.0,1769350787822
1769350787855.jpg,0.0,0.0,1769350787855
1769350787888.jpg,0.0,0.0,1769350787888
1769350787922.jpg,0.0,0.0,1769350787922
1769350787955.jpg,0.0,0.0,1769350787955
1769350787989.jpg,0.0,0.0,1769350787989
1769350788022.jpg,0.0,0.0,1769350788022
1769350788056.jpg,0.0,0.0,1769350788056
1769350788089.jpg,0.5,-0.5,1769350788089
1769350788123.jpg,0.0,0.0,1769350788123
1769350788156.jpg,0.0,0.0,1769350788156
1769350788189.jpg,0.0,0.0,1769350788189
1769350788223.jpg,0.0,0.0,1769350788223
1769350788256.jpg,0.0,0.0,1769350788256
1769350788289.jpg,0.0,0.0,1769350788289
1769350788323.jpg,0.0,0.0,1769350788323
1769350788356.jpg,0.0,0.0,1769350788356
1769350788390.jpg,0.0,0.0,1769350788390
1769350788423.jpg,0.0,0.0,1769350788423
1769350788456.jpg,0.0,0.0,1769350788456
1769350788490.jpg,0.0,0.0,1769350788490
1769350788523.jpg,0.0,0.0,1769350788523
1769350788557.jpg,0.0,0.0,1769350788557
1769350788590.jpg,0.5,-0.5,1769350788590
1769350788623.jpg,0.5,-0.5,1769350788623
1769350788657.jpg,0.5,-0.5,1769350788657
1769350788691.jpg,0.5,-0.5,1769350788691
1769350788724.jpg,0.5,-0.5,1769350788724
1769350788757.jpg,0.0,0.0,1769350788757
1769350788791.jpg,0.0,0.0,1769350788791
1769350788824.jpg,0.0,0.0,1769350788824
1769350788857.jpg,0.0,0.0,1769350788857
1769350788891.jpg,0.0,0.0,1769350788891
1769350788924.jpg,0.0,0.0,1769350788924
1769350788958.jpg,0.0,0.0,1769350788958
1769350788991.jpg,0.0,0.0,1769350788991
1769350789025.jpg,0.0,0.0,1769350789025
1769350789058.jpg,0.0,0.0,1769350789058
1769350789091.jpg,0.0,0.0,1769350789091
1769350789125.jpg,0.0,0.0,1769350789125
1769350789158.jpg,0.0,0.0,1769350789158
1769350789192.jpg,0.5,-0.5,1769350789192
1769350789225.jpg,0.0,0.0,1769350789225
1769350789258.jpg,0.0,0.0,1769350789258
1769350789292.jpg,0.0,0.0,1769350789292
1769350789325.jpg,0.0,0.0,1769350789325
1769350789358.jpg,0.0,0.0,1769350789358
1769350789392.jpg,0.0,0.0,1769350789392
1769350789425.jpg,0.0,0.0,1769350789425
1769350789459.jpg,0.0,0.0,1769350789459
1769350789492.jpg,0.0,0.0,1769350789492
1769350789525.jpg,0.0,0.0,1769350789525
1769350789559.jpg,0.0,0.0,1769350789559
1769350789592.jpg,0.0,0.0,1769350789592
1769350789626.jpg,0.0,0.0,1769350789626
1769350789659.jpg,0.0,0.0,1769350789659
1769350789693.jpg,0.5,-0.5,1769350789693
1769350789726.jpg,0.5,-0.5,1769350789726
1769350789759.jpg,0.5,-0.5,1769350789759
1769350789793.jpg,0.5,-0.5,1769350789793
1769350789826.jpg,0.5,-0.5,1769350789826
1769350789860.jpg,0.0,0.0,1769350789860
1769350789893.jpg,0.0,0.0,1769350789893
1769350789927.jpg,0.0,0.0,1769350789927
1769350789960.jpg,0.0,0.0,1769350789960
1769350789993.jpg,0.0,0.0,1769350789993
1769350790027.jpg,0.0,0.0,1769350790027
1769350790060.jpg,0.0,0.0,1769350790060
1769350790094.jpg,0.0,0.0,1769350790094
1769350790127.jpg,0.0,0.0,1769350790127
1769350790161.jpg,0.0,0.0,1769350790161
1769350790194.jpg,0.0,0.0,1769350790194
1769350790227.jpg,0.0,0.0,1769350790227
1769350790261.jpg,0.0,0.0,1769350790261
1769350790294.jpg,0.0,0.0,1769350790294
1769350790328.jpg,1.0,1.0,1769350790328
1769350790362.jpg,0.0,0.0,1769350790362
1769350790395.jpg,0.0,0.0,1769350790395
1769350790429.jpg,0.0,0.0,1769350790429
1769350790462.jpg,0.0,0.0,1769350790462
1769350790495.jpg,0.0,0.0,1769350790495
1769350790529.jpg,0.0,0.0,1769350790529
1769350790562.jpg,0.0,0.0,1769350790562
1769350790596.jpg,0.0,0.0,1769350790596
1769350790629.jpg,0.0,0.0,1769350790629
1769350790663.jpg,0.0,0.0,1769350790663
1769350790696.jpg,0.0,0.0,1769350790696
1769350790729.jpg,0.0,0.0,1769350790729
1769350790763.jpg,0.0,0.0,1769350790763
1769350790796.jpg,0.0,0.0,1769350790796
1769350790830.jpg,1.0,1.0,1769350790830
1769350790863.jpg,1.0,1.0,1769350790863
1769350790896.jpg,1.0,1.0,1769350790896
1769350790930.jpg,1.0,1.0,1769350790930
1769350790963.jpg,1.0,1.0,1769350790963
1769350790997.jpg,1.0,1.0,1769350790997
1769350791030.jpg,1.0,1.0,1769350791030
1769350791063.jpg,1.0,1.0,1769350791063
1769350791097.jpg,1.0,1.0,1769350791097
1769350791130.jpg,1.0,1.0,1769350791130
1769350791164.jpg,1.0,1.0,1769350791164
1769350791197.jpg,1.0,1.0,1769350791197
1769350791230.jpg,1.0,1.0,1769350791230
1769350791264.jpg,1.0,1.0,1769350791264
1769350791297.jpg,0.0,0.0,1769350791297
1769350791330.jpg,0.0,0.0,1769350791330
1769350791364.jpg,0.0,0.0,1769350791364
1769350791397.jpg,-0.5,0.5,1769350791397
1769350791431.jpg,0.0,0.0,1769350791431
1769350791464.jpg,0.0,0.0,1769350791464
1769350791498.jpg,0.0,0.0,1769350791498
1769350791531.jpg,0.0,0.0,1769350791531
1769350791564.jpg,0.0,0.0,1769350791564
1769350791598.jpg,0.0,0.0,1769350791598
1769350791631.jpg,0.0,0.0,1769350791631
1769350791664.jpg,0.0,0.0,1769350791664
1769350791698.jpg,0.0,0.0,1769350791698
1769350791731.jpg,0.0,0.0,1769350791731
1769350791765.jpg,0.0,0.0,1769350791765
1769350791798.jpg,0.0,0.0,1769350791798
1769350791831.jpg,0.0,0.0,1769350791831
1769350791865.jpg,0.0,0.0,1769350791865
1769350791898.jpg,-0.5,0.5,1769350791898
1769350791932.jpg,-0.5,0.5,1769350791932
1769350791965.jpg,-0.5,0.5,1769350791965
1769350791998.jpg,-0.5,0.5,1769350791998
1769350792032.jpg,-0.5,0.5,1769350792032
