filename,v_left,v_right,timestamp
1769351192357.jpg,0.0,0.0,1769351192357
1769351192390.jpg,0.0,0.0,1769351192390
1769351192424.jpg,0.0,0.0,1769351192424
1769351192457.jpg,0.0,0.0,1769351192457
1769351192490.jpg,0.0,0.0,1769351192490
1769351192524.jpg,0.0,0.0,1769351192524
1769351192557.jpg,0.0,0.0,1769351192557
1769351192591.jpg,0.0,0.0,1769351192591
1769351192624.jpg,0.0,0.0,1769351192624
1769351192657.jpg,0.0,0.0,1769351192657
1769351192691.jpg,0.0,0.0,1769351192691
1769351192724.jpg,0.5,-0.5,1769351192724
1769351192758.jpg,0.0,0.0,1769351192758
1769351192791.jpg,0.0,0.0,1769351192791
1769351192824.jpg,0.0,0.0,1769351192824
1769351192858.jpg,0.0,0.0,1769351192858
1769351192891.jpg,0.0,0.0,1769351192891
1769351192925.jpg,0.0,0.0,1769351192925
1769351192958.jpg,0.0,0.0,1769351192958
1769351192991.jpg,0.0,0.0,1769351192991
1769351193025.jpg,0.0,0.0,1769351193025
1769351193058.jpg,0.0,0.0,1769351193058
1769351193092.jpg,0.0,0.0,1769351193092
1769351193125.jpg,0.0,0.0,1769351193125
1769351193158.jpg,0.0,0.0,1769351193158
1769351193192.jpg,0.0,0.0,1769351193192
1769351193225.jpg,0.5,-0.5,1769351193225
1769351193259.jpg,0.5,-0.5,1769351193259
1769351193292.jpg,0.5,-0.5,1769351193292
1769351193325.jpg,0.5,-0.5,1769351193325
1769351193359.jpg,0.5,-0.5,1769351193359
1769351193392.jpg,0.5,-0.5,1769351193392
1769351193426.jpg,0.5,-0.5,1769351193426
1769351193459.jpg,0.5,-0.5,1769351193459
1769351193492.jpg,0.5,-0.5,1769351193492
1769351193526.jpg,0.0,0.0,1769351193526
1769351193559.jpg,0.0,0.0,1769351193559
1769351193592.jpg,0.0,0.0,1769351193592
1769351193626.jpg,0.0,0.0,1769351193626
1769351193659.jpg,0.0,0.0,1769351193659
1769351193693.jpg,0.0,0.0,1769351193693
1769351193726.jpg,0.0,0.0,1769351193726
1769351193759.jpg,0.0,0.0,1769351193759
1769351193793.jpg,0.0,0.0,1769351193793
1769351193826.jpg,0.0,0.0,1769351193826
1769351193860.jpg,0.0,0.0,1769351193860
1769351193893.jpg,0.0,0.0,1769351193893
1769351193926.jpg,0.0,0.0,1769351193926
1769351193960.jpg,0.0,0.0,1769351193960
1769351193993.jpg,0.0,0.0,1769351193993
1769351194027.jpg,0.0,0.0,1769351194027
1769351194060.jpg,0.5,-0.5,1769351194060
1769351194093.jpg,0.0,0.0,1769351194093
1769351194127.jpg,0.0,0.0,1769351194127
1769351194160.jpg,0.0,0.0,1769351194160
1769351194193.jpg,0.0,0.0,1769351194193
1769351194227.jpg,0.0,0.0,1769351194227
1769351194260.jpg,0.0,0.0,1769351194260
1769351194294.jpg,0.0,0.0,1769351194294
1769351194327.jpg,0.0,0.0,1769351194327
1769351194361.jpg,0.0,0.0,1769351194361
1769351194394.jpg,0.0,0.0,1769351194394
1769351194427.jpg,0.0,0.0,1769351194427
1769351194461.jpg,0.0,0.0,1769351194461
1769351194494.jpg,0.0,0.0,1769351194494
1769351194527.jpg,0.0,0.0,1769351194527
1769351194561.jpg,0.5,-0.5,1769351194561
1769351194594.jpg,0.5,-0.5,1769351194594
1769351194628.jpg,0.5,-0.5,1769351194628
1769351194661.jpg,0.5,-0.5,1769351194661
1769351194695.jpg,0.5,-0.5,1769351194695
1769351194728.jpg,0.0,0.0,1769351194728
1769351194762.jpg,0.0,0.0,1769351194762
1769351194795.jpg,0.0,0.0,1769351194795
1769351194829.jpg,0.0,0.0,1769351194829
1769351194862.jpg,0.0,0.0,1769351194862
1769351194896.jpg,0.0,0.0,1769351194896
1769351194929.jpg,0.0,0.0,1769351194929
1769351194962.jpg,0.0,0.0,1769351194962
1769351194996.jpg,0.0,0.0,1769351194996
1769351195029.jpg,0.0,0.0,1769351195029
1769351195063.jpg,0.0,0.0,1769351195063
1769351195096.jpg,0.0,0.0,1769351195096
1769351195130.jpg,0.0,0.0,1769351195130
1769351195163.jpg,0.0,0.0,1769351195163
1769351195196.jpg,0.0,0.0,1769351195196
1769351195230.jpg,0.0,0.0,1769351195230
1769351195263.jpg,0.0,0.0,1769351195263
1769351195296.jpg,0.0,0.0,1769351195296
1769351195330.jpg,0.0,0.0,1769351195330
1769351195363.jpg,0.0,0.0,1769351195363
1769351195397.jpg,0.0,0.0,1769351195397
1769351195430.jpg,0.0,0.0,1769351195430
1769351195463.jpg,0.0,0.0,1769351195463
1769351195497.jpg,0.0,0.0,1769351195497
1769351195530.jpg,0.0,0.0,1769351195530
1769351195564.jpg,-0.5,0.5,1769351195564
1769351195597.jpg,0.0,0.0,1769351195597
1769351195630.jpg,0.0,0.0,1769351195630
1769351195664.jpg,0.0,0.0,1769351195664
1769351195697.jpg,0.0,0.0,1769351195697
1769351195731.jpg,0.0,0.0,1769351195731
1769351195764.jpg,0.0,0.0,1769351195764
1769351195797.jpg,0.0,0.0,1769351195797
1769351195831.jpg,0.0,0.0,1769351195831
1769351195864.jpg,0.0,0.0,1769351195864
1769351195898.jpg,0.0,0.0,1769351195898
1769351195931.jpg,-0.5,0.5,1769351195931
1769351195965.jpg,0.0,0.0,1769351195965
1769351195998.jpg,0.0,0.0,1769351195998
1769351196032.jpg,0.0,0.0,1769351196032
1769351196065.jpg,0.0,0.0,1769351196065
1769351196098.jpg,0.0,0.0,1769351196098
1769351196132.jpg,0.0,0.0,1769351196132
1769351196165.jpg,0.0,0.0,1769351196165
1769351196199.jpg,0.0,0.0,1769351196199
1769351196232.jpg,0.0,0.0,1769351196232
1769351196265.jpg,0.0,0.0,1769351196265
1769351196299.jpg,0.0,0.0,1769351196299
1769351196332.jpg,0.0,0.0,1769351196332
1769351196366.jpg,0.0,0.0,1769351196366
1769351196400.jpg,0.0,0.0,1769351196400
1769351196433.jpg,0.0,0.0,1769351196433
1769351196467.jpg,1.0,1.0,1769351196467
1769351196500.jpg,0.0,0.0,1769351196500
1769351196533.jpg,0.0,0.0,1769351196533
1769351196567.jpg,0.0,0.0,1769351196567
1769351196600.jpg,0.0,0.0,1769351196600
1769351196634.jpg,0.0,0.0,1769351196634
1769351196667.jpg,0.0,0.0,1769351196667
1769351196700.jpg,0.0,0.0,1769351196700
1769351196734.jpg,1.0,1.0,1769351196734
1769351196768.jpg,0.0,0.0,1769351196768
1769351196802.jpg,0.0,0.0,1769351196802
1769351196835.jpg,0.0,0.0,1769351196835
1769351196868.jpg,0.0,0.0,1769351196868
1769351196902.jpg,0.0,0.0,1769351196902
1769351196935.jpg,0.0,0.0,1769351196935
1769351196969.jpg,0.0,0.0,1769351196969
1769351197002.jpg,0.0,0.0,1769351197002
1769351197035.jpg,-0.5,0.5,1769351197035
1769351197069.jpg,0.0,0.0,1769351197069
1769351197102.jpg,0.0,0.0,1769351197102
1769351197136.jpg,0.0,0.0,1769351197136
1769351197169.jpg,0.0,0.0,1769351197169
1769351197203.jpg,0.0,0.0,1769351197203
1769351197236.jpg,0.0,0.0,1769351197236
1769351197269.jpg,0.0,0.0,1769351197269
1769351197303.jpg,0.0,0.0,1769351197303
1769351197336.jpg,0.0,0.0,1769351197336
1769351197370.jpg,0.0,0.0,1769351197370
1769351197403.jpg,0.0,0.0,1769351197403
1769351197436.jpg,0.0,0.0,1769351197436
1769351197470.jpg,0.0,0.0,1769351197470
1769351197503.jpg,0.0,0.0,1769351197503
1769351197537.jpg,0.0,0.0,1769351197537
1769351197570.jpg,0.0,0.0,1769351197570
1769351197603.jpg,0.0,0.0,1769351197603
1769351197637.jpg,0.0,0.0,1769351197637
1769351197670.jpg,0.0,0.0,1769351197670
1769351197704.jpg,0.0,0.0,1769351197704
1769351197737.jpg,0.0,0.0,1769351197737
1769351197770.jpg,0.0,0.0,1769351197770
1769351197804.jpg,1.0,1.0,1769351197804
1769351197837.jpg,0.0,0.0,1769351197837
1769351197871.jpg,0.0,0.0,1769351197871
1769351197904.jpg,0.0,0.0,1769351197904
1769351197937.jpg,0.0,0.0,1769351197937
1769351197971.jpg,0.0,0.0,1769351197971
1769351198004.jpg,0.0,0.0,1769351198004
1769351198037.jpg,0.0,0.0,1769351198037
1769351198071.jpg,0.0,0.0,1769351198071
1769351198104.jpg,1.0,1.0,1769351198104
1769351198138.jpg,0.0,0.0,1769351198138
1769351198171.jpg,0.0,0.0,1769351198171
1769351198205.jpg,0.0,0.0,1769351198205
1769351198238.jpg,0.0,0.0,1769351198238
1769351198271.jpg,0.0,0.0,1769351198271
1769351198305.jpg,0.0,0.0,1769351198305
1769351198338.jpg,0.0,0.0,1769351198338
1769351198372.jpg,0.0,0.0,1769351198372
1769351198405.jpg,0.0,0.0,1769351198405
1769351198438.jpg,0.0,0.0,1769351198438
1769351198472.jpg,-0.5,0.5,1769351198472
1769351198505.jpg,0.0,0.0,1769351198505
1769351198539.jpg,0.0,0.0,1769351198539
1769351198573.jpg,0.0,0.0,1769351198573
1769351198606.jpg,0.0,0.0,1769351198606
1769351198639.jpg,0.0,0.0,1769351198639
1769351198673.jpg,0.0,0.0,1769351198673
1769351198706.jpg,0.0,0.0,1769351198706
1769351198740.jpg,0.0,0.0,1769351198740
1769351198773.jpg,0.0,0.0,1769351198773
1769351198806.jpg,0.0,0.0,1769351198806
1769351198840.jpg,0.0,0.0,1769351198840
1769351198873.jpg,0.0,0.0,1769351198873
1769351198907.jpg,0.0,0.0,1769351198907
1769351198940.jpg,0.0,0.0,1769351198940
1769351198974.jpg,0.0,0.0,1769351198974
1769351199007.jpg,0.0,0.0,1769351199007
1769351199040.jpg,0.0,0.0,1769351199040
1769351199074.jpg,0.0,0.0,1769351199074
1769351199107.jpg,0.0,0.0,1769351199107
1769351199141.jpg,0.0,0.0,1769351199141
1769351199174.jpg,0.0,0.0,1769351199174
1769351199208.jpg,0.0,0.0,1769351199208
1769351199241.jpg,0.0,0.0,1769351199241
1769351199274.jpg,0.0,0.0,1769351199274
1769351199308.jpg,0.0,0.0,1769351199308
1769351199342.jpg,0.0,0.0,1769351199342
1769351199375.jpg,0.0,0.0,1769351199375
1769351199408.jpg,0.0,0.0,1769351199408
1769351199442.jpg,0.0,0.0,1769351199442
1769351199475.jpg,0.0,0.0,1769351199475
1769351199509.jpg,0.0,0.0,1769351199509
