filename,v_left,v_right,timestamp
1769346293260.jpg,0.0,0.0,1769346293260
1769346293294.jpg,0.0,0.0,1769346293294
1769346293327.jpg,0.0,0.0,1769346293327
1769346293362.jpg,0.0,0.0,1769346293362
1769346293395.jpg,0.0,0.0,1769346293395
1769346293429.jpg,0.0,0.0,1769346293429
1769346293463.jpg,0.0,0.0,1769346293463
1769346293497.jpg,0.0,0.0,1769346293497
1769346293530.jpg,0.0,0.0,1769346293530
1769346293564.jpg,0.0,0.0,1769346293564
1769346293598.jpg,0.0,0.0,1769346293598
1769346293632.jpg,0.0,0.0,1769346293632
1769346293666.jpg,0.0,0.0,1769346293666
1769346293700.jpg,0.0,0.0,1769346293700
1769346293734.jpg,0.0,0.0,1769346293734
1769346293767.jpg,0.0,0.0,1769346293767
1769346293801.jpg,0.0,0.0,1769346293801
1769346293835.jpg,0.0,0.0,1769346293835
1769346293868.jpg,0.0,0.0,1769346293868
1769346293902.jpg,0.0,0.0,1769346293902
1769346293936.jpg,0.0,0.0,1769346293936
1769346293970.jpg,0.0,0.0,1769346293970
1769346294003.jpg,0.0,0.0,1769346294003
1769346294037.jpg,0.0,0.0,1769346294037
1769346294071.jpg,0.0,0.0,1769346294071
1769346294105.jpg,0.0,0.0,1769346294105
1769346294139.jpg,0.0,0.0,1769346294139
1769346294172.jpg,0.0,0.0,1769346294172
1769346294206.jpg,0.5,-0.5,1769346294206
1769346294240.jpg,0.5,-0.5,1769346294240
1769346294273.jpg,0.5,-0.5,1769346294273
1769346294307.jpg,0.5,-0.5,1769346294307
1769346294341.jpg,0.5,-0.5,1769346294341
1769346294374.jpg,0.0,0.0,1769346294374
1769346294408.jpg,0.0,0.0,1769346294408
1769346294442.jpg,0.0,0.0,1769346294442
1769346294476.jpg,0.0,0.0,1769346294476
1769346294509.jpg,0.0,0.0,1769346294509
1769346294543.jpg,0.0,0.0,1769346294543
1769346294577.jpg,0.0,0.0,1769346294577
1769346294611.jpg,0.0,0.0,1769346294611
1769346294645.jpg,0.0,0.0,1769346294645
1769346294678.jpg,0.0,0.0,1769346294678
1769346294712.jpg,0.0,0.0,1769346294712
1769346294746.jpg,0.0,0.0,1769346294746
