filename,v_left,v_right,timestamp
1769347730475.jpg,0.0,0.0,1769347730475
1769347730508.jpg,0.0,0.0,1769347730508
1769347730542.jpg,0.0,0.0,1769347730542
1769347730575.jpg,0.0,0.0,1769347730575
1769347730609.jpg,0.0,0.0,1769347730609
1769347730643.jpg,0.0,0.0,1769347730643
1769347730677.jpg,0.0,0.0,1769347730677
1769347730710.jpg,0.0,0.0,1769347730710
1769347730744.jpg,0.0,0.0,1769347730744
1769347730778.jpg,0.0,0.0,1769347730778
1769347730811.jpg,0.0,0.0,1769347730811
1769347730845.jpg,0.0,0.0,1769347730845
1769347730879.jpg,0.0,0.0,1769347730879
1769347730912.jpg,0.0,0.0,1769347730912
1769347730946.jpg,0.0,0.0,1769347730946
1769347730980.jpg,0.0,0.0,1769347730980
1769347731014.jpg,0.0,0.0,1769347731014
1769347731048.jpg,0.0,0.0,1769347731048
1769347731081.jpg,0.0,0.0,1769347731081
1769347731115.jpg,0.0,0.0,1769347731115
1769347731149.jpg,0.0,0.0,1769347731149
1769347731182.jpg,0.0,0.0,1769347731182
1769347731216.jpg,0.0,0.0,1769347731216
1769347731250.jpg,0.0,0.0,1769347731250
1769347731284.jpg,0.5,-0.5,1769347731284
1769347731318.jpg,0.5,-0.5,1769347731318
1769347731351.jpg,0.5,-0.5,1769347731351
1769347731385.jpg,0.5,-0.5,1769347731385
1769347731419.jpg,0.0,0.0,1769347731419
1769347731452.jpg,0.0,0.0,1769347731452
1769347731486.jpg,0.0,0.0,1769347731486
1769347731520.jpg,0.0,0.0,1769347731520
1769347731553.jpg,0.0,0.0,1769347731553
1769347731587.jpg,0.0,0.0,1769347731587
1769347731621.jpg,0.0,0.0,1769347731621
1769347731654.jpg,0.0,0.0,1769347731654
1769347731687.jpg,0.0,0.0,1769347731687
1769347731721.jpg,0.0,0.0,1769347731721
1769347731755.jpg,0.0,0.0,1769347731755
1769347731789.jpg,0.0,0.0,1769347731789
1769347731823.jpg,0.0,0.0,1769347731823
1769347731857.jpg,0.0,0.0,1769347731857
1769347731891.jpg,1.0,1.0,1769347731891
1769347731924.jpg,1.0,1.0,1769347731924
1769347731958.jpg,1.0,1.0,1769347731958
1769347731992.jpg,1.0,1.0,1769347731992
1769347732026.jpg,1.0,1.0,1769347732026
1769347732059.jpg,0.0,0.0,1769347732059
1769347732093.jpg,0.0,0.0,1769347732093
1769347732127.jpg,0.0,0.0,1769347732127
1769347732160.jpg,0.0,0.0,1769347732160
1769347732194.jpg,0.0,0.0,1769347732194
1769347732228.jpg,0.0,0.0,1769347732228
1769347732262.jpg,0.0,0.0,1769347732262
1769347732295.jpg,0.0,0.0,1769347732295
1769347732329.jpg,0.0,0.0,1769347732329
1769347732363.jpg,0.0,0.0,1769347732363
1769347732396.jpg,0.0,0.0,1769347732396
1769347732430.jpg,1.0,1.0,1769347732430
1769347732464.jpg,1.0,1.0,1769347732464
1769347732497.jpg,1.0,1.0,1769347732497
1769347732531.jpg,1.0,1.0,1769347732531
1769347732564.jpg,0.0,0.0,1769347732564
1769347732599.jpg,0.0,0.0,1769347732599
1769347732632.jpg,0.0,0.0,1769347732632
1769347732666.jpg,0.0,0.0,1769347732666
1769347732700.jpg,0.5,-0.5,1769347732700
1769347732733.jpg,0.5,-0.5,1769347732733
1769347732767.jpg,0.5,-0.5,1769347732767
1769347732801.jpg,0.5,-0.5,1769347732801
1769347732835.jpg,0.5,-0.5,1769347732835
1769347732868.jpg,0.5,-0.5,1769347732868
1769347732902.jpg,0.5,-0.5,1769347732902
1769347732935.jpg,0.5,-0.5,1769347732935
1769347732969.jpg,0.0,0.0,1769347732969
1769347733003.jpg,0.0,0.0,1769347733003
1769347733036.jpg,0.0,0.0,1769347733036
1769347733070.jpg,0.0,0.0,1769347733070
1769347733104.jpg,0.0,0.0,1769347733104
1769347733138.jpg,0.0,0.0,1769347733138
1769347733171.jpg,0.0,0.0,1769347733171
1769347733205.jpg,0.0,0.0,1769347733205
1769347733238.jpg,0.0,0.0,1769347733238
1769347733272.jpg,0.0,0.0,1769347733272
1769347733306.jpg,0.0,0.0,1769347733306
1769347733340.jpg,0.0,0.0,1769347733340
1769347733373.jpg,0.0,0.0,1769347733373
1769347733407.jpg,0.0,0.0,1769347733407
1769347733441.jpg,1.0,1.0,1769347733441
