filename,v_left,v_right,timestamp
1769333943481.jpg,0.0,0.0,1769333943481
1769333943514.jpg,0.0,0.0,1769333943514
1769333943548.jpg,0.0,0.0,1769333943548
1769333943582.jpg,0.0,0.0,1769333943582
1769333943616.jpg,0.0,0.0,1769333943616
1769333943650.jpg,0.0,0.0,1769333943650
1769333943683.jpg,0.0,0.0,1769333943683
1769333943717.jpg,0.0,0.0,1769333943717
1769333943751.jpg,0.0,0.0,1769333943751
1769333943785.jpg,0.0,0.0,1769333943785
1769333943818.jpg,0.0,0.0,1769333943818
1769333943852.jpg,0.0,0.0,1769333943852
1769333943886.jpg,0.0,0.0,1769333943886
1769333943919.jpg,0.0,0.0,1769333943919
1769333943953.jpg,0.0,0.0,1769333943953
1769333943987.jpg,0.0,0.0,1769333943987
1769333944020.jpg,0.0,0.0,1769333944020
1769333944054.jpg,0.0,0.0,1769333944054
1769333944088.jpg,0.0,0.0,1769333944088
1769333944121.jpg,0.0,0.0,1769333944121
1769333944155.jpg,0.0,0.0,1769333944155
1769333944189.jpg,0.0,0.0,1769333944189
1769333944223.jpg,0.0,0.0,1769333944223
1769333944257.jpg,0.0,0.0,1769333944257
1769333944290.jpg,0.0,0.0,1769333944290
1769333944324.jpg,0.0,0.0,1769333944324
1769333944358.jpg,0.0,0.0,1769333944358
1769333944392.jpg,0.0,0.0,1769333944392
1769333944425.jpg,1.0,1.0,1769333944425
1769333944459.jpg,1.0,1.0,1769333944459
1769333944492.jpg,1.0,1.0,1769333944492
1769333944526.jpg,1.0,1.0,1769333944526
1769333944560.jpg,1.0,1.0,1769333944560
1769333944593.jpg,0.0,0.0,1769333944593
1769333944627.jpg,0.0,0.0,1769333944627
1769333944661.jpg,0.0,0.0,1769333944661
1769333944694.jpg,0.0,0.0,1769333944694
1769333944728.jpg,0.0,0.0,1769333944728
1769333944761.jpg,0.0,0.0,1769333944761
1769333944795.jpg,0.0,0.0,1769333944795
1769333944829.jpg,0.0,0.0,1769333944829
1769333944863.jpg,0.0,0.0,1769333944863
1769333944896.jpg,0.0,0.0,1769333944896
1769333944930.jpg,0.0,0.0,1769333944930
1769333944963.jpg,0.0,0.0,1769333944963
1769333944997.jpg,0.0,0.0,1769333944997
1769333945031.jpg,0.0,0.0,1769333945031
1769333945064.jpg,-0.5,0.5,1769333945064
1769333945098.jpg,-0.5,0.5,1769333945098
1769333945132.jpg,-0.5,0.5,1769333945132
1769333945165.jpg,-0.5,0.5,1769333945165
1769333945199.jpg,-0.5,0.5,1769333945199
1769333945233.jpg,-0.5,0.5,1769333945233
1769333945267.jpg,0.0,0.0,1769333945267
1769333945300.jpg,0.0,0.0,1769333945300
1769333945334.jpg,0.0,0.0,1769333945334
1769333945368.jpg,0.0,0.0,1769333945368
1769333945402.jpg,0.0,0.0,1769333945402
1769333945435.jpg,0.0,0.0,1769333945435
1769333945469.jpg,0.0,0.0,1769333945469
1769333945503.jpg,0.0,0.0,1769333945503
1769333945538.jpg,0.0,0.0,1769333945538
1769333945571.jpg,0.0,0.0,1769333945571
1769333945605.jpg,0.0,0.0,1769333945605
1769333945638.jpg,0.0,0.0,1769333945638
1769333945672.jpg,1.0,1.0,1769333945672
1769333945706.jpg,1.0,1.0,1769333945706
1769333945740.jpg,1.0,1.0,1769333945740
1769333945773.jpg,1.0,1.0,1769333945773
1769333945807.jpg,1.0,1.0,1769333945807
1769333945841.jpg,1.0,1.0,1769333945841
1769333945874.jpg,1.0,1.0,1769333945874
1769333945908.jpg,1.0,1.0,1769333945908
1769333945942.jpg,1.0,1.0,1769333945942
1769333945976.jpg,1.0,1.0,1769333945976
1769333946009.jpg,0.0,0.0,1769333946009
1769333946043.jpg,0.0,0.0,1769333946043
1769333946077.jpg,0.0,0.0,1769333946077
1769333946111.jpg,0.0,0.0,1769333946111
1769333946144.jpg,0.0,0.0,1769333946144
1769333946178.jpg,0.0,0.0,1769333946178
1769333946211.jpg,0.0,0.0,1769333946211
1769333946245.jpg,-0.5,0.5,1769333946245
1769333946279.jpg,-0.5,0.5,1769333946279
1769333946313.jpg,-0.5,0.5,1769333946313
1769333946347.jpg,-0.5,0.5,1769333946347
1769333946380.jpg,-0.5,0.5,1769333946380
1769333946414.jpg,-0.5,0.5,1769333946414
1769333946448.jpg,-0.5,0.5,1769333946448
1769333946481.jpg,-0.5,0.5,1769333946481
1769333946515.jpg,-0.5,0.5,1769333946515
1769333946549.jpg,-0.5,0.5,1769333946549
1769333946583.jpg,-0.5,0.5,1769333946583
1769333946616.jpg,-0.5,0.5,1769333946616
1769333946650.jpg,-0.5,0.5,1769333946650
1769333946684.jpg,-0.5,0.5,1769333946684
1769333946717.jpg,-0.5,0.5,1769333946717
1769333946751.jpg,0.0,0.0,1769333946751
1769333946785.jpg,0.0,0.0,1769333946785
1769333946818.jpg,0.0,0.0,1769333946818
1769333946852.jpg,0.0,0.0,1769333946852
1769333946885.jpg,0.0,0.0,1769333946885
1769333946919.jpg,0.0,0.0,1769333946919
1769333946953.jpg,0.0,0.0,1769333946953
1769333946986.jpg,0.0,0.0,1769333946986
1769333947020.jpg,0.0,0.0,1769333947020
1769333947053.jpg,0.0,0.0,1769333947053
1769333947087.jpg,0.0,0.0,1769333947087
1769333947121.jpg,0.0,0.0,1769333947121
1769333947154.jpg,0.0,0.0,1769333947154
1769333947188.jpg,0.0,0.0,1769333947188
1769333947222.jpg,0.0,0.0,1769333947222
1769333947256.jpg,0.0,0.0,1769333947256
1769333947290.jpg,0.0,0.0,1769333947290
1769333947324.jpg,0.0,0.0,1769333947324
1769333947358.jpg,-0.5,0.5,1769333947358
1769333947391.jpg,-0.5,0.5,1769333947391
1769333947425.jpg,-0.5,0.5,1769333947425
1769333947459.jpg,-0.5,0.5,1769333947459
1769333947492.jpg,-0.5,0.5,1769333947492
1769333947526.jpg,-0.5,0.5,1769333947526
1769333947559.jpg,-0.5,0.5,1769333947559
1769333947593.jpg,-0.5,0.5,1769333947593
1769333947627.jpg,-0.5,0.5,1769333947627
1769333947660.jpg,-0.5,0.5,1769333947660
1769333947694.jpg,0.0,0.0,1769333947694
1769333947728.jpg,0.0,0.0,1769333947728
1769333947761.jpg,0.0,0.0,1769333947761
1769333947795.jpg,0.0,0.0,1769333947795
1769333947828.jpg,0.0,0.0,1769333947828
1769333947862.jpg,0.0,0.0,1769333947862
1769333947896.jpg,0.0,0.0,1769333947896
1769333947929.jpg,0.0,0.0,1769333947929
1769333947963.jpg,0.0,0.0,1769333947963
1769333947997.jpg,0.0,0.0,1769333947997
1769333948030.jpg,0.0,0.0,1769333948030
1769333948064.jpg,0.0,0.0,1769333948064
1769333948098.jpg,0.0,0.0,1769333948098
1769333948132.jpg,0.0,0.0,1769333948132
1769333948165.jpg,-0.5,0.5,1769333948165
1769333948199.jpg,-0.5,0.5,1769333948199
1769333948233.jpg,-0.5,0.5,1769333948233
1769333948266.jpg,-0.5,0.5,1769333948266
1769333948300.jpg,-0.5,0.5,1769333948300
1769333948334.jpg,-0.5,0.5,1769333948334
1769333948367.jpg,-0.5,0.5,1769333948367
1769333948401.jpg,-0.5,0.5,1769333948401
1769333948435.jpg,0.0,0.0,1769333948435
1769333948468.jpg,0.0,0.0,1769333948468
1769333948502.jpg,0.0,0.0,1769333948502
1769333948536.jpg,0.0,0.0,1769333948536
1769333948570.jpg,0.0,0.0,1769333948570
1769333948604.jpg,0.0,0.0,1769333948604
1769333948637.jpg,0.0,0.0,1769333948637
1769333948671.jpg,0.0,0.0,1769333948671
1769333948705.jpg,0.0,0.0,1769333948705
1769333948739.jpg,0.0,0.0,1769333948739
1769333948773.jpg,0.0,0.0,1769333948773
1769333948807.jpg,0.0,0.0,1769333948807
1769333948840.jpg,0.0,0.0,1769333948840
1769333948874.jpg,0.0,0.0,1769333948874
1769333948908.jpg,0.0,0.0,1769333948908
1769333948941.jpg,0.0,0.0,1769333948941
1769333948975.jpg,0.0,0.0,1769333948975
1769333949008.jpg,0.0,0.0,1769333949008
1769333949042.jpg,0.0,0.0,1769333949042
1769333949075.jpg,0.0,0.0,1769333949075
1769333949109.jpg,0.0,0.0,1769333949109
1769333949143.jpg,0.0,0.0,1769333949143
1769333949176.jpg,0.0,0.0,1769333949176
1769333949210.jpg,0.0,0.0,1769333949210
1769333949244.jpg,0.0,0.0,1769333949244
1769333949277.jpg,0.0,0.0,1769333949277
1769333949311.jpg,0.0,0.0,1769333949311
1769333949345.jpg,0.0,0.0,1769333949345
1769333949379.jpg,0.0,0.0,1769333949379
1769333949412.jpg,0.0,0.0,1769333949412
1769333949446.jpg,0.0,0.0,1769333949446
1769333949480.jpg,0.0,0.0,1769333949480
1769333949513.jpg,0.0,0.0,1769333949513
1769333949547.jpg,0.0,0.0,1769333949547
1769333949581.jpg,0.0,0.0,1769333949581
1769333949614.jpg,0.0,0.0,1769333949614
1769333949648.jpg,0.0,0.0,1769333949648
1769333949681.jpg,0.0,0.0,1769333949681
1769333949715.jpg,-0.5,0.5,1769333949715
1769333949749.jpg,-0.5,0.5,1769333949749
1769333949783.jpg,-0.5,0.5,1769333949783
1769333949817.jpg,-0.5,0.5,1769333949817
1769333949850.jpg,0.0,0.0,1769333949850
1769333949883.jpg,0.0,0.0,1769333949883
1769333949917.jpg,0.0,0.0,1769333949917
