filename,v_left,v_right,timestamp
1769333190509.jpg,0.0,0.0,1769333190509
1769333190543.jpg,0.0,0.0,1769333190543
1769333190577.jpg,0.0,0.0,1769333190577
1769333190611.jpg,0.0,0.0,1769333190611
1769333190645.jpg,0.0,0.0,1769333190645
1769333190679.jpg,0.0,0.0,1769333190679
1769333190712.jpg,0.0,0.0,1769333190712
1769333190746.jpg,0.0,0.0,1769333190746
1769333190780.jpg,0.0,0.0,1769333190780
1769333190814.jpg,0.0,0.0,1769333190814
1769333190847.jpg,0.0,0.0,1769333190847
1769333190881.jpg,0.0,0.0,1769333190881
1769333190915.jpg,0.0,0.0,1769333190915
1769333190949.jpg,0.0,0.0,1769333190949
1769333190982.jpg,0.0,0.0,1769333190982
1769333191016.jpg,0.0,0.0,1769333191016
1769333191050.jpg,0.0,0.0,1769333191050
1769333191084.jpg,0.0,0.0,1769333191084
1769333191117.jpg,0.0,0.0,1769333191117
1769333191151.jpg,0.0,0.0,1769333191151
1769333191184.jpg,0.0,0.0,1769333191184
1769333191218.jpg,0.0,0.0,1769333191218
1769333191252.jpg,0.0,0.0,1769333191252
1769333191285.jpg,0.0,0.0,1769333191285
1769333191319.jpg,0.0,0.0,1769333191319
1769333191352.jpg,0.0,0.0,1769333191352
1769333191386.jpg,0.0,0.0,1769333191386
1769333191420.jpg,0.0,0.0,1769333191420
1769333191454.jpg,0.0,0.0,1769333191454
1769333191488.jpg,0.0,0.0,1769333191488
1769333191522.jpg,0.0,0.0,1769333191522
1769333191555.jpg,0.0,0.0,1769333191555
1769333191589.jpg,0.0,0.0,1769333191589
1769333191623.jpg,0.0,0.0,1769333191623
1769333191657.jpg,0.0,0.0,1769333191657
1769333191691.jpg,0.0,0.0,1769333191691
1769333191724.jpg,0.0,0.0,1769333191724
1769333191758.jpg,0.0,0.0,1769333191758
1769333191792.jpg,0.0,0.0,1769333191792
1769333191826.jpg,-0.5,0.5,1769333191826
1769333191859.jpg,-0.5,0.5,1769333191859
1769333191893.jpg,-0.5,0.5,1769333191893
1769333191927.jpg,-0.5,0.5,1769333191927
1769333191960.jpg,0.0,0.0,1769333191960
1769333191995.jpg,0.0,0.0,1769333191995
1769333192029.jpg,0.0,0.0,1769333192029
1769333192062.jpg,0.0,0.0,1769333192062
1769333192095.jpg,0.0,0.0,1769333192095
1769333192129.jpg,0.0,0.0,1769333192129
1769333192163.jpg,0.0,0.0,1769333192163
1769333192197.jpg,0.0,0.0,1769333192197
1769333192231.jpg,0.0,0.0,1769333192231
1769333192264.jpg,0.0,0.0,1769333192264
1769333192298.jpg,0.0,0.0,1769333192298
1769333192332.jpg,0.0,0.0,1769333192332
1769333192366.jpg,0.0,0.0,1769333192366
1769333192400.jpg,0.0,0.0,1769333192400
1769333192434.jpg,0.0,0.0,1769333192434
1769333192468.jpg,0.0,0.0,1769333192468
1769333192502.jpg,0.0,0.0,1769333192502
1769333192535.jpg,0.0,0.0,1769333192535
1769333192570.jpg,1.0,1.0,1769333192570
1769333192604.jpg,1.0,1.0,1769333192604
1769333192638.jpg,1.0,1.0,1769333192638
1769333192672.jpg,1.0,1.0,1769333192672
1769333192706.jpg,0.0,0.0,1769333192706
1769333192739.jpg,0.0,0.0,1769333192739
1769333192773.jpg,0.0,0.0,1769333192773
1769333192807.jpg,0.0,0.0,1769333192807
1769333192841.jpg,0.0,0.0,1769333192841
1769333192875.jpg,0.0,0.0,1769333192875
1769333192908.jpg,0.0,0.0,1769333192908
1769333192942.jpg,0.0,0.0,1769333192942
1769333192976.jpg,0.0,0.0,1769333192976
1769333193010.jpg,0.0,0.0,1769333193010
1769333193044.jpg,0.0,0.0,1769333193044
1769333193078.jpg,0.0,0.0,1769333193078
1769333193112.jpg,0.0,0.0,1769333193112
1769333193145.jpg,0.0,0.0,1769333193145
1769333193179.jpg,0.0,0.0,1769333193179
1769333193213.jpg,0.0,0.0,1769333193213
1769333193246.jpg,0.0,0.0,1769333193246
1769333193280.jpg,0.0,0.0,1769333193280
1769333193314.jpg,0.0,0.0,1769333193314
1769333193348.jpg,0.0,0.0,1769333193348
1769333193382.jpg,0.0,0.0,1769333193382
1769333193415.jpg,1.0,1.0,1769333193415
1769333193450.jpg,1.0,1.0,1769333193450
1769333193483.jpg,1.0,1.0,1769333193483
1769333193517.jpg,0.0,0.0,1769333193517
1769333193551.jpg,0.0,0.0,1769333193551
1769333193584.jpg,0.0,0.0,1769333193584
1769333193618.jpg,0.0,0.0,1769333193618
1769333193652.jpg,0.0,0.0,1769333193652
1769333193686.jpg,0.0,0.0,1769333193686
1769333193720.jpg,0.0,0.0,1769333193720
1769333193753.jpg,0.0,0.0,1769333193753
1769333193787.jpg,0.0,0.0,1769333193787
1769333193821.jpg,0.0,0.0,1769333193821
1769333193855.jpg,0.0,0.0,1769333193855
1769333193889.jpg,0.0,0.0,1769333193889
1769333193922.jpg,0.0,0.0,1769333193922
1769333193956.jpg,0.0,0.0,1769333193956
1769333193990.jpg,0.0,0.0,1769333193990
1769333194024.jpg,0.0,0.0,1769333194024
1769333194057.jpg,0.0,0.0,1769333194057
1769333194091.jpg,0.0,0.0,1769333194091
1769333194125.jpg,0.0,0.0,1769333194125
1769333194158.jpg,0.0,0.0,1769333194158
1769333194192.jpg,0.0,0.0,1769333194192
1769333194226.jpg,0.0,0.0,1769333194226
1769333194260.jpg,0.0,0.0,1769333194260
1769333194293.jpg,0.0,0.0,1769333194293
1769333194327.jpg,0.0,0.0,1769333194327
1769333194361.jpg,0.0,0.0,1769333194361
1769333194394.jpg,0.0,0.0,1769333194394
1769333194428.jpg,0.0,0.0,1769333194428
1769333194461.jpg,0.0,0.0,1769333194461
1769333194495.jpg,0.0,0.0,1769333194495
1769333194529.jpg,0.0,0.0,1769333194529
1769333194562.jpg,0.0,0.0,1769333194562
1769333194596.jpg,0.0,0.0,1769333194596
1769333194630.jpg,0.0,0.0,1769333194630
1769333194663.jpg,0.0,0.0,1769333194663
1769333194697.jpg,0.0,0.0,1769333194697
1769333194731.jpg,0.0,0.0,1769333194731
1769333194764.jpg,0.0,0.0,1769333194764
1769333194798.jpg,0.0,0.0,1769333194798
1769333194832.jpg,1.0,1.0,1769333194832
1769333194865.jpg,1.0,1.0,1769333194865
1769333194899.jpg,1.0,1.0,1769333194899
1769333194933.jpg,1.0,1.0,1769333194933
1769333194966.jpg,0.0,0.0,1769333194966
1769333194999.jpg,0.0,0.0,1769333194999
1769333195033.jpg,0.0,0.0,1769333195033
1769333195067.jpg,0.0,0.0,1769333195067
1769333195101.jpg,0.0,0.0,1769333195101
1769333195134.jpg,0.0,0.0,1769333195134
1769333195168.jpg,0.0,0.0,1769333195168
1769333195201.jpg,0.0,0.0,1769333195201
1769333195235.jpg,0.0,0.0,1769333195235
1769333195269.jpg,0.0,0.0,1769333195269
1769333195303.jpg,0.0,0.0,1769333195303
1769333195337.jpg,0.0,0.0,1769333195337
1769333195371.jpg,1.0,1.0,1769333195371
1769333195405.jpg,1.0,1.0,1769333195405
1769333195438.jpg,1.0,1.0,1769333195438
1769333195472.jpg,1.0,1.0,1769333195472
1769333195506.jpg,1.0,1.0,1769333195506
