filename,v_left,v_right,timestamp
1769350993938.jpg,0.0,0.0,1769350993938
1769350993972.jpg,0.0,0.0,1769350993972
1769350994005.jpg,0.0,0.0,1769350994005
1769350994039.jpg,0.0,0.0,1769350994039
1769350994072.jpg,0.0,0.0,1769350994072
1769350994105.jpg,0.0,0.0,1769350994105
1769350994139.jpg,0.0,0.0,1769350994139
1769350994172.jpg,0.0,0.0,1769350994172
1769350994206.jpg,0.0,0.0,1769350994206
1769350994239.jpg,0.0,0.0,1769350994239
1769350994272.jpg,0.0,0.0,1769350994272
1769350994306.jpg,0.0,0.0,1769350994306
1769350994339.jpg,0.0,0.0,1769350994339
1769350994373.jpg,0.0,0.0,1769350994373
1769350994406.jpg,0.0,0.0,1769350994406
1769350994439.jpg,0.0,0.0,1769350994439
1769350994473.jpg,0.0,0.0,1769350994473
1769350994506.jpg,0.0,0.0,1769350994506
1769350994540.jpg,0.0,0.0,1769350994540
1769350994573.jpg,0.0,0.0,1769350994573
1769350994606.jpg,0.0,0.0,1769350994606
1769350994640.jpg,0.0,0.0,1769350994640
1769350994673.jpg,0.0,0.0,1769350994673
1769350994707.jpg,0.0,0.0,1769350994707
1769350994740.jpg,0.0,0.0,1769350994740
1769350994773.jpg,-0.5,0.5,1769350994773
1769350994807.jpg,0.0,0.0,1769350994807
1769350994840.jpg,0.0,0.0,1769350994840
1769350994874.jpg,0.0,0.0,1769350994874
1769350994907.jpg,0.0,0.0,1769350994907
1769350994940.jpg,0.0,0.0,1769350994940
1769350994974.jpg,0.0,0.0,1769350994974
1769350995007.jpg,0.0,0.0,1769350995007
1769350995041.jpg,0.0,0.0,1769350995041
1769350995074.jpg,0.0,0.0,1769350995074
1769350995107.jpg,0.0,0.0,1769350995107
1769350995141.jpg,0.0,0.0,1769350995141
1769350995174.jpg,0.0,0.0,1769350995174
1769350995208.jpg,0.0,0.0,1769350995208
1769350995241.jpg,0.0,0.0,1769350995241
1769350995274.jpg,-0.5,0.5,1769350995274
1769350995308.jpg,-0.5,0.5,1769350995308
1769350995341.jpg,-0.5,0.5,1769350995341
1769350995374.jpg,-0.5,0.5,1769350995374
1769350995408.jpg,-0.5,0.5,1769350995408
1769350995441.jpg,-0.5,0.5,1769350995441
1769350995475.jpg,-0.5,0.5,1769350995475
1769350995508.jpg,-0.5,0.5,1769350995508
1769350995541.jpg,0.0,0.0,1769350995541
1769350995575.jpg,0.0,0.0,1769350995575
1769350995608.jpg,0.0,0.0,1769350995608
1769350995642.jpg,0.0,0.0,1769350995642
1769350995675.jpg,0.0,0.0,1769350995675
1769350995708.jpg,0.0,0.0,1769350995708
1769350995742.jpg,0.0,0.0,1769350995742
1769350995775.jpg,-0.5,0.5,1769350995775
1769350995809.jpg,0.0,0.0,1769350995809
1769350995842.jpg,0.0,0.0,1769350995842
1769350995875.jpg,0.0,0.0,1769350995875
1769350995909.jpg,0.0,0.0,1769350995909
1769350995942.jpg,0.0,0.0,1769350995942
1769350995975.jpg,0.0,0.0,1769350995975
1769350996009.jpg,0.0,0.0,1769350996009
1769350996042.jpg,0.0,0.0,1769350996042
1769350996076.jpg,0.0,0.0,1769350996076
1769350996109.jpg,0.0,0.0,1769350996109
1769350996142.jpg,0.0,0.0,1769350996142
1769350996176.jpg,0.0,0.0,1769350996176
1769350996209.jpg,0.0,0.0,1769350996209
1769350996243.jpg,0.0,0.0,1769350996243
1769350996276.jpg,-0.5,0.5,1769350996276
1769350996309.jpg,-0.5,0.5,1769350996309
1769350996343.jpg,-0.5,0.5,1769350996343
1769350996376.jpg,-0.5,0.5,1769350996376
1769350996410.jpg,-0.5,0.5,1769350996410
1769350996443.jpg,-0.5,0.5,1769350996443
1769350996476.jpg,-0.5,0.5,1769350996476
1769350996510.jpg,-0.5,0.5,1769350996510
1769350996543.jpg,0.0,0.0,1769350996543
1769350996577.jpg,0.0,0.0,1769350996577
1769350996610.jpg,0.0,0.0,1769350996610
1769350996643.jpg,0.0,0.0,1769350996643
1769350996677.jpg,0.0,0.0,1769350996677
1769350996710.jpg,0.0,0.0,1769350996710
1769350996744.jpg,0.0,0.0,1769350996744
1769350996777.jpg,0.0,0.0,1769350996777
1769350996810.jpg,0.0,0.0,1769350996810
1769350996844.jpg,0.0,0.0,1769350996844
1769350996877.jpg,0.0,0.0,1769350996877
1769350996911.jpg,0.0,0.0,1769350996911
1769350996944.jpg,0.0,0.0,1769350996944
1769350996977.jpg,0.0,0.0,1769350996977
1769350997011.jpg,0.0,0.0,1769350997011
1769350997044.jpg,0.0,0.0,1769350997044
1769350997078.jpg,0.0,0.0,1769350997078
1769350997111.jpg,-0.5,0.5,1769350997111
1769350997144.jpg,0.0,0.0,1769350997144
