filename,v_left,v_right,timestamp
1769333384010.jpg,0.0,0.0,1769333384010
1769333384044.jpg,0.0,0.0,1769333384044
1769333384078.jpg,0.0,0.0,1769333384078
1769333384112.jpg,0.0,0.0,1769333384112
1769333384146.jpg,0.0,0.0,1769333384146
1769333384179.jpg,0.0,0.0,1769333384179
1769333384214.jpg,0.0,0.0,1769333384214
1769333384248.jpg,0.0,0.0,1769333384248
1769333384281.jpg,0.0,0.0,1769333384281
1769333384315.jpg,0.0,0.0,1769333384315
1769333384349.jpg,0.0,0.0,1769333384349
1769333384383.jpg,0.0,0.0,1769333384383
1769333384417.jpg,0.0,0.0,1769333384417
1769333384450.jpg,0.0,0.0,1769333384450
1769333384484.jpg,0.0,0.0,1769333384484
1769333384518.jpg,0.0,0.0,1769333384518
1769333384551.jpg,0.0,0.0,1769333384551
1769333384585.jpg,0.0,0.0,1769333384585
1769333384619.jpg,0.0,0.0,1769333384619
1769333384652.jpg,0.0,0.0,1769333384652
1769333384686.jpg,0.0,0.0,1769333384686
1769333384720.jpg,0.0,0.0,1769333384720
1769333384754.jpg,0.0,0.0,1769333384754
1769333384787.jpg,0.0,0.0,1769333384787
1769333384821.jpg,0.0,0.0,1769333384821
1769333384855.jpg,0.0,0.0,1769333384855
1769333384888.jpg,0.0,0.0,1769333384888
1769333384922.jpg,0.0,0.0,1769333384922
1769333384955.jpg,0.0,0.0,1769333384955
1769333384989.jpg,1.0,1.0,1769333384989
1769333385022.jpg,1.0,1.0,1769333385022
1769333385056.jpg,1.0,1.0,1769333385056
1769333385089.jpg,1.0,1.0,1769333385089
1769333385123.jpg,1.0,1.0,1769333385123
1769333385157.jpg,1.0,1.0,1769333385157
1769333385191.jpg,1.0,1.0,1769333385191
1769333385224.jpg,1.0,1.0,1769333385224
1769333385258.jpg,1.0,1.0,1769333385258
1769333385291.jpg,1.0,1.0,1769333385291
1769333385325.jpg,1.0,1.0,1769333385325
1769333385359.jpg,1.0,1.0,1769333385359
1769333385392.jpg,0.0,0.0,1769333385392
1769333385425.jpg,0.0,0.0,1769333385425
1769333385459.jpg,0.0,0.0,1769333385459
1769333385493.jpg,0.0,0.0,1769333385493
1769333385527.jpg,0.0,0.0,1769333385527
1769333385560.jpg,0.0,0.0,1769333385560
1769333385594.jpg,0.0,0.0,1769333385594
1769333385628.jpg,0.0,0.0,1769333385628
1769333385662.jpg,-0.5,0.5,1769333385662
1769333385696.jpg,-0.5,0.5,1769333385696
1769333385730.jpg,-0.5,0.5,1769333385730
1769333385763.jpg,-0.5,0.5,1769333385763
1769333385798.jpg,-0.5,0.5,1769333385798
1769333385831.jpg,-0.5,0.5,1769333385831
1769333385865.jpg,0.0,0.0,1769333385865
1769333385898.jpg,0.0,0.0,1769333385898
1769333385932.jpg,0.0,0.0,1769333385932
1769333385966.jpg,0.0,0.0,1769333385966
1769333385999.jpg,0.0,0.0,1769333385999
1769333386033.jpg,0.0,0.0,1769333386033
1769333386066.jpg,0.0,0.0,1769333386066
1769333386100.jpg,0.0,0.0,1769333386100
1769333386133.jpg,0.0,0.0,1769333386133
1769333386167.jpg,0.0,0.0,1769333386167
1769333386201.jpg,0.0,0.0,1769333386201
1769333386235.jpg,0.0,0.0,1769333386235
1769333386269.jpg,-0.5,0.5,1769333386269
1769333386302.jpg,-0.5,0.5,1769333386302
1769333386336.jpg,-0.5,0.5,1769333386336
1769333386369.jpg,-0.5,0.5,1769333386369
1769333386403.jpg,-0.5,0.5,1769333386403
1769333386437.jpg,0.0,0.0,1769333386437
1769333386471.jpg,0.0,0.0,1769333386471
1769333386504.jpg,0.0,0.0,1769333386504
1769333386538.jpg,0.0,0.0,1769333386538
1769333386571.jpg,0.0,0.0,1769333386571
1769333386605.jpg,0.0,0.0,1769333386605
1769333386639.jpg,0.0,0.0,1769333386639
1769333386672.jpg,0.0,0.0,1769333386672
1769333386706.jpg,0.0,0.0,1769333386706
1769333386740.jpg,0.0,0.0,1769333386740
1769333386774.jpg,0.0,0.0,1769333386774
1769333386807.jpg,0.0,0.0,1769333386807
1769333386841.jpg,0.0,0.0,1769333386841
1769333386875.jpg,0.0,0.0,1769333386875
1769333386909.jpg,0.0,0.0,1769333386909
1769333386942.jpg,1.0,1.0,1769333386942
1769333386976.jpg,1.0,1.0,1769333386976
1769333387010.jpg,1.0,1.0,1769333387010
1769333387043.jpg,1.0,1.0,1769333387043
1769333387077.jpg,1.0,1.0,1769333387077
1769333387111.jpg,1.0,1.0,1769333387111
1769333387145.jpg,1.0,1.0,1769333387145
1769333387178.jpg,1.0,1.0,1769333387178
1769333387212.jpg,1.0,1.0,1769333387212
1769333387245.jpg,1.0,1.0,1769333387245
1769333387279.jpg,1.0,1.0,1769333387279
1769333387313.jpg,1.0,1.0,1769333387313
1769333387347.jpg,1.0,1.0,1769333387347
1769333387380.jpg,1.0,1.0,1769333387380
1769333387414.jpg,1.0,1.0,1769333387414
1769333387448.jpg,1.0,1.0,1769333387448
1769333387482.jpg,1.0,1.0,1769333387482
1769333387515.jpg,1.0,1.0,1769333387515
1769333387549.jpg,1.0,1.0,1769333387549
1769333387583.jpg,0.0,0.0,1769333387583
1769333387617.jpg,1.0,1.0,1769333387617
1769333387650.jpg,1.0,1.0,1769333387650
1769333387684.jpg,1.0,1.0,1769333387684
1769333387718.jpg,1.0,1.0,1769333387718
1769333387752.jpg,1.0,1.0,1769333387752
1769333387785.jpg,1.0,1.0,1769333387785
1769333387819.jpg,1.0,1.0,1769333387819
1769333387853.jpg,0.0,0.0,1769333387853
1769333387887.jpg,0.0,0.0,1769333387887
1769333387920.jpg,0.0,0.0,1769333387920
1769333387954.jpg,0.0,0.0,1769333387954
1769333387987.jpg,-0.5,0.5,1769333387987
1769333388021.jpg,-0.5,0.5,1769333388021
1769333388055.jpg,-0.5,0.5,1769333388055
1769333388089.jpg,-0.5,0.5,1769333388089
1769333388123.jpg,-0.5,0.5,1769333388123
1769333388157.jpg,-0.5,0.5,1769333388157
1769333388191.jpg,-0.5,0.5,1769333388191
1769333388224.jpg,-0.5,0.5,1769333388224
1769333388258.jpg,-0.5,0.5,1769333388258
1769333388291.jpg,-0.5,0.5,1769333388291
1769333388325.jpg,-0.5,0.5,1769333388325
1769333388359.jpg,0.0,0.0,1769333388359
1769333388393.jpg,0.0,0.0,1769333388393
1769333388427.jpg,0.0,0.0,1769333388427
1769333388461.jpg,0.0,0.0,1769333388461
1769333388495.jpg,0.0,0.0,1769333388495
1769333388529.jpg,0.0,0.0,1769333388529
1769333388563.jpg,0.0,0.0,1769333388563
1769333388596.jpg,0.0,0.0,1769333388596
1769333388630.jpg,0.0,0.0,1769333388630
1769333388664.jpg,0.0,0.0,1769333388664
1769333388697.jpg,0.0,0.0,1769333388697
1769333388731.jpg,0.0,0.0,1769333388731
1769333388765.jpg,-0.5,0.5,1769333388765
1769333388798.jpg,-0.5,0.5,1769333388798
1769333388832.jpg,-0.5,0.5,1769333388832
1769333388866.jpg,-0.5,0.5,1769333388866
1769333388899.jpg,-0.5,0.5,1769333388899
1769333388933.jpg,-0.5,0.5,1769333388933
1769333388966.jpg,-0.5,0.5,1769333388966
1769333389000.jpg,-0.5,0.5,1769333389000
1769333389034.jpg,-0.5,0.5,1769333389034
1769333389068.jpg,0.0,0.0,1769333389068
1769333389102.jpg,0.0,0.0,1769333389102
1769333389136.jpg,0.0,0.0,1769333389136
1769333389170.jpg,0.0,0.0,1769333389170
1769333389203.jpg,0.0,0.0,1769333389203
1769333389237.jpg,0.0,0.0,1769333389237
1769333389271.jpg,0.0,0.0,1769333389271
1769333389305.jpg,0.0,0.0,1769333389305
1769333389338.jpg,0.0,0.0,1769333389338
1769333389372.jpg,0.0,0.0,1769333389372
1769333389406.jpg,0.0,0.0,1769333389406
1769333389440.jpg,0.0,0.0,1769333389440
1769333389473.jpg,0.0,0.0,1769333389473
1769333389507.jpg,0.0,0.0,1769333389507
1769333389541.jpg,0.0,0.0,1769333389541
1769333389575.jpg,1.0,1.0,1769333389575
1769333389609.jpg,1.0,1.0,1769333389609
1769333389643.jpg,1.0,1.0,1769333389643
1769333389676.jpg,1.0,1.0,1769333389676
1769333389710.jpg,1.0,1.0,1769333389710
1769333389744.jpg,1.0,1.0,1769333389744
1769333389778.jpg,1.0,1.0,1769333389778
1769333389811.jpg,0.0,0.0,1769333389811
1769333389845.jpg,0.0,0.0,1769333389845
1769333389879.jpg,0.0,0.0,1769333389879
1769333389913.jpg,0.0,0.0,1769333389913
1769333389948.jpg,0.0,0.0,1769333389948
1769333389982.jpg,0.0,0.0,1769333389982
1769333390015.jpg,0.0,0.0,1769333390015
1769333390049.jpg,0.0,0.0,1769333390049
1769333390083.jpg,0.0,0.0,1769333390083
1769333390116.jpg,0.0,0.0,1769333390116
1769333390150.jpg,0.0,0.0,1769333390150
1769333390184.jpg,0.0,0.0,1769333390184
1769333390218.jpg,0.0,0.0,1769333390218
1769333390252.jpg,1.0,1.0,1769333390252
1769333390286.jpg,1.0,1.0,1769333390286
1769333390320.jpg,1.0,1.0,1769333390320
1769333390353.jpg,1.0,1.0,1769333390353
1769333390387.jpg,1.0,1.0,1769333390387
1769333390421.jpg,1.0,1.0,1769333390421
