filename,v_left,v_right,timestamp
1769347948199.jpg,0.0,0.0,1769347948199
1769347948233.jpg,0.0,0.0,1769347948233
1769347948266.jpg,0.0,0.0,1769347948266
1769347948300.jpg,0.0,0.0,1769347948300
1769347948334.jpg,0.0,0.0,1769347948334
1769347948368.jpg,0.0,0.0,1769347948368
1769347948401.jpg,0.0,0.0,1769347948401
1769347948435.jpg,0.0,0.0,1769347948435
1769347948469.jpg,0.0,0.0,1769347948469
1769347948503.jpg,0.0,0.0,1769347948503
1769347948536.jpg,0.0,0.0,1769347948536
1769347948570.jpg,0.0,0.0,1769347948570
1769347948603.jpg,0.0,0.0,1769347948603
1769347948637.jpg,0.0,0.0,1769347948637
1769347948671.jpg,0.0,0.0,1769347948671
1769347948705.jpg,0.0,0.0,1769347948705
1769347948738.jpg,0.0,0.0,1769347948738
1769347948772.jpg,0.0,0.0,1769347948772
1769347948806.jpg,0.0,0.0,1769347948806
1769347948840.jpg,0.0,0.0,1769347948840
1769347948873.jpg,0.0,0.0,1769347948873
1769347948907.jpg,0.5,-0.5,1769347948907
1769347948940.jpg,0.5,-0.5,1769347948940
1769347948974.jpg,0.5,-0.5,1769347948974
1769347949008.jpg,0.0,0.0,1769347949008
1769347949041.jpg,0.0,0.0,1769347949041
1769347949075.jpg,0.0,0.0,1769347949075
1769347949109.jpg,0.0,0.0,1769347949109
1769347949142.jpg,0.0,0.0,1769347949142
1769347949176.jpg,0.0,0.0,1769347949176
1769347949209.jpg,0.0,0.0,1769347949209
1769347949243.jpg,0.0,0.0,1769347949243
1769347949277.jpg,0.0,0.0,1769347949277
1769347949310.jpg,0.0,0.0,1769347949310
1769347949344.jpg,0.0,0.0,1769347949344
1769347949378.jpg,0.0,0.0,1769347949378
1769347949412.jpg,0.0,0.0,1769347949412
1769347949445.jpg,0.0,0.0,1769347949445
1769347949479.jpg,0.0,0.0,1769347949479
1769347949513.jpg,0.0,0.0,1769347949513
1769347949546.jpg,0.0,0.0,1769347949546
1769347949580.jpg,0.0,0.0,1769347949580
1769347949614.jpg,0.0,0.0,1769347949614
1769347949648.jpg,0.0,0.0,1769347949648
1769347949681.jpg,0.0,0.0,1769347949681
1769347949715.jpg,0.0,0.0,1769347949715
1769347949749.jpg,0.0,0.0,1769347949749
1769347949782.jpg,0.0,0.0,1769347949782
1769347949816.jpg,0.0,0.0,1769347949816
1769347949849.jpg,0.0,0.0,1769347949849
1769347949883.jpg,0.0,0.0,1769347949883
1769347949917.jpg,0.0,0.0,1769347949917
1769347949951.jpg,0.0,0.0,1769347949951
1769347949984.jpg,0.0,0.0,1769347949984
1769347950018.jpg,0.0,0.0,1769347950018
1769347950052.jpg,0.0,0.0,1769347950052
1769347950085.jpg,0.0,0.0,1769347950085
1769347950119.jpg,0.5,-0.5,1769347950119
1769347950153.jpg,0.5,-0.5,1769347950153
1769347950187.jpg,0.0,0.0,1769347950187
1769347950220.jpg,0.0,0.0,1769347950220
1769347950253.jpg,0.0,0.0,1769347950253
1769347950287.jpg,0.0,0.0,1769347950287
1769347950321.jpg,0.0,0.0,1769347950321
1769347950354.jpg,0.0,0.0,1769347950354
1769347950388.jpg,0.0,0.0,1769347950388
1769347950422.jpg,0.0,0.0,1769347950422
1769347950455.jpg,0.0,0.0,1769347950455
1769347950489.jpg,0.0,0.0,1769347950489
1769347950523.jpg,0.0,0.0,1769347950523
1769347950556.jpg,0.5,-0.5,1769347950556
1769347950590.jpg,0.5,-0.5,1769347950590
1769347950624.jpg,0.5,-0.5,1769347950624
1769347950658.jpg,0.0,0.0,1769347950658
1769347950691.jpg,0.0,0.0,1769347950691
1769347950725.jpg,0.0,0.0,1769347950725
1769347950758.jpg,0.0,0.0,1769347950758
1769347950792.jpg,0.0,0.0,1769347950792
1769347950826.jpg,0.0,0.0,1769347950826
1769347950860.jpg,0.0,0.0,1769347950860
1769347950893.jpg,0.0,0.0,1769347950893
1769347950927.jpg,0.0,0.0,1769347950927
1769347950961.jpg,-0.5,0.5,1769347950961
1769347950995.jpg,-0.5,0.5,1769347950995
1769347951029.jpg,-0.5,0.5,1769347951029
1769347951062.jpg,0.0,0.0,1769347951062
1769347951096.jpg,0.0,0.0,1769347951096
1769347951129.jpg,0.0,0.0,1769347951129
1769347951164.jpg,0.0,0.0,1769347951164
1769347951198.jpg,0.0,0.0,1769347951198
1769347951231.jpg,0.0,0.0,1769347951231
1769347951265.jpg,0.0,0.0,1769347951265
1769347951298.jpg,0.0,0.0,1769347951298
1769347951332.jpg,0.0,0.0,1769347951332
1769347951366.jpg,0.0,0.0,1769347951366
1769347951399.jpg,-0.5,0.5,1769347951399
1769347951433.jpg,-0.5,0.5,1769347951433
1769347951467.jpg,0.0,0.0,1769347951467
1769347951500.jpg,0.0,0.0,1769347951500
1769347951534.jpg,0.0,0.0,1769347951534
1769347951568.jpg,0.0,0.0,1769347951568
1769347951601.jpg,0.0,0.0,1769347951601
1769347951635.jpg,0.0,0.0,1769347951635
1769347951669.jpg,0.0,0.0,1769347951669
1769347951703.jpg,0.0,0.0,1769347951703
1769347951736.jpg,0.0,0.0,1769347951736
1769347951770.jpg,0.0,0.0,1769347951770
1769347951804.jpg,-0.5,0.5,1769347951804
1769347951838.jpg,-0.5,0.5,1769347951838
1769347951871.jpg,-0.5,0.5,1769347951871
1769347951905.jpg,-0.5,0.5,1769347951905
1769347951938.jpg,0.0,0.0,1769347951938
1769347951972.jpg,0.0,0.0,1769347951972
1769347952006.jpg,0.0,0.0,1769347952006
1769347952040.jpg,0.0,0.0,1769347952040
1769347952073.jpg,0.0,0.0,1769347952073
1769347952107.jpg,0.0,0.0,1769347952107
1769347952141.jpg,0.0,0.0,1769347952141
1769347952174.jpg,0.0,0.0,1769347952174
1769347952208.jpg,0.0,0.0,1769347952208
1769347952242.jpg,0.0,0.0,1769347952242
1769347952276.jpg,0.0,0.0,1769347952276
1769347952309.jpg,0.0,0.0,1769347952309
1769347952343.jpg,0.0,0.0,1769347952343
1769347952377.jpg,0.0,0.0,1769347952377
1769347952410.jpg,0.0,0.0,1769347952410
1769347952444.jpg,0.0,0.0,1769347952444
1769347952478.jpg,0.0,0.0,1769347952478
1769347952511.jpg,0.0,0.0,1769347952511
1769347952545.jpg,0.0,0.0,1769347952545
1769347952578.jpg,0.0,0.0,1769347952578
1769347952612.jpg,0.0,0.0,1769347952612
1769347952646.jpg,0.0,0.0,1769347952646
1769347952680.jpg,0.0,0.0,1769347952680
1769347952714.jpg,0.0,0.0,1769347952714
1769347952747.jpg,0.0,0.0,1769347952747
1769347952780.jpg,0.0,0.0,1769347952780
1769347952814.jpg,0.0,0.0,1769347952814
1769347952848.jpg,0.5,-0.5,1769347952848
1769347952881.jpg,0.5,-0.5,1769347952881
1769347952915.jpg,0.0,0.0,1769347952915
1769347952949.jpg,0.0,0.0,1769347952949
1769347952982.jpg,0.0,0.0,1769347952982
1769347953016.jpg,0.0,0.0,1769347953016
1769347953050.jpg,0.0,0.0,1769347953050
1769347953083.jpg,0.0,0.0,1769347953083
1769347953117.jpg,0.0,0.0,1769347953117
1769347953151.jpg,0.0,0.0,1769347953151
1769347953185.jpg,0.0,0.0,1769347953185
1769347953219.jpg,0.0,0.0,1769347953219
1769347953252.jpg,0.0,0.0,1769347953252
1769347953286.jpg,0.0,0.0,1769347953286
1769347953320.jpg,0.0,0.0,1769347953320
1769347953354.jpg,0.0,0.0,1769347953354
1769347953387.jpg,0.0,0.0,1769347953387
1769347953421.jpg,0.0,0.0,1769347953421
1769347953454.jpg,0.0,0.0,1769347953454
1769347953488.jpg,0.0,0.0,1769347953488
