filename,v_left,v_right,timestamp
1769333878959.jpg,0.0,0.0,1769333878959
1769333878992.jpg,0.0,0.0,1769333878992
1769333879026.jpg,0.0,0.0,1769333879026
1769333879059.jpg,0.0,0.0,1769333879059
1769333879093.jpg,0.0,0.0,1769333879093
1769333879127.jpg,0.0,0.0,1769333879127
1769333879161.jpg,0.0,0.0,1769333879161
1769333879194.jpg,0.0,0.0,1769333879194
1769333879228.jpg,0.0,0.0,1769333879228
1769333879262.jpg,0.0,0.0,1769333879262
1769333879296.jpg,0.0,0.0,1769333879296
1769333879329.jpg,0.0,0.0,1769333879329
1769333879363.jpg,0.0,0.0,1769333879363
1769333879397.jpg,0.0,0.0,1769333879397
1769333879430.jpg,0.0,0.0,1769333879430
1769333879464.jpg,0.0,0.0,1769333879464
1769333879498.jpg,0.0,0.0,1769333879498
1769333879531.jpg,0.0,0.0,1769333879531
1769333879565.jpg,0.0,0.0,1769333879565
1769333879599.jpg,0.0,0.0,1769333879599
1769333879633.jpg,0.0,0.0,1769333879633
1769333879667.jpg,0.0,0.0,1769333879667
1769333879700.jpg,0.0,0.0,1769333879700
1769333879734.jpg,0.0,0.0,1769333879734
1769333879767.jpg,0.0,0.0,1769333879767
1769333879801.jpg,0.0,0.0,1769333879801
1769333879837.jpg,0.0,0.0,1769333879837
1769333879869.jpg,0.0,0.0,1769333879869
1769333879903.jpg,0.0,0.0,1769333879903
1769333879936.jpg,0.0,0.0,1769333879936
1769333879969.jpg,0.0,0.0,1769333879969
1769333880003.jpg,0.0,0.0,1769333880003
1769333880037.jpg,0.0,0.0,1769333880037
1769333880070.jpg,0.0,0.0,1769333880070
1769333880104.jpg,0.0,0.0,1769333880104
1769333880138.jpg,0.0,0.0,1769333880138
1769333880172.jpg,0.0,0.0,1769333880172
1769333880206.jpg,0.0,0.0,1769333880206
1769333880240.jpg,0.0,0.0,1769333880240
1769333880274.jpg,1.0,1.0,1769333880274
1769333880307.jpg,1.0,1.0,1769333880307
1769333880341.jpg,0.0,0.0,1769333880341
1769333880375.jpg,0.0,0.0,1769333880375
1769333880409.jpg,0.0,0.0,1769333880409
1769333880442.jpg,0.0,0.0,1769333880442
1769333880476.jpg,0.0,0.0,1769333880476
1769333880510.jpg,0.0,0.0,1769333880510
1769333880543.jpg,0.0,0.0,1769333880543
1769333880577.jpg,0.0,0.0,1769333880577
1769333880611.jpg,0.0,0.0,1769333880611
